,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
7649,2010-01-18,24.0,ROBBERY,29.0,85.0,1
7657,2010-01-18,25.0,ROBBERY,29.0,10.0,1
7670,2010-01-18,26.0,ROBBERY,29.0,73.0,3
7677,2010-01-18,27.0,ROBBERY,29.0,92.0,2
7722,2010-01-18,32.0,ROBBERY,29.0,96.0,1
7731,2010-01-18,34.0,ROBBERY,29.0,7.0,1
7760,2010-01-18,39.0,ROBBERY,29.0,55.0,1
7771,2010-01-18,40.0,ROBBERY,29.0,60.0,1
7776,2010-01-18,41.0,ROBBERY,29.0,41.0,1
7793,2010-01-18,45.0,ROBBERY,29.0,52.0,1
7812,2010-01-18,50.0,ROBBERY,29.0,62.0,1
7821,2010-01-18,53.0,ROBBERY,29.0,32.0,1
7861,2010-01-18,61.0,ROBBERY,29.0,93.0,1
7863,2010-01-18,62.0,ROBBERY,29.0,29.0,1
7873,2010-01-18,64.0,ROBBERY,29.0,80.0,2
7884,2010-01-18,65.0,ROBBERY,29.0,89.0,1
7894,2010-01-18,66.0,ROBBERY,29.0,94.0,3
7904,2010-01-18,67.0,ROBBERY,29.0,66.0,1
7926,2010-01-18,70.0,ROBBERY,29.0,74.0,1
7971,2010-01-19,4.0,ROBBERY,33.0,57.0,1
7978,2010-01-19,5.0,ROBBERY,33.0,26.0,1
8003,2010-01-19,9.0,ROBBERY,33.0,58.0,1
8021,2010-01-19,14.0,ROBBERY,33.0,53.0,1
8029,2010-01-19,15.0,ROBBERY,33.0,35.0,3
8036,2010-01-19,16.0,ROBBERY,33.0,34.0,1
8056,2010-01-19,21.0,ROBBERY,33.0,71.0,2
8081,2010-01-19,24.0,ROBBERY,33.0,85.0,3
8105,2010-01-19,26.0,ROBBERY,33.0,73.0,1
8153,2010-01-19,31.0,ROBBERY,33.0,20.0,1
8197,2010-01-19,39.0,ROBBERY,33.0,55.0,5
8204,2010-01-19,40.0,ROBBERY,33.0,60.0,1
8230,2010-01-19,45.0,ROBBERY,33.0,52.0,1
8236,2010-01-19,46.0,ROBBERY,33.0,6.0,1
8251,2010-01-19,50.0,ROBBERY,33.0,62.0,1
8312,2010-01-19,63.0,ROBBERY,33.0,56.0,1
8325,2010-01-19,64.0,ROBBERY,33.0,80.0,2
8338,2010-01-19,65.0,ROBBERY,33.0,89.0,3
8346,2010-01-19,66.0,ROBBERY,33.0,94.75,4
8362,2010-01-19,68.0,ROBBERY,33.0,2.0,2
8369,2010-01-19,69.0,ROBBERY,33.0,37.0,1
8378,2010-01-19,70.0,ROBBERY,33.0,74.0,3
8399,2010-01-19,74.0,ROBBERY,33.0,30.0,1
8440,2010-01-20,7.0,ROBBERY,29.0,88.0,1
8451,2010-01-20,9.0,ROBBERY,29.0,73.0,2
8461,2010-01-20,10.0,ROBBERY,29.0,39.0,2
8480,2010-01-20,15.0,ROBBERY,29.0,35.0,1
8508,2010-01-20,20.0,ROBBERY,29.0,46.0,1
8514,2010-01-20,21.0,ROBBERY,29.0,71.0,1
8539,2010-01-20,24.0,ROBBERY,29.0,85.0,3
8551,2010-01-20,25.0,ROBBERY,29.0,10.0,3
8564,2010-01-20,26.0,ROBBERY,29.0,73.0,5
8573,2010-01-20,27.0,ROBBERY,29.0,92.0,1
8598,2010-01-20,30.0,ROBBERY,29.0,87.0,1
8604,2010-01-20,31.0,ROBBERY,29.0,20.0,3
8636,2010-01-20,37.0,ROBBERY,29.0,1.0,1
8682,2010-01-20,44.0,ROBBERY,29.0,41.0,1
8693,2010-01-20,45.0,ROBBERY,29.0,52.0,3
8730,2010-01-20,54.0,ROBBERY,29.0,67.0,1
8735,2010-01-20,55.0,ROBBERY,29.0,84.0,1
8740,2010-01-20,56.0,ROBBERY,29.0,61.0,1
8750,2010-01-20,57.0,ROBBERY,29.0,5.0,3
8773,2010-01-20,61.0,ROBBERY,29.0,93.0,1
8801,2010-01-20,65.0,ROBBERY,29.0,89.0,2
8810,2010-01-20,66.0,ROBBERY,29.0,94.0,1
8825,2010-01-20,68.0,ROBBERY,29.0,2.0,1
8840,2010-01-20,70.0,ROBBERY,29.0,74.0,1
8872,2010-01-21,3.0,ROBBERY,33.0,97.0,1
8883,2010-01-21,5.0,ROBBERY,33.0,26.0,1
8888,2010-01-21,6.0,ROBBERY,33.0,17.0,1
8896,2010-01-21,7.0,ROBBERY,33.0,88.0,1
8909,2010-01-21,9.0,ROBBERY,33.0,58.0,1
8922,2010-01-21,13.0,ROBBERY,33.0,33.0,2
8928,2010-01-21,14.0,ROBBERY,33.0,53.0,2
8940,2010-01-21,16.0,ROBBERY,33.0,34.0,1
9003,2010-01-21,25.0,ROBBERY,33.0,10.0,1
9015,2010-01-21,26.0,ROBBERY,33.0,73.0,6
9039,2010-01-21,29.0,ROBBERY,33.0,15.0,2
9050,2010-01-21,30.0,ROBBERY,33.0,87.0,2
9082,2010-01-21,37.0,ROBBERY,33.0,1.0,1
9103,2010-01-21,39.0,ROBBERY,33.0,55.0,3
9138,2010-01-21,45.0,ROBBERY,33.0,52.0,3
9161,2010-01-21,50.0,ROBBERY,33.0,62.0,1
9166,2010-01-21,51.0,ROBBERY,33.0,98.0,1
9202,2010-01-21,59.0,ROBBERY,33.0,91.0,1
9212,2010-01-21,60.0,ROBBERY,33.0,69.0,1
9219,2010-01-21,61.0,ROBBERY,33.0,93.0,1
9234,2010-01-21,64.0,ROBBERY,33.0,80.0,3
9257,2010-01-21,66.0,ROBBERY,33.0,94.0,1
9267,2010-01-21,67.0,ROBBERY,33.0,66.0,1
9283,2010-01-21,69.0,ROBBERY,33.0,37.0,1
9291,2010-01-21,70.0,ROBBERY,33.0,74.0,3
9310,2010-01-21,74.0,ROBBERY,33.0,30.0,2
9338,2010-01-22,4.0,ROBBERY,34.0,57.0,1
9357,2010-01-22,8.0,ROBBERY,34.0,14.0,1
9386,2010-01-22,14.0,ROBBERY,34.0,53.0,1
9399,2010-01-22,16.0,ROBBERY,34.0,34.0,1
9416,2010-01-22,19.0,ROBBERY,34.0,70.0,2
9434,2010-01-22,22.0,ROBBERY,34.0,42.0,1
9454,2010-01-22,24.0,ROBBERY,34.0,85.0,2
9471,2010-01-22,26.0,ROBBERY,34.0,73.0,2
9478,2010-01-22,27.0,ROBBERY,34.0,92.0,1
9487,2010-01-22,28.0,ROBBERY,34.0,83.0,2
9508,2010-01-22,30.0,ROBBERY,34.0,87.0,1
9528,2010-01-22,32.0,ROBBERY,34.0,96.0,1
9554,2010-01-22,37.0,ROBBERY,34.0,1.0,1
9575,2010-01-22,39.0,ROBBERY,34.0,55.0,1
9583,2010-01-22,40.0,ROBBERY,34.0,60.0,1
9587,2010-01-22,41.0,ROBBERY,34.0,58.0,2
9668,2010-01-22,59.0,ROBBERY,34.0,91.0,2
9678,2010-01-22,61.0,ROBBERY,34.0,93.0,2
9693,2010-01-22,64.0,ROBBERY,34.0,80.0,2
9703,2010-01-22,65.0,ROBBERY,34.0,89.0,3
9734,2010-01-22,68.0,ROBBERY,34.0,2.0,1
9742,2010-01-22,69.0,ROBBERY,34.0,37.0,1
9754,2010-01-22,70.0,ROBBERY,34.0,74.0,1
9785,2010-01-22,76.0,ROBBERY,34.0,19.0,2
9832,2010-01-23,9.0,ROBBERY,39.0,58.0,1
9839,2010-01-23,10.0,ROBBERY,39.0,46.0,1
9853,2010-01-23,14.0,ROBBERY,39.0,53.0,1
9878,2010-01-23,19.0,ROBBERY,39.0,70.0,2
9885,2010-01-23,20.0,ROBBERY,39.0,46.0,1
9921,2010-01-23,24.0,ROBBERY,39.0,85.0,1
9934,2010-01-23,25.0,ROBBERY,39.0,10.0,4
9945,2010-01-23,26.0,ROBBERY,39.0,73.0,7
9956,2010-01-23,28.0,ROBBERY,39.0,83.0,2
9966,2010-01-23,29.0,ROBBERY,39.0,15.0,1
9976,2010-01-23,30.0,ROBBERY,39.0,87.0,3
9999,2010-01-23,32.0,ROBBERY,39.0,96.0,1
10027,2010-01-23,37.0,ROBBERY,39.0,1.0,1
10049,2010-01-23,40.0,ROBBERY,39.0,60.0,4
10072,2010-01-23,45.0,ROBBERY,39.0,52.0,1
10085,2010-01-23,48.0,ROBBERY,39.0,65.0,1
10099,2010-01-23,50.0,ROBBERY,39.0,62.0,1
10126,2010-01-23,57.0,ROBBERY,39.0,5.0,1
10166,2010-01-23,64.0,ROBBERY,39.0,80.0,1
10178,2010-01-23,65.0,ROBBERY,39.0,89.0,2
10186,2010-01-23,66.0,ROBBERY,39.0,94.0,2
10217,2010-01-23,70.0,ROBBERY,39.0,74.0,3
10226,2010-01-23,72.0,ROBBERY,39.0,48.0,1
10245,2010-01-23,76.0,ROBBERY,39.0,19.0,1
10251,2010-01-24,1.0,ROBBERY,38.0,47.0,1
10257,2010-01-24,4.0,ROBBERY,38.0,57.0,1
10260,2010-01-24,5.0,ROBBERY,38.0,26.0,1
10274,2010-01-24,8.0,ROBBERY,38.0,14.0,1
10286,2010-01-24,10.0,ROBBERY,38.0,39.0,2
10302,2010-01-24,16.0,ROBBERY,38.0,34.0,1
10326,2010-01-24,20.0,ROBBERY,38.0,46.0,3
10330,2010-01-24,21.0,ROBBERY,38.0,71.0,3
10344,2010-01-24,23.0,ROBBERY,38.0,23.0,1
10363,2010-01-24,25.0,ROBBERY,38.0,10.0,1
10374,2010-01-24,26.0,ROBBERY,38.0,73.0,3
10401,2010-01-24,29.0,ROBBERY,38.0,15.0,3
10424,2010-01-24,32.0,ROBBERY,38.0,96.0,1
10435,2010-01-24,35.0,ROBBERY,38.0,82.0,1
10446,2010-01-24,37.0,ROBBERY,38.0,1.0,1
10453,2010-01-24,38.0,ROBBERY,38.0,3.0,1
10467,2010-01-24,40.0,ROBBERY,38.0,60.0,2
10477,2010-01-24,42.0,ROBBERY,38.0,75.0,1
10489,2010-01-24,45.0,ROBBERY,38.0,52.0,1
10532,2010-01-24,57.0,ROBBERY,38.0,5.0,1
10541,2010-01-24,59.0,ROBBERY,38.0,91.0,1
10546,2010-01-24,60.0,ROBBERY,38.0,69.0,1
10587,2010-01-24,66.0,ROBBERY,38.0,94.0,2
10595,2010-01-24,67.0,ROBBERY,38.0,66.0,2
10609,2010-01-24,69.0,ROBBERY,38.0,37.0,2
10619,2010-01-24,70.0,ROBBERY,38.0,74.0,3
10689,2010-01-25,10.0,ROBBERY,26.0,39.0,1
10694,2010-01-25,13.0,ROBBERY,26.0,33.0,1
10701,2010-01-25,14.0,ROBBERY,26.0,53.0,1
10714,2010-01-25,16.0,ROBBERY,26.0,34.0,1
10718,2010-01-25,17.0,ROBBERY,26.0,28.0,1
10729,2010-01-25,19.0,ROBBERY,26.0,70.0,1
10753,2010-01-25,23.0,ROBBERY,26.0,23.0,2
10764,2010-01-25,24.0,ROBBERY,26.0,85.0,1
10773,2010-01-25,25.0,ROBBERY,26.0,10.0,1
10785,2010-01-25,26.0,ROBBERY,26.0,73.0,5
10815,2010-01-25,29.0,ROBBERY,26.0,15.0,1
10825,2010-01-25,30.0,ROBBERY,26.0,87.0,3
10832,2010-01-25,31.0,ROBBERY,26.0,20.0,1
10846,2010-01-25,33.0,ROBBERY,26.0,76.0,1
10872,2010-01-25,38.0,ROBBERY,26.0,3.0,2
10888,2010-01-25,40.0,ROBBERY,26.0,60.0,1
10903,2010-01-25,43.0,ROBBERY,26.0,60.0,1
10925,2010-01-25,48.0,ROBBERY,26.0,65.0,1
10976,2010-01-25,59.0,ROBBERY,26.0,91.0,1
10986,2010-01-25,61.0,ROBBERY,26.0,93.0,1
11001,2010-01-25,64.0,ROBBERY,26.0,80.0,1
11009,2010-01-25,65.0,ROBBERY,26.0,89.0,2
11019,2010-01-25,66.0,ROBBERY,26.0,94.0,2
11029,2010-01-25,67.0,ROBBERY,26.0,63.0,2
11053,2010-01-25,70.0,ROBBERY,26.0,74.0,2
11068,2010-01-25,74.0,ROBBERY,26.0,30.0,2
11085,2010-01-26,4.0,ROBBERY,18.0,57.0,2
11105,2010-01-26,8.0,ROBBERY,18.0,14.0,1
11119,2010-01-26,10.0,ROBBERY,18.0,39.0,1
11131,2010-01-26,14.0,ROBBERY,18.0,53.0,1
11159,2010-01-26,19.0,ROBBERY,18.0,70.0,1
11185,2010-01-26,23.0,ROBBERY,18.0,23.0,2
11207,2010-01-26,25.0,ROBBERY,18.0,10.0,1
11221,2010-01-26,26.0,ROBBERY,18.0,73.0,5
11238,2010-01-26,28.0,ROBBERY,18.0,83.0,1
11249,2010-01-26,29.0,ROBBERY,18.0,15.0,2
11258,2010-01-26,30.0,ROBBERY,18.0,87.0,1
11287,2010-01-26,34.0,ROBBERY,18.0,7.0,1
11300,2010-01-26,37.0,ROBBERY,18.0,1.0,1
11310,2010-01-26,38.0,ROBBERY,18.0,3.0,3
11329,2010-01-26,40.0,ROBBERY,18.0,60.0,1
11354,2010-01-26,45.0,ROBBERY,18.0,52.0,1
11373,2010-01-26,50.0,ROBBERY,18.0,52.0,1
11396,2010-01-26,57.0,ROBBERY,18.0,5.0,1
11437,2010-01-26,64.0,ROBBERY,18.0,80.0,1
11446,2010-01-26,65.0,ROBBERY,18.0,89.0,1
11456,2010-01-26,66.0,ROBBERY,18.0,94.0,2
11469,2010-01-26,67.0,ROBBERY,18.0,66.0,2
11480,2010-01-26,69.0,ROBBERY,18.0,37.0,1
11489,2010-01-26,70.0,ROBBERY,18.0,74.0,1
11524,2010-01-27,2.0,ROBBERY,16.0,78.0,1
11529,2010-01-27,4.0,ROBBERY,16.0,57.0,2
11630,2010-01-27,24.0,ROBBERY,16.0,85.0,3
11640,2010-01-27,25.0,ROBBERY,16.0,10.0,1
11653,2010-01-27,26.0,ROBBERY,16.0,73.0,6
11659,2010-01-27,27.0,ROBBERY,16.0,92.0,1
11666,2010-01-27,28.0,ROBBERY,16.0,83.0,2
11688,2010-01-27,30.0,ROBBERY,16.0,87.0,1
11730,2010-01-27,38.0,ROBBERY,16.0,3.0,2
11749,2010-01-27,40.0,ROBBERY,16.0,60.0,1
11771,2010-01-27,45.0,ROBBERY,16.0,52.0,1
11838,2010-01-27,59.0,ROBBERY,16.0,91.0,1
11849,2010-01-27,61.0,ROBBERY,16.0,93.0,1
11877,2010-01-27,65.0,ROBBERY,16.0,89.0,1
11888,2010-01-27,66.0,ROBBERY,16.0,94.0,2
11902,2010-01-27,67.0,ROBBERY,16.0,66.0,1
11916,2010-01-27,69.0,ROBBERY,16.0,37.0,2
11928,2010-01-27,70.0,ROBBERY,16.0,74.0,1
11939,2010-01-27,72.0,ROBBERY,16.0,48.0,1
11970,2010-01-28,1.0,ROBBERY,12.0,47.0,1
11990,2010-01-28,7.0,ROBBERY,12.0,88.0,1
12010,2010-01-28,10.0,ROBBERY,12.0,39.0,1
12046,2010-01-28,20.0,ROBBERY,12.0,46.0,2
12064,2010-01-28,23.0,ROBBERY,12.0,23.0,1
12098,2010-01-28,26.0,ROBBERY,12.0,73.0,5
12131,2010-01-28,30.0,ROBBERY,12.0,85.0,2
12188,2010-01-28,40.0,ROBBERY,12.0,60.0,1
12276,2010-01-28,60.0,ROBBERY,12.0,69.0,1
12301,2010-01-28,64.0,ROBBERY,12.0,80.0,1
12311,2010-01-28,65.0,ROBBERY,12.0,89.0,3
12323,2010-01-28,66.0,ROBBERY,12.0,94.0,3
12379,2010-01-28,76.0,ROBBERY,12.0,19.0,1
12417,2010-01-29,8.0,ROBBERY,13.0,88.0,1
12428,2010-01-29,10.0,ROBBERY,13.0,39.0,2
12458,2010-01-29,16.0,ROBBERY,13.0,34.0,1
12470,2010-01-29,19.0,ROBBERY,13.0,70.0,2
12478,2010-01-29,20.0,ROBBERY,13.0,46.0,1
12503,2010-01-29,24.0,ROBBERY,13.0,85.0,1
12527,2010-01-29,26.0,ROBBERY,13.0,73.0,4
12534,2010-01-29,27.0,ROBBERY,13.0,92.0,3
12541,2010-01-29,28.0,ROBBERY,13.0,83.0,2
12550,2010-01-29,29.0,ROBBERY,13.0,15.0,1
12560,2010-01-29,30.0,ROBBERY,13.0,87.0,1
12570,2010-01-29,31.0,ROBBERY,13.0,20.0,2
12581,2010-01-29,32.0,ROBBERY,13.0,96.0,1
12627,2010-01-29,40.0,ROBBERY,13.0,60.0,1
12636,2010-01-29,42.0,ROBBERY,13.0,75.0,1
12649,2010-01-29,45.0,ROBBERY,13.0,52.0,1
12669,2010-01-29,50.0,ROBBERY,13.0,62.0,2
12680,2010-01-29,54.0,ROBBERY,13.0,67.0,1
12700,2010-01-29,58.0,ROBBERY,13.0,43.0,1
12728,2010-01-29,64.0,ROBBERY,13.0,80.0,3
12738,2010-01-29,65.0,ROBBERY,13.0,89.0,1
12747,2010-01-29,66.0,ROBBERY,13.0,94.0,1
12767,2010-01-29,68.0,ROBBERY,13.0,1.0,1
12772,2010-01-29,69.0,ROBBERY,13.0,37.0,2
12782,2010-01-29,70.0,ROBBERY,13.0,74.0,1
12798,2010-01-29,74.0,ROBBERY,13.0,30.0,1
12853,2010-01-30,10.0,ROBBERY,22.0,39.0,2
12944,2010-01-30,26.0,ROBBERY,22.0,73.0,2
12950,2010-01-30,27.0,ROBBERY,22.0,92.0,2
12957,2010-01-30,28.0,ROBBERY,22.0,83.0,1
12967,2010-01-30,29.0,ROBBERY,22.0,15.0,1
12981,2010-01-30,31.0,ROBBERY,22.0,19.5,2
12989,2010-01-30,32.0,ROBBERY,22.0,96.0,1
13011,2010-01-30,37.0,ROBBERY,22.0,1.0,1
13028,2010-01-30,39.0,ROBBERY,22.0,55.0,2
13047,2010-01-30,42.0,ROBBERY,22.0,75.0,2
13079,2010-01-30,50.0,ROBBERY,22.0,62.0,1
13095,2010-01-30,54.0,ROBBERY,22.0,67.0,2
13111,2010-01-30,57.0,ROBBERY,22.0,5.0,1
13117,2010-01-30,58.0,ROBBERY,22.0,43.0,1
13151,2010-01-30,64.0,ROBBERY,22.0,80.0,1
13162,2010-01-30,65.0,ROBBERY,22.0,89.0,1
13173,2010-01-30,66.0,ROBBERY,22.0,94.0,1
13182,2010-01-30,67.0,ROBBERY,22.0,66.0,1
13192,2010-01-30,68.0,ROBBERY,22.0,2.0,1
13210,2010-01-30,70.0,ROBBERY,22.0,74.0,3
13238,2010-01-30,76.0,ROBBERY,22.0,19.0,1
13270,2010-01-31,7.0,ROBBERY,22.0,88.0,1
13306,2010-01-31,15.0,ROBBERY,22.0,35.0,1
13347,2010-01-31,23.0,ROBBERY,22.0,23.0,1
13374,2010-01-31,26.0,ROBBERY,22.0,73.0,2
13390,2010-01-31,28.0,ROBBERY,22.0,92.0,1
13408,2010-01-31,30.0,ROBBERY,22.0,87.0,1
13415,2010-01-31,31.0,ROBBERY,22.0,20.0,1
13438,2010-01-31,37.0,ROBBERY,22.0,1.0,1
13453,2010-01-31,39.0,ROBBERY,22.0,55.0,1
13485,2010-01-31,44.0,ROBBERY,22.0,38.0,1
13494,2010-01-31,45.0,ROBBERY,22.0,52.0,3
13566,2010-01-31,60.0,ROBBERY,22.0,69.0,1
13593,2010-01-31,64.0,ROBBERY,22.0,80.0,3
13603,2010-01-31,65.0,ROBBERY,22.0,89.0,2
13609,2010-01-31,66.0,ROBBERY,22.0,94.0,2
13616,2010-01-31,67.0,ROBBERY,22.0,66.0,2
13635,2010-01-31,70.0,ROBBERY,22.0,74.0,1
13675,2010-02-01,4.0,ROBBERY,22.0,57.0,1
13682,2010-02-01,5.0,ROBBERY,22.0,26.0,1
13705,2010-02-01,9.0,ROBBERY,22.0,58.0,1
13738,2010-02-01,16.0,ROBBERY,22.0,34.0,1
13786,2010-02-01,23.0,ROBBERY,22.0,23.0,2
13796,2010-02-01,24.0,ROBBERY,22.0,85.0,1
13813,2010-02-01,26.0,ROBBERY,22.0,73.0,8
13822,2010-02-01,27.0,ROBBERY,22.0,92.0,1
13841,2010-02-01,29.0,ROBBERY,22.0,15.0,1
13853,2010-02-01,30.0,ROBBERY,22.0,87.0,1
13861,2010-02-01,31.0,ROBBERY,22.0,20.0,1
13890,2010-02-01,37.0,ROBBERY,22.0,1.0,1
13919,2010-02-01,41.0,ROBBERY,22.0,41.0,1
13935,2010-02-01,44.0,ROBBERY,22.0,38.0,1
13966,2010-02-01,50.0,ROBBERY,22.0,62.0,1
13981,2010-02-01,54.0,ROBBERY,22.0,67.0,1
13987,2010-02-01,55.0,ROBBERY,22.0,84.0,1
14039,2010-02-01,64.0,ROBBERY,22.0,80.0,1
14055,2010-02-01,66.0,ROBBERY,22.0,94.0,1
14100,2010-02-01,72.0,ROBBERY,22.0,48.0,1
14149,2010-02-02,7.0,ROBBERY,29.0,88.0,1
14192,2010-02-02,17.0,ROBBERY,29.0,28.0,1
14205,2010-02-02,19.0,ROBBERY,29.0,70.0,2
14212,2010-02-02,20.0,ROBBERY,29.0,46.0,2
14239,2010-02-02,24.0,ROBBERY,29.0,85.0,1
14260,2010-02-02,26.0,ROBBERY,29.0,73.0,2
14271,2010-02-02,28.0,ROBBERY,29.0,83.0,1
14288,2010-02-02,30.0,ROBBERY,29.0,87.0,2
14294,2010-02-02,31.0,ROBBERY,29.0,20.0,1
14306,2010-02-02,33.0,ROBBERY,29.0,76.0,1
14328,2010-02-02,38.0,ROBBERY,29.0,3.0,1
14499,2010-02-02,69.0,ROBBERY,29.0,37.0,1
14510,2010-02-02,70.0,ROBBERY,29.0,74.0,2
14519,2010-02-02,72.0,ROBBERY,29.0,48.0,1
14534,2010-02-02,76.0,ROBBERY,29.0,19.0,1
14540,2010-02-03,3.0,ROBBERY,28.0,97.0,1
14568,2010-02-03,7.0,ROBBERY,28.0,88.0,1
14577,2010-02-03,9.0,ROBBERY,28.0,58.0,1
14584,2010-02-03,10.0,ROBBERY,28.0,42.5,2
14603,2010-02-03,15.0,ROBBERY,28.0,35.0,1
14649,2010-02-03,23.0,ROBBERY,28.0,23.0,3
14661,2010-02-03,24.0,ROBBERY,28.0,85.0,1
14672,2010-02-03,25.0,ROBBERY,28.0,10.0,1
14688,2010-02-03,26.0,ROBBERY,28.0,73.0,2
14724,2010-02-03,30.0,ROBBERY,28.0,87.0,1
14732,2010-02-03,31.0,ROBBERY,28.0,20.0,1
14741,2010-02-03,32.0,ROBBERY,28.0,96.0,2
14786,2010-02-03,40.0,ROBBERY,28.0,60.0,1
14810,2010-02-03,45.0,ROBBERY,28.0,52.0,1
14834,2010-02-03,50.0,ROBBERY,28.0,62.0,1
14864,2010-02-03,57.0,ROBBERY,28.0,5.0,1
14908,2010-02-03,64.0,ROBBERY,28.0,80.0,3
14927,2010-02-03,66.0,ROBBERY,28.0,94.0,1
14952,2010-02-03,70.0,ROBBERY,28.0,74.0,2
14988,2010-02-04,2.0,ROBBERY,27.0,47.0,1
14995,2010-02-04,4.0,ROBBERY,27.0,57.0,1
15002,2010-02-04,5.0,ROBBERY,27.0,26.0,1
15013,2010-02-04,7.0,ROBBERY,27.0,88.0,1
15034,2010-02-04,10.0,ROBBERY,27.0,39.0,1
15050,2010-02-04,15.0,ROBBERY,27.0,35.0,1
15077,2010-02-04,20.0,ROBBERY,27.0,46.0,1
15091,2010-02-04,23.0,ROBBERY,27.0,23.0,1
15110,2010-02-04,25.0,ROBBERY,27.0,10.0,1
15122,2010-02-04,26.0,ROBBERY,27.0,73.0,1
15131,2010-02-04,27.0,ROBBERY,27.0,92.0,1
15138,2010-02-04,28.0,ROBBERY,27.0,83.0,1
15227,2010-02-04,40.0,ROBBERY,27.0,60.0,1
15273,2010-02-04,48.0,ROBBERY,27.0,65.0,1
15299,2010-02-04,55.0,ROBBERY,27.0,84.0,1
15307,2010-02-04,57.0,ROBBERY,27.0,5.0,1
15335,2010-02-04,61.0,ROBBERY,27.0,93.0,1
15352,2010-02-04,64.0,ROBBERY,27.0,80.0,1
15361,2010-02-04,65.0,ROBBERY,27.0,89.0,1
15381,2010-02-04,67.0,ROBBERY,27.0,63.0,2
15402,2010-02-04,71.0,ROBBERY,27.0,12.0,1
15432,2010-02-05,3.0,ROBBERY,33.0,97.0,1
15440,2010-02-05,5.0,ROBBERY,33.0,26.0,1
15457,2010-02-05,8.0,ROBBERY,33.0,14.0,1
15466,2010-02-05,9.0,ROBBERY,33.0,58.0,2
15518,2010-02-05,20.0,ROBBERY,33.0,46.0,1
15534,2010-02-05,23.0,ROBBERY,33.0,23.0,2
15567,2010-02-05,26.0,ROBBERY,33.0,73.0,2
15590,2010-02-05,29.0,ROBBERY,33.0,15.0,1
15599,2010-02-05,30.0,ROBBERY,33.0,87.0,2
15607,2010-02-05,31.0,ROBBERY,33.0,20.0,1
15617,2010-02-05,32.0,ROBBERY,33.0,96.0,2
15623,2010-02-05,33.0,ROBBERY,33.0,76.0,2
15627,2010-02-05,34.0,ROBBERY,33.0,7.0,1
15648,2010-02-05,38.0,ROBBERY,33.0,3.0,2
15661,2010-02-05,39.0,ROBBERY,33.0,55.0,1
15723,2010-02-05,50.0,ROBBERY,33.0,62.0,1
15784,2010-02-05,63.0,ROBBERY,33.0,56.0,1
15802,2010-02-05,65.0,ROBBERY,33.0,89.0,3
15811,2010-02-05,66.0,ROBBERY,33.0,94.0,1
15830,2010-02-05,69.0,ROBBERY,33.0,37.0,1
15879,2010-02-06,3.0,ROBBERY,28.0,97.0,1
15889,2010-02-06,5.0,ROBBERY,28.0,26.0,2
15900,2010-02-06,7.0,ROBBERY,28.0,88.0,1
15905,2010-02-06,8.0,ROBBERY,28.0,14.0,2
15922,2010-02-06,10.0,ROBBERY,28.0,39.0,1
15929,2010-02-06,13.0,ROBBERY,28.0,33.0,1
15971,2010-02-06,21.0,ROBBERY,28.0,71.0,1
15987,2010-02-06,23.0,ROBBERY,28.0,23.0,1
16003,2010-02-06,25.0,ROBBERY,28.0,10.0,2
16017,2010-02-06,26.0,ROBBERY,28.0,73.0,5
16025,2010-02-06,27.0,ROBBERY,28.0,92.0,1
16033,2010-02-06,28.0,ROBBERY,28.0,83.0,2
16043,2010-02-06,29.0,ROBBERY,28.0,15.0,1
16051,2010-02-06,30.0,ROBBERY,28.0,87.0,1
16086,2010-02-06,37.0,ROBBERY,28.0,1.0,2
16102,2010-02-06,39.0,ROBBERY,28.0,55.0,1
16112,2010-02-06,40.0,ROBBERY,28.0,60.0,3
16126,2010-02-06,42.0,ROBBERY,28.0,75.0,1
16165,2010-02-06,51.0,ROBBERY,28.0,98.0,1
16213,2010-02-06,61.0,ROBBERY,28.0,93.0,1
16229,2010-02-06,64.0,ROBBERY,28.0,80.0,3
16252,2010-02-06,67.0,ROBBERY,28.0,66.0,1
16260,2010-02-06,68.0,ROBBERY,28.0,2.0,1
16318,2010-02-07,5.0,ROBBERY,27.0,26.0,2
16338,2010-02-07,9.0,ROBBERY,27.0,58.0,3
16389,2010-02-07,22.0,ROBBERY,27.0,42.0,1
16403,2010-02-07,24.0,ROBBERY,27.0,85.0,1
16422,2010-02-07,26.0,ROBBERY,27.0,73.0,2
16435,2010-02-07,28.0,ROBBERY,27.0,83.0,1
16452,2010-02-07,30.0,ROBBERY,27.0,87.0,1
16470,2010-02-07,32.0,ROBBERY,27.0,96.0,2
16493,2010-02-07,37.0,ROBBERY,27.0,1.0,1
16537,2010-02-07,45.0,ROBBERY,27.0,52.0,1
16580,2010-02-07,57.0,ROBBERY,27.0,5.0,1
16595,2010-02-07,59.0,ROBBERY,27.0,91.0,1
16606,2010-02-07,61.0,ROBBERY,27.0,93.0,2
16608,2010-02-07,62.0,ROBBERY,27.0,29.0,1
16618,2010-02-07,64.0,ROBBERY,27.0,80.0,2
16641,2010-02-07,67.0,ROBBERY,27.0,66.0,1
16647,2010-02-07,68.0,ROBBERY,27.0,2.0,2
16660,2010-02-07,70.0,ROBBERY,27.0,74.0,1
16676,2010-02-07,74.0,ROBBERY,27.0,30.0,1
16689,2010-02-08,3.0,ROBBERY,25.0,97.0,1
