,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
838813,2015-07-03,29.0,PUBLIC PEACE VIOLATION,66.0,15.0,1
838822,2015-07-03,30.0,PUBLIC PEACE VIOLATION,66.0,87.0,1
838841,2015-07-03,33.0,PUBLIC PEACE VIOLATION,66.0,76.0,2
838908,2015-07-03,45.0,PUBLIC PEACE VIOLATION,66.0,52.0,1
838933,2015-07-03,53.0,PUBLIC PEACE VIOLATION,66.0,32.0,2
838966,2015-07-03,59.0,PUBLIC PEACE VIOLATION,66.0,91.0,1
839010,2015-07-03,66.0,PUBLIC PEACE VIOLATION,66.0,94.0,1
839185,2015-07-04,26.0,PUBLIC PEACE VIOLATION,70.0,73.0,1
839216,2015-07-04,30.0,PUBLIC PEACE VIOLATION,70.0,87.0,1
839237,2015-07-04,33.0,PUBLIC PEACE VIOLATION,70.0,76.0,1
839261,2015-07-04,37.0,PUBLIC PEACE VIOLATION,70.0,1.0,2
839269,2015-07-04,38.0,PUBLIC PEACE VIOLATION,70.0,3.0,1
839407,2015-07-04,65.0,PUBLIC PEACE VIOLATION,70.0,89.0,1
839426,2015-07-04,67.0,PUBLIC PEACE VIOLATION,70.0,66.0,2
839549,2015-07-05,19.0,PUBLIC PEACE VIOLATION,72.0,70.0,1
839558,2015-07-05,20.0,PUBLIC PEACE VIOLATION,72.0,46.0,1
839606,2015-07-05,26.0,PUBLIC PEACE VIOLATION,72.0,73.0,3
839659,2015-07-05,32.0,PUBLIC PEACE VIOLATION,72.0,96.0,1
839701,2015-07-05,39.0,PUBLIC PEACE VIOLATION,72.0,55.0,1
839728,2015-07-05,45.0,PUBLIC PEACE VIOLATION,72.0,52.0,1
839780,2015-07-05,57.0,PUBLIC PEACE VIOLATION,72.0,5.0,1
839826,2015-07-05,65.0,PUBLIC PEACE VIOLATION,72.0,89.0,1
839922,2015-07-06,9.0,PUBLIC PEACE VIOLATION,75.0,58.0,1
839976,2015-07-06,21.0,PUBLIC PEACE VIOLATION,75.0,71.0,1
840017,2015-07-06,26.0,PUBLIC PEACE VIOLATION,75.0,73.0,1
840049,2015-07-06,30.0,PUBLIC PEACE VIOLATION,75.0,87.0,1
840095,2015-07-06,39.0,PUBLIC PEACE VIOLATION,75.0,58.0,1
840174,2015-07-06,59.0,PUBLIC PEACE VIOLATION,75.0,91.0,1
840218,2015-07-06,66.0,PUBLIC PEACE VIOLATION,75.0,94.0,1
840300,2015-07-07,9.0,PUBLIC PEACE VIOLATION,63.0,58.0,1
840350,2015-07-07,23.0,PUBLIC PEACE VIOLATION,63.0,23.0,1
840457,2015-07-07,40.0,PUBLIC PEACE VIOLATION,63.0,60.0,1
840490,2015-07-07,45.0,PUBLIC PEACE VIOLATION,63.0,52.0,1
840561,2015-07-07,64.0,PUBLIC PEACE VIOLATION,63.0,80.0,1
840579,2015-07-07,66.0,PUBLIC PEACE VIOLATION,63.0,94.0,1
840624,2015-07-07,75.0,PUBLIC PEACE VIOLATION,63.0,24.0,1
840719,2015-07-08,24.0,PUBLIC PEACE VIOLATION,61.0,85.0,1
840738,2015-07-08,26.0,PUBLIC PEACE VIOLATION,61.0,73.0,1
840887,2015-07-08,57.0,PUBLIC PEACE VIOLATION,61.0,5.0,1
840935,2015-07-08,66.0,PUBLIC PEACE VIOLATION,61.0,94.0,1
841027,2015-07-09,15.0,PUBLIC PEACE VIOLATION,68.0,35.0,1
841092,2015-07-09,26.0,PUBLIC PEACE VIOLATION,68.0,73.0,1
841109,2015-07-09,28.0,PUBLIC PEACE VIOLATION,68.0,83.0,1
841117,2015-07-09,29.0,PUBLIC PEACE VIOLATION,68.0,15.0,1
841221,2015-07-09,50.0,PUBLIC PEACE VIOLATION,68.0,62.0,1
841256,2015-07-09,63.0,PUBLIC PEACE VIOLATION,68.0,56.0,1
841270,2015-07-09,65.0,PUBLIC PEACE VIOLATION,68.0,89.0,1
841279,2015-07-09,66.0,PUBLIC PEACE VIOLATION,68.0,94.0,1
841426,2015-07-10,24.0,PUBLIC PEACE VIOLATION,71.0,85.0,1
841487,2015-07-10,32.0,PUBLIC PEACE VIOLATION,71.0,96.0,1
841513,2015-07-10,38.0,PUBLIC PEACE VIOLATION,71.0,3.0,1
841595,2015-07-10,59.0,PUBLIC PEACE VIOLATION,71.0,91.0,2
841633,2015-07-10,66.0,PUBLIC PEACE VIOLATION,71.0,94.0,2
841694,2015-07-11,4.0,PUBLIC PEACE VIOLATION,70.0,57.0,1
841702,2015-07-11,7.0,PUBLIC PEACE VIOLATION,70.0,88.0,1
841781,2015-07-11,24.0,PUBLIC PEACE VIOLATION,70.0,85.0,1
841813,2015-07-11,27.0,PUBLIC PEACE VIOLATION,70.0,92.0,2
841830,2015-07-11,29.0,PUBLIC PEACE VIOLATION,70.0,15.0,1
841839,2015-07-11,30.0,PUBLIC PEACE VIOLATION,70.0,87.0,1
841855,2015-07-11,32.0,PUBLIC PEACE VIOLATION,70.0,96.0,1
841870,2015-07-11,36.0,PUBLIC PEACE VIOLATION,70.0,8.0,1
841933,2015-07-11,48.0,PUBLIC PEACE VIOLATION,70.0,65.0,1
841953,2015-07-11,53.0,PUBLIC PEACE VIOLATION,70.0,32.0,1
841971,2015-07-11,57.0,PUBLIC PEACE VIOLATION,70.0,5.0,1
842029,2015-07-11,66.0,PUBLIC PEACE VIOLATION,70.0,94.0,1
842074,2015-07-11,76.0,PUBLIC PEACE VIOLATION,70.0,19.0,1
842082,2015-07-12,1.0,PUBLIC PEACE VIOLATION,76.0,47.0,1
842228,2015-07-12,30.0,PUBLIC PEACE VIOLATION,76.0,87.0,2
842262,2015-07-12,37.0,PUBLIC PEACE VIOLATION,76.0,1.0,1
842295,2015-07-12,42.0,PUBLIC PEACE VIOLATION,76.0,75.0,1
842416,2015-07-12,67.0,PUBLIC PEACE VIOLATION,76.0,66.0,1
842489,2015-07-13,6.0,PUBLIC PEACE VIOLATION,77.0,17.0,1
842507,2015-07-13,9.0,PUBLIC PEACE VIOLATION,77.0,66.0,1
842568,2015-07-13,23.0,PUBLIC PEACE VIOLATION,77.0,23.0,1
842621,2015-07-13,29.0,PUBLIC PEACE VIOLATION,77.0,15.0,1
842671,2015-07-13,38.0,PUBLIC PEACE VIOLATION,77.0,3.0,1
842696,2015-07-13,42.0,PUBLIC PEACE VIOLATION,77.0,75.0,1
842764,2015-07-13,59.0,PUBLIC PEACE VIOLATION,77.0,91.0,1
842787,2015-07-13,64.0,PUBLIC PEACE VIOLATION,77.0,80.0,1
842805,2015-07-13,66.0,PUBLIC PEACE VIOLATION,77.0,94.0,1
842816,2015-07-13,67.0,PUBLIC PEACE VIOLATION,77.0,66.0,2
842866,2015-07-14,3.0,PUBLIC PEACE VIOLATION,72.0,97.0,1
842947,2015-07-14,24.0,PUBLIC PEACE VIOLATION,72.0,85.0,1
842969,2015-07-14,26.0,PUBLIC PEACE VIOLATION,72.0,73.0,2
843036,2015-07-14,37.0,PUBLIC PEACE VIOLATION,72.0,1.0,1
843054,2015-07-14,39.0,PUBLIC PEACE VIOLATION,72.0,55.0,1
843105,2015-07-14,50.0,PUBLIC PEACE VIOLATION,72.0,62.0,1
843160,2015-07-14,64.0,PUBLIC PEACE VIOLATION,72.0,80.0,1
843169,2015-07-14,65.0,PUBLIC PEACE VIOLATION,72.0,89.0,2
843179,2015-07-14,66.0,PUBLIC PEACE VIOLATION,72.0,94.0,1
843357,2015-07-15,26.0,PUBLIC PEACE VIOLATION,67.0,73.0,1
843372,2015-07-15,28.0,PUBLIC PEACE VIOLATION,67.0,83.0,1
843414,2015-07-15,34.0,PUBLIC PEACE VIOLATION,67.0,7.0,2
843436,2015-07-15,38.0,PUBLIC PEACE VIOLATION,67.0,3.0,1
843509,2015-07-15,52.0,PUBLIC PEACE VIOLATION,67.0,44.0,1
843564,2015-07-15,65.0,PUBLIC PEACE VIOLATION,67.0,89.0,1
843597,2015-07-15,70.0,PUBLIC PEACE VIOLATION,67.0,74.0,1
843645,2015-07-16,9.0,PUBLIC PEACE VIOLATION,67.0,58.0,1
843689,2015-07-16,20.0,PUBLIC PEACE VIOLATION,67.0,46.0,1
843766,2015-07-16,31.0,PUBLIC PEACE VIOLATION,67.0,20.0,1
843775,2015-07-16,32.0,PUBLIC PEACE VIOLATION,67.0,96.0,1
843800,2015-07-16,38.0,PUBLIC PEACE VIOLATION,67.0,3.0,1
843826,2015-07-16,42.0,PUBLIC PEACE VIOLATION,67.0,75.0,1
843859,2015-07-16,51.0,PUBLIC PEACE VIOLATION,67.0,98.0,1
843989,2015-07-17,4.0,PUBLIC PEACE VIOLATION,82.0,57.0,1
844131,2015-07-17,27.0,PUBLIC PEACE VIOLATION,82.0,92.0,1
844180,2015-07-17,33.0,PUBLIC PEACE VIOLATION,82.0,76.0,1
844238,2015-07-17,42.0,PUBLIC PEACE VIOLATION,82.0,75.0,1
844294,2015-07-17,59.0,PUBLIC PEACE VIOLATION,82.0,91.0,1
844321,2015-07-17,64.0,PUBLIC PEACE VIOLATION,82.0,80.0,1
844338,2015-07-17,66.0,PUBLIC PEACE VIOLATION,82.0,94.0,1
844516,2015-07-18,27.0,PUBLIC PEACE VIOLATION,81.0,92.0,1
844522,2015-07-18,28.0,PUBLIC PEACE VIOLATION,81.0,83.0,1
844551,2015-07-18,32.0,PUBLIC PEACE VIOLATION,81.0,96.0,1
844560,2015-07-18,34.0,PUBLIC PEACE VIOLATION,81.0,7.0,1
844909,2015-07-19,29.0,PUBLIC PEACE VIOLATION,75.0,15.0,1
844919,2015-07-19,30.0,PUBLIC PEACE VIOLATION,75.0,87.0,1
844923,2015-07-19,31.0,PUBLIC PEACE VIOLATION,75.0,20.0,1
845024,2015-07-19,50.0,PUBLIC PEACE VIOLATION,75.0,62.0,1
845093,2015-07-19,66.0,PUBLIC PEACE VIOLATION,75.0,94.0,2
845118,2015-07-19,70.0,PUBLIC PEACE VIOLATION,75.0,74.0,1
845375,2015-07-20,42.0,PUBLIC PEACE VIOLATION,74.0,75.0,1
845393,2015-07-20,45.0,PUBLIC PEACE VIOLATION,74.0,52.0,1
845668,2015-07-21,26.0,PUBLIC PEACE VIOLATION,74.0,73.0,1
845762,2015-07-21,40.0,PUBLIC PEACE VIOLATION,74.0,60.0,1
845797,2015-07-21,46.0,PUBLIC PEACE VIOLATION,74.0,6.0,1
845818,2015-07-21,52.0,PUBLIC PEACE VIOLATION,74.0,44.0,1
845860,2015-07-21,62.0,PUBLIC PEACE VIOLATION,74.0,29.0,1
845919,2015-07-21,75.0,PUBLIC PEACE VIOLATION,74.0,24.0,1
846030,2015-07-22,24.0,PUBLIC PEACE VIOLATION,74.0,85.0,1
846091,2015-07-22,31.0,PUBLIC PEACE VIOLATION,74.0,20.0,1
846143,2015-07-22,39.0,PUBLIC PEACE VIOLATION,74.0,55.0,1
846325,2015-07-23,3.0,PUBLIC PEACE VIOLATION,74.0,97.0,1
846468,2015-07-23,28.0,PUBLIC PEACE VIOLATION,74.0,83.0,1
846487,2015-07-23,30.0,PUBLIC PEACE VIOLATION,74.0,87.0,1
846503,2015-07-23,32.0,PUBLIC PEACE VIOLATION,74.0,96.0,1
846539,2015-07-23,39.0,PUBLIC PEACE VIOLATION,74.0,55.0,1
846651,2015-07-23,64.0,PUBLIC PEACE VIOLATION,74.0,80.0,1
846729,2015-07-24,4.0,PUBLIC PEACE VIOLATION,74.0,57.0,1
846753,2015-07-24,9.0,PUBLIC PEACE VIOLATION,74.0,58.0,1
846772,2015-07-24,15.0,PUBLIC PEACE VIOLATION,74.0,35.0,1
846788,2015-07-24,19.0,PUBLIC PEACE VIOLATION,74.0,70.0,1
846817,2015-07-24,24.0,PUBLIC PEACE VIOLATION,74.0,85.0,1
846879,2015-07-24,30.0,PUBLIC PEACE VIOLATION,74.0,87.0,1
846937,2015-07-24,39.0,PUBLIC PEACE VIOLATION,74.0,55.0,1
847060,2015-07-24,65.0,PUBLIC PEACE VIOLATION,74.0,89.0,1
847081,2015-07-24,67.0,PUBLIC PEACE VIOLATION,74.0,66.0,1
847218,2015-07-25,24.0,PUBLIC PEACE VIOLATION,80.0,85.0,1
847228,2015-07-25,25.0,PUBLIC PEACE VIOLATION,80.0,10.0,2
847249,2015-07-25,27.0,PUBLIC PEACE VIOLATION,80.0,92.0,1
847258,2015-07-25,28.0,PUBLIC PEACE VIOLATION,80.0,83.0,1
847439,2015-07-25,64.0,PUBLIC PEACE VIOLATION,80.0,80.0,1
847508,2015-07-26,1.0,PUBLIC PEACE VIOLATION,72.0,47.0,1
847618,2015-07-26,25.0,PUBLIC PEACE VIOLATION,72.0,10.0,1
847775,2015-07-26,54.0,PUBLIC PEACE VIOLATION,72.0,67.0,1
847862,2015-07-26,67.0,PUBLIC PEACE VIOLATION,72.0,66.0,1
848018,2015-07-27,26.0,PUBLIC PEACE VIOLATION,78.0,73.0,4
848074,2015-07-27,33.0,PUBLIC PEACE VIOLATION,78.0,76.0,1
848161,2015-07-27,50.0,PUBLIC PEACE VIOLATION,78.0,62.0,1
848181,2015-07-27,55.0,PUBLIC PEACE VIOLATION,78.0,84.0,1
848406,2015-07-28,26.0,PUBLIC PEACE VIOLATION,79.0,73.0,1
848532,2015-07-28,48.0,PUBLIC PEACE VIOLATION,79.0,65.0,1
848870,2015-07-29,38.0,PUBLIC PEACE VIOLATION,79.0,3.0,2
848903,2015-07-29,42.0,PUBLIC PEACE VIOLATION,79.0,75.0,1
849079,2015-07-30,8.0,PUBLIC PEACE VIOLATION,77.0,14.0,1
849112,2015-07-30,16.0,PUBLIC PEACE VIOLATION,77.0,71.0,1
849158,2015-07-30,24.0,PUBLIC PEACE VIOLATION,77.0,85.0,1
849182,2015-07-30,26.0,PUBLIC PEACE VIOLATION,77.0,73.0,1
849191,2015-07-30,27.0,PUBLIC PEACE VIOLATION,77.0,92.0,1
849235,2015-07-30,33.0,PUBLIC PEACE VIOLATION,77.0,76.0,1
849258,2015-07-30,38.0,PUBLIC PEACE VIOLATION,77.0,3.0,1
849365,2015-07-30,64.0,PUBLIC PEACE VIOLATION,77.0,80.0,1
849423,2015-07-30,73.0,PUBLIC PEACE VIOLATION,77.0,16.0,1
849446,2015-07-31,3.0,PUBLIC PEACE VIOLATION,77.0,97.0,1
849560,2015-07-31,26.0,PUBLIC PEACE VIOLATION,77.0,73.0,1
849572,2015-07-31,27.0,PUBLIC PEACE VIOLATION,77.0,92.0,1
849706,2015-07-31,50.0,PUBLIC PEACE VIOLATION,77.0,62.0,1
849776,2015-07-31,66.0,PUBLIC PEACE VIOLATION,77.0,94.0,1
849861,2015-08-01,7.0,PUBLIC PEACE VIOLATION,76.0,88.0,1
849875,2015-08-01,10.0,PUBLIC PEACE VIOLATION,76.0,39.0,1
849978,2015-08-01,26.0,PUBLIC PEACE VIOLATION,76.0,73.0,1
850029,2015-08-01,32.0,PUBLIC PEACE VIOLATION,76.0,96.0,1
850034,2015-08-01,33.0,PUBLIC PEACE VIOLATION,76.0,76.0,1
850054,2015-08-01,37.0,PUBLIC PEACE VIOLATION,76.0,1.0,1
850064,2015-08-01,38.0,PUBLIC PEACE VIOLATION,76.0,3.0,1
850216,2015-08-01,67.0,PUBLIC PEACE VIOLATION,76.0,66.0,1
850365,2015-08-02,24.0,PUBLIC PEACE VIOLATION,79.0,85.0,1
850382,2015-08-02,26.0,PUBLIC PEACE VIOLATION,79.0,73.0,1
850400,2015-08-02,28.0,PUBLIC PEACE VIOLATION,79.0,83.0,1
850455,2015-08-02,37.0,PUBLIC PEACE VIOLATION,79.0,1.0,1
850462,2015-08-02,38.0,PUBLIC PEACE VIOLATION,79.0,3.0,1
850516,2015-08-02,49.0,PUBLIC PEACE VIOLATION,79.0,64.0,1
850531,2015-08-02,53.0,PUBLIC PEACE VIOLATION,79.0,32.0,1
850600,2015-08-02,66.0,PUBLIC PEACE VIOLATION,79.0,94.0,3
850715,2015-08-03,15.0,PUBLIC PEACE VIOLATION,75.0,35.0,1
850850,2015-08-03,38.0,PUBLIC PEACE VIOLATION,75.0,3.0,1
850925,2015-08-03,55.0,PUBLIC PEACE VIOLATION,75.0,84.0,1
851082,2015-08-04,14.0,PUBLIC PEACE VIOLATION,72.0,53.0,1
851130,2015-08-04,24.0,PUBLIC PEACE VIOLATION,72.0,85.0,1
851149,2015-08-04,26.0,PUBLIC PEACE VIOLATION,72.0,73.0,1
851165,2015-08-04,28.0,PUBLIC PEACE VIOLATION,72.0,83.0,1
851188,2015-08-04,30.0,PUBLIC PEACE VIOLATION,72.0,87.0,2
851214,2015-08-04,33.0,PUBLIC PEACE VIOLATION,72.0,76.0,2
851320,2015-08-04,58.0,PUBLIC PEACE VIOLATION,72.0,43.0,1
851347,2015-08-04,64.0,PUBLIC PEACE VIOLATION,72.0,80.0,1
851370,2015-08-04,66.0,PUBLIC PEACE VIOLATION,72.0,94.0,1
851660,2015-08-05,44.0,PUBLIC PEACE VIOLATION,72.0,38.0,1
851697,2015-08-05,55.0,PUBLIC PEACE VIOLATION,72.0,84.0,1
851740,2015-08-05,64.0,PUBLIC PEACE VIOLATION,72.0,80.0,1
851810,2015-08-05,75.0,PUBLIC PEACE VIOLATION,72.0,24.0,1
851876,2015-08-06,14.0,PUBLIC PEACE VIOLATION,74.0,53.0,1
851961,2015-08-06,27.0,PUBLIC PEACE VIOLATION,74.0,92.0,1
852021,2015-08-06,37.0,PUBLIC PEACE VIOLATION,74.0,1.0,1
852097,2015-08-06,53.0,PUBLIC PEACE VIOLATION,74.0,32.0,1
852169,2015-08-06,66.0,PUBLIC PEACE VIOLATION,74.0,94.0,1
852299,2015-08-07,19.0,PUBLIC PEACE VIOLATION,73.0,70.0,1
852307,2015-08-07,20.0,PUBLIC PEACE VIOLATION,73.0,46.0,1
852354,2015-08-07,26.0,PUBLIC PEACE VIOLATION,73.0,73.0,1
852403,2015-08-07,32.0,PUBLIC PEACE VIOLATION,73.0,96.0,2
852483,2015-08-07,45.0,PUBLIC PEACE VIOLATION,73.0,52.0,1
852634,2015-08-08,4.0,PUBLIC PEACE VIOLATION,75.0,57.0,1
852660,2015-08-08,9.0,PUBLIC PEACE VIOLATION,75.0,58.0,1
852696,2015-08-08,19.0,PUBLIC PEACE VIOLATION,75.0,70.0,1
852709,2015-08-08,21.0,PUBLIC PEACE VIOLATION,75.0,71.0,1
852731,2015-08-08,24.0,PUBLIC PEACE VIOLATION,75.0,85.0,1
852750,2015-08-08,26.0,PUBLIC PEACE VIOLATION,75.0,73.0,1
852776,2015-08-08,29.0,PUBLIC PEACE VIOLATION,75.0,15.0,1
852799,2015-08-08,32.0,PUBLIC PEACE VIOLATION,75.0,96.0,1
852836,2015-08-08,38.0,PUBLIC PEACE VIOLATION,75.0,3.0,1
852918,2015-08-08,57.0,PUBLIC PEACE VIOLATION,75.0,5.0,1
853020,2015-08-08,75.0,PUBLIC PEACE VIOLATION,75.0,24.0,1
853074,2015-08-09,15.0,PUBLIC PEACE VIOLATION,74.0,35.0,1
853227,2015-08-09,39.0,PUBLIC PEACE VIOLATION,74.0,55.0,2
853291,2015-08-09,57.0,PUBLIC PEACE VIOLATION,74.0,5.0,1
853335,2015-08-09,66.0,PUBLIC PEACE VIOLATION,74.0,94.0,1
853344,2015-08-09,67.0,PUBLIC PEACE VIOLATION,74.0,66.0,1
853374,2015-08-09,74.0,PUBLIC PEACE VIOLATION,74.0,30.0,1
853381,2015-08-09,76.0,PUBLIC PEACE VIOLATION,74.0,19.0,1
853481,2015-08-10,23.0,PUBLIC PEACE VIOLATION,76.0,23.0,1
853510,2015-08-10,26.0,PUBLIC PEACE VIOLATION,76.0,73.0,1
853564,2015-08-10,32.0,PUBLIC PEACE VIOLATION,76.0,96.0,2
853611,2015-08-10,40.0,PUBLIC PEACE VIOLATION,76.0,60.0,1
853717,2015-08-10,66.0,PUBLIC PEACE VIOLATION,76.0,94.0,1
853747,2015-08-10,70.0,PUBLIC PEACE VIOLATION,76.0,74.0,1
853818,2015-08-11,10.0,PUBLIC PEACE VIOLATION,74.0,19.0,1
853904,2015-08-11,26.0,PUBLIC PEACE VIOLATION,74.0,73.0,1
853934,2015-08-11,30.0,PUBLIC PEACE VIOLATION,74.0,87.0,1
853944,2015-08-11,31.0,PUBLIC PEACE VIOLATION,74.0,20.0,1
854086,2015-08-11,59.0,PUBLIC PEACE VIOLATION,74.0,91.0,1
854103,2015-08-11,64.0,PUBLIC PEACE VIOLATION,74.0,80.0,1
854134,2015-08-11,67.0,PUBLIC PEACE VIOLATION,74.0,66.0,2
854332,2015-08-12,28.0,PUBLIC PEACE VIOLATION,71.0,83.0,1
854349,2015-08-12,30.0,PUBLIC PEACE VIOLATION,71.0,87.0,1
854441,2015-08-12,49.0,PUBLIC PEACE VIOLATION,71.0,64.0,1
854514,2015-08-12,66.0,PUBLIC PEACE VIOLATION,71.0,94.0,1
854616,2015-08-13,15.0,PUBLIC PEACE VIOLATION,75.0,35.0,1
854677,2015-08-13,26.0,PUBLIC PEACE VIOLATION,75.0,73.0,1
854917,2015-08-13,67.0,PUBLIC PEACE VIOLATION,75.0,66.0,1
855073,2015-08-14,24.0,PUBLIC PEACE VIOLATION,79.0,10.0,1
855174,2015-08-14,38.0,PUBLIC PEACE VIOLATION,79.0,7.0,1
855244,2015-08-14,53.0,PUBLIC PEACE VIOLATION,79.0,32.0,1
855249,2015-08-14,54.0,PUBLIC PEACE VIOLATION,79.0,67.0,1
855291,2015-08-14,65.0,PUBLIC PEACE VIOLATION,79.0,89.0,1
855351,2015-08-14,76.0,PUBLIC PEACE VIOLATION,79.0,19.0,1
855391,2015-08-15,9.0,PUBLIC PEACE VIOLATION,80.0,58.0,1
855486,2015-08-15,26.0,PUBLIC PEACE VIOLATION,80.0,73.0,1
855518,2015-08-15,30.0,PUBLIC PEACE VIOLATION,80.0,87.0,1
855556,2015-08-15,37.0,PUBLIC PEACE VIOLATION,80.0,1.0,1
855665,2015-08-15,62.0,PUBLIC PEACE VIOLATION,80.0,29.0,1
855724,2015-08-15,70.0,PUBLIC PEACE VIOLATION,80.0,74.0,1
855739,2015-08-15,75.0,PUBLIC PEACE VIOLATION,80.0,24.0,1
855865,2015-08-16,27.0,PUBLIC PEACE VIOLATION,80.0,92.0,1
855882,2015-08-16,29.0,PUBLIC PEACE VIOLATION,80.0,15.0,1
855902,2015-08-16,32.0,PUBLIC PEACE VIOLATION,80.0,96.0,1
856003,2015-08-16,53.0,PUBLIC PEACE VIOLATION,80.0,32.0,1
856040,2015-08-16,61.0,PUBLIC PEACE VIOLATION,80.0,93.0,2
856373,2015-08-17,53.0,PUBLIC PEACE VIOLATION,78.0,32.0,1
856389,2015-08-17,57.0,PUBLIC PEACE VIOLATION,78.0,5.0,1
856429,2015-08-17,65.0,PUBLIC PEACE VIOLATION,78.0,89.0,1
856597,2015-08-18,24.0,PUBLIC PEACE VIOLATION,75.0,85.0,1
856625,2015-08-18,27.0,PUBLIC PEACE VIOLATION,75.0,92.0,1
856652,2015-08-18,30.0,PUBLIC PEACE VIOLATION,75.0,87.0,2
856712,2015-08-18,42.0,PUBLIC PEACE VIOLATION,75.0,75.0,1
856799,2015-08-18,64.0,PUBLIC PEACE VIOLATION,75.0,80.0,1
856811,2015-08-18,65.0,PUBLIC PEACE VIOLATION,75.0,89.0,1
856823,2015-08-18,66.0,PUBLIC PEACE VIOLATION,75.0,89.0,1
856993,2015-08-19,26.0,PUBLIC PEACE VIOLATION,69.0,73.0,1
857010,2015-08-19,28.0,PUBLIC PEACE VIOLATION,69.0,83.0,2
857029,2015-08-19,30.0,PUBLIC PEACE VIOLATION,69.0,87.0,1
857109,2015-08-19,45.0,PUBLIC PEACE VIOLATION,69.0,52.0,1
857146,2015-08-19,55.0,PUBLIC PEACE VIOLATION,69.0,84.0,1
857157,2015-08-19,57.0,PUBLIC PEACE VIOLATION,69.0,5.0,1
857191,2015-08-19,64.0,PUBLIC PEACE VIOLATION,69.0,80.0,1
857200,2015-08-19,65.0,PUBLIC PEACE VIOLATION,69.0,89.0,1
857351,2015-08-20,23.0,PUBLIC PEACE VIOLATION,67.0,23.0,1
857409,2015-08-20,30.0,PUBLIC PEACE VIOLATION,67.0,87.0,1
857424,2015-08-20,32.0,PUBLIC PEACE VIOLATION,67.0,96.0,1
857525,2015-08-20,50.0,PUBLIC PEACE VIOLATION,67.0,62.0,1
857566,2015-08-20,60.0,PUBLIC PEACE VIOLATION,67.0,69.0,1
857588,2015-08-20,65.0,PUBLIC PEACE VIOLATION,67.0,89.0,1
857817,2015-08-21,32.0,PUBLIC PEACE VIOLATION,69.0,96.0,1
857857,2015-08-21,39.0,PUBLIC PEACE VIOLATION,69.0,55.0,1
857880,2015-08-21,42.0,PUBLIC PEACE VIOLATION,69.0,75.0,1
857966,2015-08-21,61.0,PUBLIC PEACE VIOLATION,69.0,93.0,1
858159,2015-08-22,24.0,PUBLIC PEACE VIOLATION,71.0,85.0,1
858192,2015-08-22,28.0,PUBLIC PEACE VIOLATION,71.0,83.0,1
858224,2015-08-22,32.0,PUBLIC PEACE VIOLATION,71.0,96.0,1
858307,2015-08-22,45.0,PUBLIC PEACE VIOLATION,71.0,52.0,1
858550,2015-08-23,19.0,PUBLIC PEACE VIOLATION,69.0,70.0,1
858557,2015-08-23,20.0,PUBLIC PEACE VIOLATION,69.0,46.0,1
858619,2015-08-23,28.0,PUBLIC PEACE VIOLATION,69.0,83.0,2
858669,2015-08-23,37.0,PUBLIC PEACE VIOLATION,69.0,1.0,3
858780,2015-08-23,64.0,PUBLIC PEACE VIOLATION,69.0,80.0,1
858831,2015-08-23,69.0,PUBLIC PEACE VIOLATION,69.0,37.0,1
858973,2015-08-24,26.0,PUBLIC PEACE VIOLATION,65.0,73.0,1
859051,2015-08-24,37.0,PUBLIC PEACE VIOLATION,65.0,1.0,2
859100,2015-08-24,45.0,PUBLIC PEACE VIOLATION,65.0,52.0,1
859143,2015-08-24,57.0,PUBLIC PEACE VIOLATION,65.0,5.0,1
859190,2015-08-24,65.0,PUBLIC PEACE VIOLATION,65.0,89.0,1
859245,2015-08-24,75.0,PUBLIC PEACE VIOLATION,65.0,24.0,2
859331,2015-08-25,20.0,PUBLIC PEACE VIOLATION,66.0,46.0,1
859388,2015-08-25,28.0,PUBLIC PEACE VIOLATION,66.0,83.0,1
859406,2015-08-25,30.0,PUBLIC PEACE VIOLATION,66.0,87.0,1
859508,2015-08-25,48.0,PUBLIC PEACE VIOLATION,66.0,38.0,1
859763,2015-08-26,26.0,PUBLIC PEACE VIOLATION,62.0,73.0,1
859774,2015-08-26,27.0,PUBLIC PEACE VIOLATION,62.0,92.0,1
859818,2015-08-26,31.0,PUBLIC PEACE VIOLATION,62.0,20.0,1
859847,2015-08-26,37.0,PUBLIC PEACE VIOLATION,62.0,1.0,1
859855,2015-08-26,38.0,PUBLIC PEACE VIOLATION,62.0,3.0,2
859886,2015-08-26,42.0,PUBLIC PEACE VIOLATION,62.0,75.0,1
860128,2015-08-27,20.0,PUBLIC PEACE VIOLATION,64.0,46.0,1
860153,2015-08-27,24.0,PUBLIC PEACE VIOLATION,64.0,85.0,3
860183,2015-08-27,27.0,PUBLIC PEACE VIOLATION,64.0,92.0,1
860200,2015-08-27,29.0,PUBLIC PEACE VIOLATION,64.0,15.0,1
860305,2015-08-27,50.0,PUBLIC PEACE VIOLATION,64.0,62.0,1
860470,2015-08-28,10.0,PUBLIC PEACE VIOLATION,64.0,39.0,1
860667,2015-08-28,45.0,PUBLIC PEACE VIOLATION,64.0,52.0,1
860707,2015-08-28,57.0,PUBLIC PEACE VIOLATION,64.0,5.0,1
860719,2015-08-28,60.0,PUBLIC PEACE VIOLATION,64.0,69.0,1
860726,2015-08-28,61.0,PUBLIC PEACE VIOLATION,64.0,93.0,1
