,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
834135,2015-06-21,25.0,LIQUOR LAW VIOLATION,76.0,85.0,1
834681,2015-06-22,57.0,LIQUOR LAW VIOLATION,75.0,5.0,1
834959,2015-06-23,37.0,LIQUOR LAW VIOLATION,73.0,1.0,1
835114,2015-06-23,68.0,LIQUOR LAW VIOLATION,73.0,2.0,1
835911,2015-06-25,73.0,LIQUOR LAW VIOLATION,70.0,16.0,1
836491,2015-06-27,33.0,LIQUOR LAW VIOLATION,66.0,76.0,1
836889,2015-06-28,37.0,LIQUOR LAW VIOLATION,67.0,1.0,1
836947,2015-06-28,49.0,LIQUOR LAW VIOLATION,67.0,64.0,1
836987,2015-06-28,57.0,LIQUOR LAW VIOLATION,67.0,5.0,2
837178,2015-06-29,23.0,LIQUOR LAW VIOLATION,70.0,23.0,1
837464,2015-06-29,71.0,LIQUOR LAW VIOLATION,70.0,12.0,1
838412,2015-07-02,29.0,LIQUOR LAW VIOLATION,61.0,15.0,1
838436,2015-07-02,32.0,LIQUOR LAW VIOLATION,61.0,96.0,1
839006,2015-07-03,66.0,LIQUOR LAW VIOLATION,66.0,94.0,1
840785,2015-07-08,32.0,LIQUOR LAW VIOLATION,61.0,96.0,1
841827,2015-07-11,29.0,LIQUOR LAW VIOLATION,70.0,15.0,1
841890,2015-07-11,39.0,LIQUOR LAW VIOLATION,70.0,55.0,1
841951,2015-07-11,53.0,LIQUOR LAW VIOLATION,70.0,32.0,1
843015,2015-07-14,32.0,LIQUOR LAW VIOLATION,72.0,96.0,1
843186,2015-07-14,67.0,LIQUOR LAW VIOLATION,72.0,66.0,1
843406,2015-07-15,33.0,LIQUOR LAW VIOLATION,67.0,76.0,1
844170,2015-07-17,32.0,LIQUOR LAW VIOLATION,82.0,96.0,1
844196,2015-07-17,37.0,LIQUOR LAW VIOLATION,82.0,1.0,1
844206,2015-07-17,38.0,LIQUOR LAW VIOLATION,82.0,3.0,1
844262,2015-07-17,50.0,LIQUOR LAW VIOLATION,82.0,62.0,1
844927,2015-07-19,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
844958,2015-07-19,37.0,LIQUOR LAW VIOLATION,75.0,1.0,1
846117,2015-07-22,37.0,LIQUOR LAW VIOLATION,74.0,1.0,1
846320,2015-07-23,1.0,LIQUOR LAW VIOLATION,74.0,47.0,1
846476,2015-07-23,29.0,LIQUOR LAW VIOLATION,74.0,15.0,1
847348,2015-07-25,42.0,LIQUOR LAW VIOLATION,80.0,75.0,1
848102,2015-07-27,38.0,LIQUOR LAW VIOLATION,78.0,3.0,1
848456,2015-07-28,32.0,LIQUOR LAW VIOLATION,79.0,96.0,1
849146,2015-07-30,23.0,LIQUOR LAW VIOLATION,77.0,23.0,1
849631,2015-07-31,37.0,LIQUOR LAW VIOLATION,77.0,2.0,1
849731,2015-07-31,57.0,LIQUOR LAW VIOLATION,77.0,5.0,1
849914,2015-08-01,19.0,LIQUOR LAW VIOLATION,76.0,70.0,1
850453,2015-08-02,37.0,LIQUOR LAW VIOLATION,79.0,1.0,1
850764,2015-08-03,25.0,LIQUOR LAW VIOLATION,75.0,10.0,1
851614,2015-08-05,37.0,LIQUOR LAW VIOLATION,72.0,2.0,1
852028,2015-08-06,38.0,LIQUOR LAW VIOLATION,74.0,3.0,1
852295,2015-08-07,19.0,LIQUOR LAW VIOLATION,73.0,70.0,2
852367,2015-08-07,28.0,LIQUOR LAW VIOLATION,73.0,83.0,1
852824,2015-08-08,37.0,LIQUOR LAW VIOLATION,75.0,2.0,1
853212,2015-08-09,37.0,LIQUOR LAW VIOLATION,74.0,1.0,1
853967,2015-08-11,36.0,LIQUOR LAW VIOLATION,74.0,21.0,1
854376,2015-08-12,36.0,LIQUOR LAW VIOLATION,71.0,21.0,1
854459,2015-08-12,55.0,LIQUOR LAW VIOLATION,71.0,84.0,1
855530,2015-08-15,32.0,LIQUOR LAW VIOLATION,80.0,96.0,1
855895,2015-08-16,31.0,LIQUOR LAW VIOLATION,80.0,20.0,1
856751,2015-08-18,54.0,LIQUOR LAW VIOLATION,75.0,67.0,1
856754,2015-08-18,55.0,LIQUOR LAW VIOLATION,75.0,84.0,1
856808,2015-08-18,65.0,LIQUOR LAW VIOLATION,75.0,89.0,1
857449,2015-08-20,37.0,LIQUOR LAW VIOLATION,67.0,1.0,1
857614,2015-08-20,68.0,LIQUOR LAW VIOLATION,67.0,2.0,1
857814,2015-08-21,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
857846,2015-08-21,38.0,LIQUOR LAW VIOLATION,69.0,3.0,1
858220,2015-08-22,32.0,LIQUOR LAW VIOLATION,71.0,96.0,1
858438,2015-08-22,70.0,LIQUOR LAW VIOLATION,71.0,74.0,1
858736,2015-08-23,55.0,LIQUOR LAW VIOLATION,69.0,84.0,1
858917,2015-08-24,17.0,LIQUOR LAW VIOLATION,65.0,28.0,1
859021,2015-08-24,32.0,LIQUOR LAW VIOLATION,65.0,96.0,2
859442,2015-08-25,37.0,LIQUOR LAW VIOLATION,66.0,1.0,1
859530,2015-08-25,55.0,LIQUOR LAW VIOLATION,66.0,84.0,1
859953,2015-08-26,59.0,LIQUOR LAW VIOLATION,62.0,91.0,2
860078,2015-08-27,7.0,LIQUOR LAW VIOLATION,64.0,88.0,1
860971,2015-08-29,32.0,LIQUOR LAW VIOLATION,67.0,96.0,1
861362,2015-08-30,33.0,LIQUOR LAW VIOLATION,70.0,76.0,1
861921,2015-08-31,68.0,LIQUOR LAW VIOLATION,73.0,2.0,1
862285,2015-09-01,59.0,LIQUOR LAW VIOLATION,78.0,91.0,1
862888,2015-09-03,21.0,LIQUOR LAW VIOLATION,81.0,71.0,1
863972,2015-09-05,68.0,LIQUOR LAW VIOLATION,78.0,2.0,1
864299,2015-09-06,57.0,LIQUOR LAW VIOLATION,81.0,5.0,1
866561,2015-09-12,71.0,LIQUOR LAW VIOLATION,58.0,12.0,1
868000,2015-09-16,49.0,LIQUOR LAW VIOLATION,70.0,64.0,1
868069,2015-09-16,65.0,LIQUOR LAW VIOLATION,70.0,89.0,1
868486,2015-09-17,68.0,LIQUOR LAW VIOLATION,73.0,2.0,1
868528,2015-09-18,4.0,LIQUOR LAW VIOLATION,70.0,57.0,1
868535,2015-09-18,6.0,LIQUOR LAW VIOLATION,70.0,17.0,1
868720,2015-09-18,38.0,LIQUOR LAW VIOLATION,70.0,3.0,1
869087,2015-09-19,33.0,LIQUOR LAW VIOLATION,62.0,76.0,1
869252,2015-09-19,69.0,LIQUOR LAW VIOLATION,62.0,37.0,1
869475,2015-09-20,37.0,LIQUOR LAW VIOLATION,62.0,1.0,1
869735,2015-09-21,19.0,LIQUOR LAW VIOLATION,63.0,70.0,1
870616,2015-09-23,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
870808,2015-09-23,70.0,LIQUOR LAW VIOLATION,69.0,74.0,1
870876,2015-09-24,10.0,LIQUOR LAW VIOLATION,66.0,39.0,1
871436,2015-09-25,42.0,LIQUOR LAW VIOLATION,67.0,75.0,1
871504,2015-09-25,57.0,LIQUOR LAW VIOLATION,67.0,5.0,1
871781,2015-09-26,32.0,LIQUOR LAW VIOLATION,68.0,96.0,1
871810,2015-09-26,37.0,LIQUOR LAW VIOLATION,68.0,1.0,1
873087,2015-09-29,68.0,LIQUOR LAW VIOLATION,62.0,2.0,1
873324,2015-09-30,42.0,LIQUOR LAW VIOLATION,57.0,75.0,1
873444,2015-09-30,70.0,LIQUOR LAW VIOLATION,57.0,74.0,1
873778,2015-10-01,59.0,LIQUOR LAW VIOLATION,56.0,91.0,1
873845,2015-10-01,68.0,LIQUOR LAW VIOLATION,56.0,2.0,1
874331,2015-10-03,16.0,LIQUOR LAW VIOLATION,51.0,34.0,1
875077,2015-10-05,15.0,LIQUOR LAW VIOLATION,58.0,35.0,1
877104,2015-10-10,37.0,LIQUOR LAW VIOLATION,54.0,1.0,1
877486,2015-10-11,38.0,LIQUOR LAW VIOLATION,65.0,3.0,1
877536,2015-10-11,49.0,LIQUOR LAW VIOLATION,65.0,64.0,1
878157,2015-10-13,26.0,LIQUOR LAW VIOLATION,55.0,73.0,1
878316,2015-10-13,57.0,LIQUOR LAW VIOLATION,55.0,5.0,2
878813,2015-10-14,73.0,LIQUOR LAW VIOLATION,53.0,16.0,1
878852,2015-10-15,7.0,LIQUOR LAW VIOLATION,58.0,88.0,1
878944,2015-10-15,25.0,LIQUOR LAW VIOLATION,58.0,10.0,1
878954,2015-10-15,26.0,LIQUOR LAW VIOLATION,58.0,73.0,1
879545,2015-10-16,68.0,LIQUOR LAW VIOLATION,46.0,2.0,1
879930,2015-10-17,69.0,LIQUOR LAW VIOLATION,43.0,37.0,1
880042,2015-10-18,23.0,LIQUOR LAW VIOLATION,47.0,23.0,1
881037,2015-10-20,68.0,LIQUOR LAW VIOLATION,66.0,2.0,1
881437,2015-10-21,70.0,LIQUOR LAW VIOLATION,64.0,74.0,1
882030,2015-10-23,37.0,LIQUOR LAW VIOLATION,58.0,1.0,1
882111,2015-10-23,52.0,LIQUOR LAW VIOLATION,58.0,44.0,1
882786,2015-10-25,37.0,LIQUOR LAW VIOLATION,52.0,1.0,1
884383,2015-10-29,68.0,LIQUOR LAW VIOLATION,42.0,2.0,1
884880,2015-10-31,23.0,LIQUOR LAW VIOLATION,49.0,23.0,1
884922,2015-10-31,28.0,LIQUOR LAW VIOLATION,49.0,83.0,1
885261,2015-11-01,22.0,LIQUOR LAW VIOLATION,54.0,42.0,1
885354,2015-11-01,32.0,LIQUOR LAW VIOLATION,54.0,96.0,1
885382,2015-11-01,37.0,LIQUOR LAW VIOLATION,54.0,1.0,1
886197,2015-11-03,37.0,LIQUOR LAW VIOLATION,57.0,1.0,1
886556,2015-11-04,31.0,LIQUOR LAW VIOLATION,60.0,20.0,1
886568,2015-11-04,33.0,LIQUOR LAW VIOLATION,60.0,76.0,1
887597,2015-11-07,15.0,LIQUOR LAW VIOLATION,44.0,35.0,1
887713,2015-11-07,35.0,LIQUOR LAW VIOLATION,44.0,82.0,1
887723,2015-11-07,37.0,LIQUOR LAW VIOLATION,44.0,1.0,2
887823,2015-11-07,63.0,LIQUOR LAW VIOLATION,44.0,56.0,1
888130,2015-11-08,55.0,LIQUOR LAW VIOLATION,40.0,84.0,1
888736,2015-11-10,32.0,LIQUOR LAW VIOLATION,44.0,96.0,1
889392,2015-11-12,24.0,LIQUOR LAW VIOLATION,49.0,85.0,1
895296,2015-11-29,37.0,LIQUOR LAW VIOLATION,33.0,1.0,1
898334,2015-12-08,7.0,LIQUOR LAW VIOLATION,43.0,88.0,1
899891,2015-12-12,27.0,LIQUOR LAW VIOLATION,52.0,92.0,1
900035,2015-12-12,57.0,LIQUOR LAW VIOLATION,52.0,5.0,3
901491,2015-12-16,59.0,LIQUOR LAW VIOLATION,44.0,91.0,1
901522,2015-12-16,65.0,LIQUOR LAW VIOLATION,44.0,89.0,1
901814,2015-12-17,48.0,LIQUOR LAW VIOLATION,32.0,65.0,1
905246,2015-12-27,76.0,LIQUOR LAW VIOLATION,38.0,19.0,1
905925,2015-12-30,20.0,LIQUOR LAW VIOLATION,28.0,46.0,1
907034,2016-01-02,22.0,LIQUOR LAW VIOLATION,26.0,42.0,1
907126,2016-01-02,37.0,LIQUOR LAW VIOLATION,26.0,1.0,1
907380,2016-01-03,27.0,LIQUOR LAW VIOLATION,26.0,92.0,1
908092,2016-01-05,27.0,LIQUOR LAW VIOLATION,25.0,92.0,1
908518,2016-01-06,46.0,LIQUOR LAW VIOLATION,29.0,6.0,1
909553,2016-01-09,33.0,LIQUOR LAW VIOLATION,32.0,76.0,1
910663,2016-01-12,64.0,LIQUOR LAW VIOLATION,12.0,80.0,1
910752,2016-01-13,10.0,LIQUOR LAW VIOLATION,12.0,39.0,1
911892,2016-01-16,20.0,LIQUOR LAW VIOLATION,20.0,46.0,1
912233,2016-01-17,20.0,LIQUOR LAW VIOLATION,4.0,46.0,1
912424,2016-01-17,64.0,LIQUOR LAW VIOLATION,4.0,80.0,1
912446,2016-01-17,67.0,LIQUOR LAW VIOLATION,4.0,66.0,1
913889,2016-01-22,23.0,LIQUOR LAW VIOLATION,25.0,23.0,1
913984,2016-01-22,37.0,LIQUOR LAW VIOLATION,25.0,1.0,2
914231,2016-01-23,15.0,LIQUOR LAW VIOLATION,27.0,35.0,1
914287,2016-01-23,26.0,LIQUOR LAW VIOLATION,27.0,73.0,1
914295,2016-01-23,27.0,LIQUOR LAW VIOLATION,27.0,92.0,1
914672,2016-01-24,29.0,LIQUOR LAW VIOLATION,29.0,15.0,1
914903,2016-01-25,4.0,LIQUOR LAW VIOLATION,33.0,57.0,1
916138,2016-01-28,27.0,LIQUOR LAW VIOLATION,34.0,92.0,1
916160,2016-01-28,30.0,LIQUOR LAW VIOLATION,34.0,87.0,1
916572,2016-01-29,33.0,LIQUOR LAW VIOLATION,28.0,76.0,1
917273,2016-01-31,29.0,LIQUOR LAW VIOLATION,41.0,15.0,1
917386,2016-01-31,55.0,LIQUOR LAW VIOLATION,41.0,84.0,1
919461,2016-02-06,23.0,LIQUOR LAW VIOLATION,32.0,23.0,1
919497,2016-02-06,27.0,LIQUOR LAW VIOLATION,32.0,92.0,1
919616,2016-02-06,50.0,LIQUOR LAW VIOLATION,32.0,62.0,1
919771,2016-02-07,13.0,LIQUOR LAW VIOLATION,38.0,33.0,1
920625,2016-02-09,58.0,LIQUOR LAW VIOLATION,17.0,43.0,1
920733,2016-02-10,10.0,LIQUOR LAW VIOLATION,14.0,39.0,1
920873,2016-02-10,37.0,LIQUOR LAW VIOLATION,14.0,1.0,1
921470,2016-02-12,25.0,LIQUOR LAW VIOLATION,15.0,10.0,1
921817,2016-02-13,27.0,LIQUOR LAW VIOLATION,10.0,92.0,1
921873,2016-02-13,37.0,LIQUOR LAW VIOLATION,10.0,1.0,1
923837,2016-02-19,27.0,LIQUOR LAW VIOLATION,52.0,92.0,1
923903,2016-02-19,37.0,LIQUOR LAW VIOLATION,52.0,1.0,1
924792,2016-02-21,68.0,LIQUOR LAW VIOLATION,35.0,2.0,1
925998,2016-02-25,32.0,LIQUOR LAW VIOLATION,34.0,96.0,1
926205,2016-02-26,6.0,LIQUOR LAW VIOLATION,29.0,17.0,1
926717,2016-02-27,32.0,LIQUOR LAW VIOLATION,41.0,96.0,1
926860,2016-02-27,64.0,LIQUOR LAW VIOLATION,41.0,80.0,1
927722,2016-03-01,24.0,LIQUOR LAW VIOLATION,24.0,85.0,1
927771,2016-03-01,29.0,LIQUOR LAW VIOLATION,24.0,15.0,1
927933,2016-03-01,59.0,LIQUOR LAW VIOLATION,24.0,91.0,1
928436,2016-03-03,19.0,LIQUOR LAW VIOLATION,30.0,70.0,1
929237,2016-03-05,30.0,LIQUOR LAW VIOLATION,34.0,87.0,1
929557,2016-03-06,25.0,LIQUOR LAW VIOLATION,43.0,10.0,1
929635,2016-03-06,37.0,LIQUOR LAW VIOLATION,43.0,1.0,1
931863,2016-03-12,37.0,LIQUOR LAW VIOLATION,46.0,1.0,3
931874,2016-03-12,38.0,LIQUOR LAW VIOLATION,46.0,3.0,1
932087,2016-03-13,16.0,LIQUOR LAW VIOLATION,46.0,34.0,1
932340,2016-03-13,68.0,LIQUOR LAW VIOLATION,46.0,2.0,1
933409,2016-03-16,57.0,LIQUOR LAW VIOLATION,51.0,5.0,1
933926,2016-03-18,13.0,LIQUOR LAW VIOLATION,41.0,33.0,1
933954,2016-03-18,19.0,LIQUOR LAW VIOLATION,41.0,70.0,1
934015,2016-03-18,27.0,LIQUOR LAW VIOLATION,41.0,92.0,1
934091,2016-03-18,38.0,LIQUOR LAW VIOLATION,41.0,3.0,1
934335,2016-03-19,16.0,LIQUOR LAW VIOLATION,41.0,71.0,1
935287,2016-03-21,62.0,LIQUOR LAW VIOLATION,39.0,29.0,1
936268,2016-03-24,36.0,LIQUOR LAW VIOLATION,35.0,21.0,1
936442,2016-03-24,70.0,LIQUOR LAW VIOLATION,35.0,74.0,1
936656,2016-03-25,37.0,LIQUOR LAW VIOLATION,38.0,1.0,1
936849,2016-03-26,4.0,LIQUOR LAW VIOLATION,43.0,57.0,1
936983,2016-03-26,29.0,LIQUOR LAW VIOLATION,43.0,15.0,1
937007,2016-03-26,32.0,LIQUOR LAW VIOLATION,43.0,96.0,1
937024,2016-03-26,37.0,LIQUOR LAW VIOLATION,43.0,1.0,1
939389,2016-04-01,59.0,LIQUOR LAW VIOLATION,42.0,91.0,1
939779,2016-04-02,63.0,LIQUOR LAW VIOLATION,34.0,56.0,1
941632,2016-04-07,69.0,LIQUOR LAW VIOLATION,37.0,37.0,1
941806,2016-04-08,30.0,LIQUOR LAW VIOLATION,34.0,87.0,1
941838,2016-04-08,37.0,LIQUOR LAW VIOLATION,34.0,1.0,2
942142,2016-04-09,30.0,LIQUOR LAW VIOLATION,30.0,87.0,2
942180,2016-04-09,37.0,LIQUOR LAW VIOLATION,30.0,1.0,2
942697,2016-04-10,68.0,LIQUOR LAW VIOLATION,42.0,2.0,1
943262,2016-04-12,32.0,LIQUOR LAW VIOLATION,39.0,96.0,1
943637,2016-04-13,32.0,LIQUOR LAW VIOLATION,45.0,96.0,1
944022,2016-04-14,34.0,LIQUOR LAW VIOLATION,49.0,82.0,1
944072,2016-04-14,44.0,LIQUOR LAW VIOLATION,49.0,38.0,1
944423,2016-04-15,39.0,LIQUOR LAW VIOLATION,55.0,55.0,1
946207,2016-04-20,29.0,LIQUOR LAW VIOLATION,61.0,15.0,1
946330,2016-04-20,56.0,LIQUOR LAW VIOLATION,61.0,61.0,1
947236,2016-04-23,10.0,LIQUOR LAW VIOLATION,49.0,39.0,1
947296,2016-04-23,25.0,LIQUOR LAW VIOLATION,49.0,10.0,1
947352,2016-04-23,32.0,LIQUOR LAW VIOLATION,49.0,96.0,2
948520,2016-04-26,45.0,LIQUOR LAW VIOLATION,55.0,52.0,1
949574,2016-04-29,37.0,LIQUOR LAW VIOLATION,46.0,1.0,1
949882,2016-04-30,29.0,LIQUOR LAW VIOLATION,46.0,15.0,1
950024,2016-04-30,63.0,LIQUOR LAW VIOLATION,46.0,56.0,1
950930,2016-05-03,15.0,LIQUOR LAW VIOLATION,54.0,35.0,1
951186,2016-05-03,64.0,LIQUOR LAW VIOLATION,54.0,80.0,1
952128,2016-05-06,25.0,LIQUOR LAW VIOLATION,62.0,10.0,1
952568,2016-05-07,32.0,LIQUOR LAW VIOLATION,57.0,96.0,1
952590,2016-05-07,37.0,LIQUOR LAW VIOLATION,57.0,1.0,1
955139,2016-05-14,20.0,LIQUOR LAW VIOLATION,44.0,46.0,1
957816,2016-05-21,20.0,LIQUOR LAW VIOLATION,64.0,46.0,1
958214,2016-05-22,25.0,LIQUOR LAW VIOLATION,65.0,10.0,1
958443,2016-05-22,68.0,LIQUOR LAW VIOLATION,65.0,2.0,1
958758,2016-05-23,57.0,LIQUOR LAW VIOLATION,65.0,5.0,1
959327,2016-05-25,17.0,LIQUOR LAW VIOLATION,75.0,28.0,1
959718,2016-05-26,20.0,LIQUOR LAW VIOLATION,73.0,46.0,1
959788,2016-05-26,29.0,LIQUOR LAW VIOLATION,73.0,15.0,1
960125,2016-05-27,23.0,LIQUOR LAW VIOLATION,74.0,23.0,1
961363,2016-05-30,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
961385,2016-05-30,37.0,LIQUOR LAW VIOLATION,75.0,1.0,1
961736,2016-05-31,29.0,LIQUOR LAW VIOLATION,73.0,15.0,1
962167,2016-06-01,34.0,LIQUOR LAW VIOLATION,71.0,7.0,1
962610,2016-06-02,32.0,LIQUOR LAW VIOLATION,68.0,96.0,1
962631,2016-06-02,37.0,LIQUOR LAW VIOLATION,68.0,1.0,1
963030,2016-06-03,37.0,LIQUOR LAW VIOLATION,70.0,1.3333333333333333,3
964176,2016-06-06,37.0,LIQUOR LAW VIOLATION,71.0,1.0,1
964341,2016-06-06,68.0,LIQUOR LAW VIOLATION,71.0,2.0,1
964456,2016-06-07,19.0,LIQUOR LAW VIOLATION,59.0,70.0,1
964713,2016-06-07,66.0,LIQUOR LAW VIOLATION,59.0,94.0,1
964971,2016-06-08,37.0,LIQUOR LAW VIOLATION,61.0,1.0,1
966449,2016-06-12,32.0,LIQUOR LAW VIOLATION,69.0,96.0,1
966483,2016-06-12,38.0,LIQUOR LAW VIOLATION,69.0,3.0,1
966575,2016-06-12,59.0,LIQUOR LAW VIOLATION,69.0,91.0,1
967145,2016-06-14,20.0,LIQUOR LAW VIOLATION,76.0,46.0,1
967817,2016-06-15,68.0,LIQUOR LAW VIOLATION,79.0,2.0,1
969612,2016-06-20,37.0,LIQUOR LAW VIOLATION,82.0,1.0,1
969750,2016-06-20,65.0,LIQUOR LAW VIOLATION,82.0,89.0,1
970130,2016-06-21,58.0,LIQUOR LAW VIOLATION,74.0,43.0,1
971231,2016-06-24,37.0,LIQUOR LAW VIOLATION,72.0,1.0,1
971743,2016-06-25,57.0,LIQUOR LAW VIOLATION,77.0,5.0,1
972124,2016-06-26,57.0,LIQUOR LAW VIOLATION,81.0,5.0,1
972503,2016-06-27,49.0,LIQUOR LAW VIOLATION,80.0,64.0,1
973792,2016-06-30,65.0,LIQUOR LAW VIOLATION,68.0,89.0,1
974053,2016-07-01,31.0,LIQUOR LAW VIOLATION,66.0,20.0,1
974495,2016-07-02,32.0,LIQUOR LAW VIOLATION,65.0,96.0,1
974550,2016-07-02,41.0,LIQUOR LAW VIOLATION,65.0,41.0,1
974902,2016-07-03,37.0,LIQUOR LAW VIOLATION,66.0,1.0,1
975798,2016-07-05,55.0,LIQUOR LAW VIOLATION,77.0,84.0,1
976589,2016-07-07,58.0,LIQUOR LAW VIOLATION,77.0,43.0,1
977403,2016-07-09,68.0,LIQUOR LAW VIOLATION,72.0,2.0,1
978764,2016-07-13,32.0,LIQUOR LAW VIOLATION,76.0,96.0,1
980629,2016-07-18,22.0,LIQUOR LAW VIOLATION,80.0,42.0,1
980749,2016-07-18,38.0,LIQUOR LAW VIOLATION,80.0,3.0,1
981098,2016-07-19,32.0,LIQUOR LAW VIOLATION,80.0,96.0,1
982264,2016-07-22,32.0,LIQUOR LAW VIOLATION,81.0,96.0,1
983353,2016-07-25,25.0,LIQUOR LAW VIOLATION,81.0,10.0,1
983616,2016-07-25,69.0,LIQUOR LAW VIOLATION,81.0,37.0,1
983905,2016-07-26,48.0,LIQUOR LAW VIOLATION,79.0,65.0,1
984469,2016-07-28,8.0,LIQUOR LAW VIOLATION,77.0,14.0,1
984559,2016-07-28,26.0,LIQUOR LAW VIOLATION,77.0,73.0,1
985777,2016-07-31,32.0,LIQUOR LAW VIOLATION,73.0,96.0,1
986586,2016-08-02,33.0,LIQUOR LAW VIOLATION,77.0,76.0,1
987158,2016-08-03,70.0,LIQUOR LAW VIOLATION,80.0,74.0,1
987998,2016-08-05,74.0,LIQUOR LAW VIOLATION,79.0,30.0,1
988143,2016-08-06,26.0,LIQUOR LAW VIOLATION,75.0,73.0,1
988192,2016-08-06,32.0,LIQUOR LAW VIOLATION,75.0,96.0,1
989782,2016-08-10,38.0,LIQUOR LAW VIOLATION,79.0,3.0,1
990277,2016-08-11,61.0,LIQUOR LAW VIOLATION,83.0,93.0,1
991727,2016-08-15,37.0,LIQUOR LAW VIOLATION,73.0,1.0,1
992551,2016-08-17,46.0,LIQUOR LAW VIOLATION,79.0,6.0,1
992905,2016-08-18,38.0,LIQUOR LAW VIOLATION,78.0,3.0,1
993667,2016-08-20,32.0,LIQUOR LAW VIOLATION,72.0,96.0,1
993824,2016-08-20,64.0,LIQUOR LAW VIOLATION,72.0,80.0,1
993851,2016-08-20,67.0,LIQUOR LAW VIOLATION,72.0,66.0,1
995930,2016-08-26,25.0,LIQUOR LAW VIOLATION,74.0,10.0,1
996479,2016-08-27,50.0,LIQUOR LAW VIOLATION,76.0,62.0,1
997184,2016-08-29,32.0,LIQUOR LAW VIOLATION,78.0,96.0,1
997944,2016-08-31,28.0,LIQUOR LAW VIOLATION,70.0,83.0,1
998549,2016-09-01,59.0,LIQUOR LAW VIOLATION,68.0,91.0,1
1001432,2016-09-09,7.0,LIQUOR LAW VIOLATION,72.0,88.0,1
1001848,2016-09-10,10.0,LIQUOR LAW VIOLATION,66.0,39.0,1
1002058,2016-09-10,48.0,LIQUOR LAW VIOLATION,66.0,65.0,1
1002284,2016-09-11,20.0,LIQUOR LAW VIOLATION,64.0,46.0,1
1004180,2016-09-16,6.0,LIQUOR LAW VIOLATION,74.0,17.0,1
1004500,2016-09-16,64.0,LIQUOR LAW VIOLATION,74.0,80.0,1
1004769,2016-09-17,36.0,LIQUOR LAW VIOLATION,74.0,21.0,1
1005599,2016-09-19,55.0,LIQUOR LAW VIOLATION,72.0,84.0,1
1006184,2016-09-21,24.0,LIQUOR LAW VIOLATION,70.0,85.0,1
1006336,2016-09-21,50.0,LIQUOR LAW VIOLATION,70.0,62.0,1
1006738,2016-09-22,55.0,LIQUOR LAW VIOLATION,73.0,84.0,1
1007001,2016-09-23,30.0,LIQUOR LAW VIOLATION,70.0,87.0,1
1007017,2016-09-23,32.0,LIQUOR LAW VIOLATION,70.0,96.0,1
1007826,2016-09-25,32.0,LIQUOR LAW VIOLATION,74.0,96.0,1
1009002,2016-09-28,42.0,LIQUOR LAW VIOLATION,55.0,75.0,1
1009786,2016-09-30,57.0,LIQUOR LAW VIOLATION,62.0,5.0,1
1009971,2016-10-01,20.0,LIQUOR LAW VIOLATION,61.0,46.0,1
1010177,2016-10-01,57.0,LIQUOR LAW VIOLATION,61.0,5.0,1
1011597,2016-10-05,32.0,LIQUOR LAW VIOLATION,70.0,96.0,1
1011971,2016-10-06,29.0,LIQUOR LAW VIOLATION,66.0,15.0,1
1012341,2016-10-07,25.0,LIQUOR LAW VIOLATION,59.0,10.0,1
1012516,2016-10-07,57.0,LIQUOR LAW VIOLATION,59.0,5.0,2
1014236,2016-10-12,30.0,LIQUOR LAW VIOLATION,57.0,87.0,2
1014358,2016-10-12,55.0,LIQUOR LAW VIOLATION,57.0,84.0,1
1014509,2016-10-13,10.0,LIQUOR LAW VIOLATION,48.0,39.0,1
1014635,2016-10-13,32.0,LIQUOR LAW VIOLATION,48.0,96.0,1
1014997,2016-10-14,30.0,LIQUOR LAW VIOLATION,52.0,87.0,1
1015521,2016-10-15,57.0,LIQUOR LAW VIOLATION,62.0,5.0,1
1015887,2016-10-16,57.0,LIQUOR LAW VIOLATION,69.0,5.0,2
1017560,2016-10-21,4.0,LIQUOR LAW VIOLATION,46.0,57.0,1
1018201,2016-10-22,57.0,LIQUOR LAW VIOLATION,49.0,5.0,1
1020080,2016-10-27,59.0,LIQUOR LAW VIOLATION,47.0,61.0,1
1020429,2016-10-28,57.0,LIQUOR LAW VIOLATION,52.0,5.0,4
1020814,2016-10-29,57.0,LIQUOR LAW VIOLATION,64.0,5.0,3
1023293,2016-11-05,4.0,LIQUOR LAW VIOLATION,56.0,57.0,1
1025685,2016-11-11,37.0,LIQUOR LAW VIOLATION,45.0,1.0,1
1026520,2016-11-13,58.0,LIQUOR LAW VIOLATION,46.0,43.0,1
1030702,2016-11-25,15.0,LIQUOR LAW VIOLATION,37.0,35.0,1
1031087,2016-11-26,22.0,LIQUOR LAW VIOLATION,40.0,42.0,1
1037473,2016-12-14,32.0,LIQUOR LAW VIOLATION,11.0,96.0,1
1038575,2016-12-17,58.0,LIQUOR LAW VIOLATION,20.0,43.0,1
1039421,2016-12-20,28.0,LIQUOR LAW VIOLATION,21.0,83.0,1
1039754,2016-12-21,25.0,LIQUOR LAW VIOLATION,28.0,10.0,1
1041826,2016-12-27,29.0,LIQUOR LAW VIOLATION,24.0,15.0,1
