,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
887283,2015-11-06,26.0,WEAPONS VIOLATION,53.0,73.0,1
887439,2015-11-06,55.0,WEAPONS VIOLATION,53.0,84.0,1
887498,2015-11-06,66.0,WEAPONS VIOLATION,53.0,94.0,1
887506,2015-11-06,67.0,WEAPONS VIOLATION,53.0,66.0,1
887553,2015-11-07,3.0,WEAPONS VIOLATION,44.0,97.0,1
887594,2015-11-07,14.0,WEAPONS VIOLATION,44.0,53.0,1
887669,2015-11-07,27.0,WEAPONS VIOLATION,44.0,92.0,1
887703,2015-11-07,32.0,WEAPONS VIOLATION,44.0,96.0,1
887741,2015-11-07,39.0,WEAPONS VIOLATION,44.0,55.0,1
887749,2015-11-07,40.0,WEAPONS VIOLATION,44.0,60.0,1
887765,2015-11-07,45.0,WEAPONS VIOLATION,44.0,52.0,1
887832,2015-11-07,64.0,WEAPONS VIOLATION,44.0,93.0,1
887842,2015-11-07,65.0,WEAPONS VIOLATION,44.0,89.0,1
887872,2015-11-07,70.0,WEAPONS VIOLATION,44.0,74.0,2
887973,2015-11-08,24.0,WEAPONS VIOLATION,40.0,85.0,1
888013,2015-11-08,28.0,WEAPONS VIOLATION,40.0,83.0,2
888031,2015-11-08,30.0,WEAPONS VIOLATION,40.0,87.0,1
888042,2015-11-08,32.0,WEAPONS VIOLATION,40.0,96.0,1
888084,2015-11-08,40.0,WEAPONS VIOLATION,40.0,60.0,2
888102,2015-11-08,45.0,WEAPONS VIOLATION,40.0,52.0,2
888117,2015-11-08,50.0,WEAPONS VIOLATION,40.0,62.0,1
888126,2015-11-08,54.0,WEAPONS VIOLATION,40.0,67.0,1
888242,2015-11-09,5.0,WEAPONS VIOLATION,43.0,26.0,1
888252,2015-11-09,7.0,WEAPONS VIOLATION,43.0,88.0,1
888267,2015-11-09,10.0,WEAPONS VIOLATION,43.0,39.0,1
888310,2015-11-09,23.0,WEAPONS VIOLATION,43.0,23.0,1
888323,2015-11-09,25.0,WEAPONS VIOLATION,43.0,10.0,1
888343,2015-11-09,27.0,WEAPONS VIOLATION,43.0,92.0,1
888375,2015-11-09,33.0,WEAPONS VIOLATION,43.0,76.0,1
888519,2015-11-09,64.0,WEAPONS VIOLATION,43.0,80.0,1
888538,2015-11-09,66.0,WEAPONS VIOLATION,43.0,94.0,1
888615,2015-11-10,7.0,WEAPONS VIOLATION,44.0,88.0,1
888698,2015-11-10,26.0,WEAPONS VIOLATION,44.0,73.0,3
888710,2015-11-10,28.0,WEAPONS VIOLATION,44.0,83.0,1
888733,2015-11-10,31.0,WEAPONS VIOLATION,44.0,20.0,1
888824,2015-11-10,50.0,WEAPONS VIOLATION,44.0,62.0,1
888901,2015-11-10,67.0,WEAPONS VIOLATION,44.0,66.0,1
888952,2015-11-11,6.0,WEAPONS VIOLATION,50.0,17.0,1
888979,2015-11-11,10.0,WEAPONS VIOLATION,50.0,39.0,1
889062,2015-11-11,26.0,WEAPONS VIOLATION,50.0,73.0,1
889149,2015-11-11,40.0,WEAPONS VIOLATION,50.0,60.0,1
889160,2015-11-11,42.0,WEAPONS VIOLATION,50.0,75.0,1
889191,2015-11-11,50.0,WEAPONS VIOLATION,50.0,62.0,3
889283,2015-11-11,70.0,WEAPONS VIOLATION,50.0,74.0,1
889325,2015-11-12,7.0,WEAPONS VIOLATION,49.0,88.0,2
889397,2015-11-12,24.0,WEAPONS VIOLATION,49.0,85.0,1
889418,2015-11-12,26.0,WEAPONS VIOLATION,49.0,73.0,1
889427,2015-11-12,27.0,WEAPONS VIOLATION,49.0,92.0,1
889431,2015-11-12,28.0,WEAPONS VIOLATION,49.0,83.0,1
889509,2015-11-12,41.0,WEAPONS VIOLATION,49.0,41.0,1
889523,2015-11-12,45.0,WEAPONS VIOLATION,49.0,52.0,1
889561,2015-11-12,59.0,WEAPONS VIOLATION,49.0,91.0,1
889612,2015-11-12,67.0,WEAPONS VIOLATION,49.0,66.0,2
889654,2015-11-13,3.0,WEAPONS VIOLATION,40.0,97.0,1
889739,2015-11-13,23.0,WEAPONS VIOLATION,40.0,23.0,1
889781,2015-11-13,28.0,WEAPONS VIOLATION,40.0,83.0,1
889801,2015-11-13,30.0,WEAPONS VIOLATION,40.0,87.0,1
889864,2015-11-13,42.0,WEAPONS VIOLATION,40.0,75.0,1
889935,2015-11-13,64.0,WEAPONS VIOLATION,40.0,80.0,1
889971,2015-11-13,70.0,WEAPONS VIOLATION,40.0,74.0,1
890067,2015-11-14,22.0,WEAPONS VIOLATION,41.0,42.0,1
890082,2015-11-14,24.0,WEAPONS VIOLATION,41.0,85.0,1
890131,2015-11-14,30.0,WEAPONS VIOLATION,41.0,87.0,1
890174,2015-11-14,39.0,WEAPONS VIOLATION,41.0,55.0,1
890180,2015-11-14,40.0,WEAPONS VIOLATION,41.0,60.0,1
890234,2015-11-14,54.0,WEAPONS VIOLATION,41.0,67.0,1
890263,2015-11-14,61.0,WEAPONS VIOLATION,41.0,93.0,1
890293,2015-11-14,66.0,WEAPONS VIOLATION,41.0,94.0,1
890299,2015-11-14,67.0,WEAPONS VIOLATION,41.0,66.0,1
890393,2015-11-15,14.0,WEAPONS VIOLATION,54.0,53.0,1
890474,2015-11-15,27.0,WEAPONS VIOLATION,54.0,92.0,1
890488,2015-11-15,29.0,WEAPONS VIOLATION,54.0,15.0,1
890552,2015-11-15,40.0,WEAPONS VIOLATION,54.0,60.0,1
890620,2015-11-15,59.0,WEAPONS VIOLATION,54.0,91.0,1
890639,2015-11-15,64.0,WEAPONS VIOLATION,54.0,80.0,1
890671,2015-11-15,68.0,WEAPONS VIOLATION,54.0,2.0,1
890811,2015-11-16,25.0,WEAPONS VIOLATION,50.0,10.0,1
890832,2015-11-16,27.0,WEAPONS VIOLATION,50.0,92.0,2
890857,2015-11-16,30.0,WEAPONS VIOLATION,50.0,87.0,1
890874,2015-11-16,32.0,WEAPONS VIOLATION,50.0,96.0,1
890968,2015-11-16,53.0,WEAPONS VIOLATION,50.0,32.0,1
890980,2015-11-16,57.0,WEAPONS VIOLATION,50.0,5.0,1
890999,2015-11-16,61.0,WEAPONS VIOLATION,50.0,93.0,1
891014,2015-11-16,64.0,WEAPONS VIOLATION,50.0,80.0,1
891163,2015-11-17,19.0,WEAPONS VIOLATION,54.0,70.0,2
891202,2015-11-17,26.0,WEAPONS VIOLATION,54.0,73.0,1
891211,2015-11-17,27.0,WEAPONS VIOLATION,54.0,92.0,1
891317,2015-11-17,45.0,WEAPONS VIOLATION,54.0,52.0,1
891382,2015-11-17,64.0,WEAPONS VIOLATION,54.0,80.0,1
891422,2015-11-17,70.0,WEAPONS VIOLATION,54.0,74.0,1
891518,2015-11-18,22.0,WEAPONS VIOLATION,55.0,42.0,1
891548,2015-11-18,26.0,WEAPONS VIOLATION,55.0,73.0,2
891555,2015-11-18,27.0,WEAPONS VIOLATION,55.0,92.0,1
891581,2015-11-18,30.0,WEAPONS VIOLATION,55.0,87.0,1
891660,2015-11-18,45.0,WEAPONS VIOLATION,55.0,52.0,1
891905,2015-11-19,27.0,WEAPONS VIOLATION,41.0,92.0,1
891949,2015-11-19,32.0,WEAPONS VIOLATION,41.0,96.0,1
892084,2015-11-19,64.0,WEAPONS VIOLATION,41.0,80.0,1
892248,2015-11-20,24.0,WEAPONS VIOLATION,36.0,85.0,1
892266,2015-11-20,26.0,WEAPONS VIOLATION,36.0,73.0,1
892274,2015-11-20,27.0,WEAPONS VIOLATION,36.0,92.0,1
892343,2015-11-20,39.0,WEAPONS VIOLATION,36.0,55.0,1
892363,2015-11-20,43.0,WEAPONS VIOLATION,36.0,79.0,1
892378,2015-11-20,45.0,WEAPONS VIOLATION,36.0,52.0,1
892399,2015-11-20,50.0,WEAPONS VIOLATION,36.0,62.0,2
892476,2015-11-20,67.0,WEAPONS VIOLATION,36.0,66.0,1
892489,2015-11-20,69.0,WEAPONS VIOLATION,36.0,37.0,1
892556,2015-11-21,9.0,WEAPONS VIOLATION,26.0,58.0,1
892626,2015-11-21,26.0,WEAPONS VIOLATION,26.0,73.0,1
892660,2015-11-21,30.0,WEAPONS VIOLATION,26.0,87.0,1
892703,2015-11-21,39.0,WEAPONS VIOLATION,26.0,55.0,2
892732,2015-11-21,45.0,WEAPONS VIOLATION,26.0,52.0,1
892965,2015-11-22,30.0,WEAPONS VIOLATION,17.0,87.0,1
893010,2015-11-22,40.0,WEAPONS VIOLATION,17.0,60.0,2
893072,2015-11-22,61.0,WEAPONS VIOLATION,17.0,93.0,1
893092,2015-11-22,65.0,WEAPONS VIOLATION,17.0,89.0,1
893263,2015-11-23,27.0,WEAPONS VIOLATION,31.0,92.0,1
893285,2015-11-23,30.0,WEAPONS VIOLATION,31.0,87.0,1
893336,2015-11-23,39.0,WEAPONS VIOLATION,31.0,55.0,1
893354,2015-11-23,42.0,WEAPONS VIOLATION,31.0,65.0,2
893386,2015-11-23,50.0,WEAPONS VIOLATION,31.0,62.0,1
893401,2015-11-23,55.0,WEAPONS VIOLATION,31.0,84.0,1
893453,2015-11-23,66.0,WEAPONS VIOLATION,31.0,94.0,1
893565,2015-11-24,19.0,WEAPONS VIOLATION,31.0,70.0,1
893600,2015-11-24,26.0,WEAPONS VIOLATION,31.0,73.0,1
893629,2015-11-24,30.0,WEAPONS VIOLATION,31.0,87.0,1
893778,2015-11-24,65.0,WEAPONS VIOLATION,31.0,89.0,1
893786,2015-11-24,66.0,WEAPONS VIOLATION,31.0,95.0,3
893844,2015-11-25,7.0,WEAPONS VIOLATION,41.0,88.0,1
893864,2015-11-25,10.0,WEAPONS VIOLATION,41.0,39.0,1
893897,2015-11-25,19.0,WEAPONS VIOLATION,41.0,70.0,1
893933,2015-11-25,25.0,WEAPONS VIOLATION,41.0,10.0,1
893952,2015-11-25,27.0,WEAPONS VIOLATION,41.0,92.0,1
893983,2015-11-25,33.0,WEAPONS VIOLATION,41.0,76.0,2
894084,2015-11-25,59.0,WEAPONS VIOLATION,41.0,91.0,1
894098,2015-11-25,64.0,WEAPONS VIOLATION,41.0,80.0,1
894113,2015-11-25,66.0,WEAPONS VIOLATION,41.0,94.0,1
894126,2015-11-25,69.0,WEAPONS VIOLATION,41.0,37.0,1
894141,2015-11-25,72.0,WEAPONS VIOLATION,41.0,48.0,1
894169,2015-11-26,6.0,WEAPONS VIOLATION,54.0,17.0,1
894372,2015-11-26,50.0,WEAPONS VIOLATION,54.0,62.0,1
894385,2015-11-26,55.0,WEAPONS VIOLATION,54.0,84.0,1
894405,2015-11-26,59.0,WEAPONS VIOLATION,54.0,91.0,1
894435,2015-11-26,66.0,WEAPONS VIOLATION,54.0,94.0,1
894463,2015-11-26,72.0,WEAPONS VIOLATION,54.0,48.0,1
894471,2015-11-26,74.0,WEAPONS VIOLATION,54.0,30.0,1
894604,2015-11-27,30.0,WEAPONS VIOLATION,45.0,87.0,1
894745,2015-11-27,67.0,WEAPONS VIOLATION,45.0,66.0,1
894818,2015-11-28,9.0,WEAPONS VIOLATION,34.0,58.0,1
894864,2015-11-28,21.0,WEAPONS VIOLATION,34.0,71.0,1
894883,2015-11-28,24.0,WEAPONS VIOLATION,34.0,85.0,1
894900,2015-11-28,26.0,WEAPONS VIOLATION,34.0,73.0,1
894942,2015-11-28,32.0,WEAPONS VIOLATION,34.0,96.0,1
894976,2015-11-28,39.0,WEAPONS VIOLATION,34.0,55.0,1
894998,2015-11-28,45.0,WEAPONS VIOLATION,34.0,52.0,1
895008,2015-11-28,48.0,WEAPONS VIOLATION,34.0,65.0,2
895067,2015-11-28,64.0,WEAPONS VIOLATION,34.0,80.0,1
895137,2015-11-29,4.0,WEAPONS VIOLATION,33.0,57.0,1
895157,2015-11-29,9.0,WEAPONS VIOLATION,33.0,58.0,1
895237,2015-11-29,26.0,WEAPONS VIOLATION,33.0,73.0,2
895340,2015-11-29,45.0,WEAPONS VIOLATION,33.0,52.0,1
895391,2015-11-29,59.0,WEAPONS VIOLATION,33.0,91.0,1
895576,2015-11-30,25.0,WEAPONS VIOLATION,41.0,10.0,1
895665,2015-11-30,39.0,WEAPONS VIOLATION,41.0,55.0,1
895696,2015-11-30,45.0,WEAPONS VIOLATION,41.0,52.0,1
895792,2015-11-30,67.0,WEAPONS VIOLATION,41.0,66.0,1
895943,2015-12-01,24.0,WEAPONS VIOLATION,40.0,85.0,1
895963,2015-12-01,26.0,WEAPONS VIOLATION,40.0,73.0,1
895972,2015-12-01,27.0,WEAPONS VIOLATION,40.0,92.0,1
896009,2015-12-01,33.0,WEAPONS VIOLATION,40.0,76.0,1
896066,2015-12-01,45.0,WEAPONS VIOLATION,40.0,52.0,2
896118,2015-12-01,59.0,WEAPONS VIOLATION,40.0,91.0,1
896171,2015-12-01,67.0,WEAPONS VIOLATION,40.0,66.0,2
896318,2015-12-02,25.0,WEAPONS VIOLATION,35.0,10.0,1
896363,2015-12-02,30.0,WEAPONS VIOLATION,35.0,87.0,1
896398,2015-12-02,38.0,WEAPONS VIOLATION,35.0,1.0,1
896507,2015-12-02,65.0,WEAPONS VIOLATION,35.0,89.0,2
896519,2015-12-02,66.0,WEAPONS VIOLATION,35.0,94.0,1
896677,2015-12-03,26.0,WEAPONS VIOLATION,33.0,73.0,1
896701,2015-12-03,29.0,WEAPONS VIOLATION,33.0,15.0,1
896763,2015-12-03,42.0,WEAPONS VIOLATION,33.0,75.0,1
896829,2015-12-03,59.0,WEAPONS VIOLATION,33.0,91.0,1
896930,2015-12-04,7.0,WEAPONS VIOLATION,40.0,88.0,1
896984,2015-12-04,20.0,WEAPONS VIOLATION,40.0,46.0,1
897060,2015-12-04,30.0,WEAPONS VIOLATION,40.0,87.0,1
897133,2015-12-04,45.0,WEAPONS VIOLATION,40.0,52.0,1
897214,2015-12-04,65.0,WEAPONS VIOLATION,40.0,89.0,1
897246,2015-12-04,70.0,WEAPONS VIOLATION,40.0,74.0,1
897267,2015-12-05,3.0,WEAPONS VIOLATION,38.0,97.0,1
897372,2015-12-05,26.0,WEAPONS VIOLATION,38.0,73.0,1
897402,2015-12-05,30.0,WEAPONS VIOLATION,38.0,87.0,1
897418,2015-12-05,33.0,WEAPONS VIOLATION,38.0,76.0,1
897454,2015-12-05,41.0,WEAPONS VIOLATION,38.0,41.0,1
897463,2015-12-05,42.0,WEAPONS VIOLATION,38.0,75.0,1
897473,2015-12-05,45.0,WEAPONS VIOLATION,38.0,52.0,1
897563,2015-12-05,67.0,WEAPONS VIOLATION,38.0,66.0,1
897603,2015-12-05,76.0,WEAPONS VIOLATION,38.0,19.0,1
897623,2015-12-06,7.0,WEAPONS VIOLATION,37.0,88.0,1
897809,2015-12-06,42.0,WEAPONS VIOLATION,37.0,75.0,1
897838,2015-12-06,50.0,WEAPONS VIOLATION,37.0,62.0,1
897852,2015-12-06,55.0,WEAPONS VIOLATION,37.0,84.0,1
897880,2015-12-06,61.0,WEAPONS VIOLATION,37.0,93.0,1
897908,2015-12-06,66.0,WEAPONS VIOLATION,37.0,94.0,1
897939,2015-12-06,70.0,WEAPONS VIOLATION,37.0,74.0,1
898075,2015-12-07,26.0,WEAPONS VIOLATION,33.0,73.0,1
898229,2015-12-07,59.0,WEAPONS VIOLATION,33.0,91.0,1
898302,2015-12-07,74.0,WEAPONS VIOLATION,33.0,30.0,1
898324,2015-12-08,4.0,WEAPONS VIOLATION,43.0,57.0,1
898407,2015-12-08,24.0,WEAPONS VIOLATION,43.0,85.0,1
898442,2015-12-08,28.0,WEAPONS VIOLATION,43.0,83.0,1
898473,2015-12-08,33.0,WEAPONS VIOLATION,43.0,76.0,1
898522,2015-12-08,42.0,WEAPONS VIOLATION,43.0,75.0,1
898547,2015-12-08,48.0,WEAPONS VIOLATION,43.0,65.0,1
898554,2015-12-08,50.0,WEAPONS VIOLATION,43.0,62.0,1
898658,2015-12-08,70.0,WEAPONS VIOLATION,43.0,74.0,1
898753,2015-12-09,19.0,WEAPONS VIOLATION,46.0,70.0,1
898803,2015-12-09,27.0,WEAPONS VIOLATION,46.0,92.0,1
898832,2015-12-09,30.0,WEAPONS VIOLATION,46.0,87.0,1
898996,2015-12-09,67.0,WEAPONS VIOLATION,46.0,66.0,1
899113,2015-12-10,19.0,WEAPONS VIOLATION,49.0,70.0,1
899138,2015-12-10,24.0,WEAPONS VIOLATION,49.0,85.0,1
899158,2015-12-10,26.0,WEAPONS VIOLATION,49.0,73.0,1
899254,2015-12-10,45.0,WEAPONS VIOLATION,49.0,62.0,1
899264,2015-12-10,48.0,WEAPONS VIOLATION,49.0,65.0,1
899371,2015-12-10,70.0,WEAPONS VIOLATION,49.0,74.0,1
899506,2015-12-11,25.0,WEAPONS VIOLATION,46.0,10.0,1
899537,2015-12-11,28.0,WEAPONS VIOLATION,46.0,83.0,1
899623,2015-12-11,42.0,WEAPONS VIOLATION,46.0,75.0,1
899650,2015-12-11,50.0,WEAPONS VIOLATION,46.0,62.0,1
899725,2015-12-11,66.0,WEAPONS VIOLATION,46.0,94.0,1
899868,2015-12-12,24.0,WEAPONS VIOLATION,52.0,85.0,1
899907,2015-12-12,28.0,WEAPONS VIOLATION,52.0,92.0,1
899927,2015-12-12,30.0,WEAPONS VIOLATION,52.0,87.0,1
900028,2015-12-12,55.0,WEAPONS VIOLATION,52.0,84.0,1
900039,2015-12-12,57.0,WEAPONS VIOLATION,52.0,5.0,1
900047,2015-12-12,59.0,WEAPONS VIOLATION,52.0,91.0,1
900052,2015-12-12,60.0,WEAPONS VIOLATION,52.0,69.0,1
900072,2015-12-12,64.0,WEAPONS VIOLATION,52.0,80.0,2
900087,2015-12-12,66.0,WEAPONS VIOLATION,52.0,94.0,1
900175,2015-12-13,15.0,WEAPONS VIOLATION,55.0,35.0,1
900235,2015-12-13,27.0,WEAPONS VIOLATION,55.0,92.0,1
900266,2015-12-13,32.0,WEAPONS VIOLATION,55.0,96.0,1
900381,2015-12-13,59.0,WEAPONS VIOLATION,55.0,91.0,2
900426,2015-12-13,67.0,WEAPONS VIOLATION,55.0,66.0,1
900570,2015-12-14,24.0,WEAPONS VIOLATION,52.0,85.0,1
900601,2015-12-14,28.0,WEAPONS VIOLATION,52.0,83.0,1
900726,2015-12-14,50.0,WEAPONS VIOLATION,52.0,62.0,2
900827,2015-12-14,74.0,WEAPONS VIOLATION,52.0,30.0,1
900848,2015-12-15,4.0,WEAPONS VIOLATION,41.0,57.0,1
900948,2015-12-15,24.0,WEAPONS VIOLATION,41.0,85.0,1
900972,2015-12-15,26.0,WEAPONS VIOLATION,41.0,73.0,1
900986,2015-12-15,28.0,WEAPONS VIOLATION,41.0,83.0,1
901023,2015-12-15,33.0,WEAPONS VIOLATION,41.0,76.0,1
901073,2015-12-15,42.0,WEAPONS VIOLATION,41.0,75.0,1
901095,2015-12-15,50.0,WEAPONS VIOLATION,41.0,62.0,1
901109,2015-12-15,55.0,WEAPONS VIOLATION,41.0,84.0,1
901128,2015-12-15,59.0,WEAPONS VIOLATION,41.0,91.0,1
901166,2015-12-15,66.0,WEAPONS VIOLATION,41.0,94.0,1
901196,2015-12-15,70.0,WEAPONS VIOLATION,41.0,74.0,1
901339,2015-12-16,26.0,WEAPONS VIOLATION,44.0,73.0,1
901346,2015-12-16,27.0,WEAPONS VIOLATION,44.0,92.0,1
901416,2015-12-16,39.0,WEAPONS VIOLATION,44.0,55.0,1
901460,2015-12-16,50.0,WEAPONS VIOLATION,44.0,62.0,1
901562,2015-12-16,70.0,WEAPONS VIOLATION,44.0,74.0,1
901655,2015-12-17,20.0,WEAPONS VIOLATION,32.0,46.0,1
901718,2015-12-17,29.0,WEAPONS VIOLATION,32.0,15.0,1
901827,2015-12-17,50.0,WEAPONS VIOLATION,32.0,62.0,1
902121,2015-12-18,40.0,WEAPONS VIOLATION,28.0,60.0,1
902132,2015-12-18,42.0,WEAPONS VIOLATION,28.0,75.0,1
902203,2015-12-18,63.0,WEAPONS VIOLATION,28.0,56.0,1
902414,2015-12-19,32.0,WEAPONS VIOLATION,23.0,96.0,1
902526,2015-12-19,62.0,WEAPONS VIOLATION,23.0,29.0,1
902546,2015-12-19,65.0,WEAPONS VIOLATION,23.0,89.0,1
902662,2015-12-20,21.0,WEAPONS VIOLATION,37.0,71.0,1
902679,2015-12-20,24.0,WEAPONS VIOLATION,37.0,85.0,1
902701,2015-12-20,26.0,WEAPONS VIOLATION,37.0,73.0,1
902712,2015-12-20,28.0,WEAPONS VIOLATION,37.0,83.0,1
902782,2015-12-20,40.0,WEAPONS VIOLATION,37.0,60.0,1
902854,2015-12-20,59.0,WEAPONS VIOLATION,37.0,91.0,1
902896,2015-12-20,67.0,WEAPONS VIOLATION,37.0,66.0,1
902958,2015-12-21,9.0,WEAPONS VIOLATION,47.0,58.0,1
903039,2015-12-21,26.0,WEAPONS VIOLATION,47.0,73.0,1
903138,2015-12-21,43.0,WEAPONS VIOLATION,47.0,79.0,1
903150,2015-12-21,45.0,WEAPONS VIOLATION,47.0,52.0,1
903285,2015-12-22,5.0,WEAPONS VIOLATION,38.0,26.0,1
903348,2015-12-22,20.0,WEAPONS VIOLATION,38.0,46.0,1
903373,2015-12-22,24.0,WEAPONS VIOLATION,38.0,85.0,1
903596,2015-12-22,70.0,WEAPONS VIOLATION,38.0,74.0,1
903680,2015-12-23,19.0,WEAPONS VIOLATION,50.0,70.0,1
903853,2015-12-23,50.0,WEAPONS VIOLATION,50.0,62.0,1
903933,2015-12-23,66.0,WEAPONS VIOLATION,50.0,94.0,1
903942,2015-12-23,67.0,WEAPONS VIOLATION,50.0,66.0,1
904130,2015-12-24,32.0,WEAPONS VIOLATION,38.0,96.0,1
904166,2015-12-24,39.0,WEAPONS VIOLATION,38.0,55.0,1
904540,2015-12-25,64.0,WEAPONS VIOLATION,38.0,80.0,1
904676,2015-12-26,24.0,WEAPONS VIOLATION,40.0,85.0,2
904692,2015-12-26,26.0,WEAPONS VIOLATION,40.0,73.0,2
904729,2015-12-26,31.0,WEAPONS VIOLATION,40.0,20.0,2
904772,2015-12-26,39.0,WEAPONS VIOLATION,40.0,55.0,1
904840,2015-12-26,58.0,WEAPONS VIOLATION,40.0,43.0,1
904888,2015-12-26,67.0,WEAPONS VIOLATION,40.0,66.0,1
904897,2015-12-26,69.0,WEAPONS VIOLATION,40.0,37.0,1
904925,2015-12-26,76.0,WEAPONS VIOLATION,40.0,19.0,1
904994,2015-12-27,19.0,WEAPONS VIOLATION,38.0,70.0,1
905035,2015-12-27,26.0,WEAPONS VIOLATION,38.0,73.0,1
905072,2015-12-27,32.0,WEAPONS VIOLATION,38.0,96.0,1
905182,2015-12-27,61.0,WEAPONS VIOLATION,38.0,93.0,1
905199,2015-12-27,65.0,WEAPONS VIOLATION,38.0,89.0,1
905397,2015-12-28,39.0,WEAPONS VIOLATION,35.0,66.0,1
905436,2015-12-28,50.0,WEAPONS VIOLATION,35.0,62.0,1
905509,2015-12-28,70.0,WEAPONS VIOLATION,35.0,74.0,1
905621,2015-12-29,25.0,WEAPONS VIOLATION,34.0,10.0,1
905708,2015-12-29,39.0,WEAPONS VIOLATION,34.0,55.0,1
905733,2015-12-29,45.0,WEAPONS VIOLATION,34.0,52.0,1
905877,2015-12-30,7.0,WEAPONS VIOLATION,28.0,88.0,1
905961,2015-12-30,26.0,WEAPONS VIOLATION,28.0,73.0,1
906003,2015-12-30,32.0,WEAPONS VIOLATION,28.0,96.0,1
906118,2015-12-30,64.0,WEAPONS VIOLATION,28.0,80.0,1
906132,2015-12-30,66.0,WEAPONS VIOLATION,28.0,94.0,1
906153,2015-12-30,69.0,WEAPONS VIOLATION,28.0,37.0,1
906336,2015-12-31,34.0,WEAPONS VIOLATION,25.0,7.0,1
906406,2015-12-31,50.0,WEAPONS VIOLATION,25.0,62.0,1
906409,2015-12-31,51.0,WEAPONS VIOLATION,25.0,98.0,1
906422,2015-12-31,55.0,WEAPONS VIOLATION,25.0,84.0,1
906453,2015-12-31,64.0,WEAPONS VIOLATION,25.0,80.0,1
906477,2015-12-31,67.0,WEAPONS VIOLATION,25.0,66.0,1
906491,2015-12-31,70.0,WEAPONS VIOLATION,25.0,74.0,1
906655,2016-01-01,26.0,WEAPONS VIOLATION,25.0,73.0,1
906698,2016-01-01,30.0,WEAPONS VIOLATION,25.0,87.0,1
906716,2016-01-01,32.0,WEAPONS VIOLATION,25.0,96.0,1
906765,2016-01-01,40.0,WEAPONS VIOLATION,25.0,60.0,1
906794,2016-01-01,45.0,WEAPONS VIOLATION,25.0,52.0,1
906821,2016-01-01,50.0,WEAPONS VIOLATION,25.0,62.0,1
906864,2016-01-01,59.0,WEAPONS VIOLATION,25.0,91.0,1
907149,2016-01-02,40.0,WEAPONS VIOLATION,26.0,60.0,2
907330,2016-01-03,18.0,WEAPONS VIOLATION,26.0,50.0,1
907558,2016-01-03,66.0,WEAPONS VIOLATION,26.0,92.33333333333333,3
907724,2016-01-04,26.0,WEAPONS VIOLATION,27.0,73.0,1
907910,2016-01-04,65.0,WEAPONS VIOLATION,27.0,89.0,1
907920,2016-01-04,66.0,WEAPONS VIOLATION,27.0,94.0,1
907945,2016-01-04,70.0,WEAPONS VIOLATION,27.0,74.0,1
907950,2016-01-04,72.0,WEAPONS VIOLATION,27.0,48.0,1
908139,2016-01-05,33.0,WEAPONS VIOLATION,25.0,76.0,1
908183,2016-01-05,44.0,WEAPONS VIOLATION,25.0,38.0,1
908204,2016-01-05,50.0,WEAPONS VIOLATION,25.0,62.0,2
908231,2016-01-05,59.0,WEAPONS VIOLATION,25.0,91.0,1
908415,2016-01-06,26.0,WEAPONS VIOLATION,29.0,73.0,1
908423,2016-01-06,27.0,WEAPONS VIOLATION,29.0,92.0,1
908488,2016-01-06,39.0,WEAPONS VIOLATION,29.0,55.0,1
908763,2016-01-07,26.0,WEAPONS VIOLATION,38.0,73.0,1
908862,2016-01-07,42.0,WEAPONS VIOLATION,38.0,75.0,1
908897,2016-01-07,51.0,WEAPONS VIOLATION,38.0,98.0,1
908976,2016-01-07,66.0,WEAPONS VIOLATION,38.0,94.0,1
908988,2016-01-07,68.0,WEAPONS VIOLATION,38.0,2.0,1
909028,2016-01-08,2.0,WEAPONS VIOLATION,39.0,78.0,1
909120,2016-01-08,24.0,WEAPONS VIOLATION,39.0,85.0,1
909128,2016-01-08,25.0,WEAPONS VIOLATION,39.0,10.0,1
909143,2016-01-08,26.0,WEAPONS VIOLATION,39.0,73.0,1
909176,2016-01-08,30.0,WEAPONS VIOLATION,39.0,87.0,1
909229,2016-01-08,39.0,WEAPONS VIOLATION,39.0,55.0,2
909278,2016-01-08,50.0,WEAPONS VIOLATION,39.0,62.0,1
909415,2016-01-09,6.0,WEAPONS VIOLATION,32.0,17.0,1
909487,2016-01-09,24.0,WEAPONS VIOLATION,32.0,85.0,1
909598,2016-01-09,41.0,WEAPONS VIOLATION,32.0,41.0,1
909674,2016-01-09,59.0,WEAPONS VIOLATION,32.0,91.0,1
909857,2016-01-10,26.0,WEAPONS VIOLATION,13.0,73.0,1
909865,2016-01-10,27.0,WEAPONS VIOLATION,13.0,92.0,1
909955,2016-01-10,45.0,WEAPONS VIOLATION,13.0,52.0,1
909987,2016-01-10,55.0,WEAPONS VIOLATION,13.0,84.0,1
910006,2016-01-10,59.0,WEAPONS VIOLATION,13.0,91.0,1
910032,2016-01-10,65.0,WEAPONS VIOLATION,13.0,89.0,1
910051,2016-01-10,67.0,WEAPONS VIOLATION,13.0,66.0,1
910199,2016-01-11,28.0,WEAPONS VIOLATION,12.0,83.0,1
910353,2016-01-11,66.0,WEAPONS VIOLATION,12.0,89.0,1
910478,2016-01-12,23.0,WEAPONS VIOLATION,12.0,23.0,1
910514,2016-01-12,28.0,WEAPONS VIOLATION,12.0,83.0,1
910595,2016-01-12,42.0,WEAPONS VIOLATION,12.0,75.0,1
