,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
541837,2013-05-22,16.0,OFFENSE INVOLVING CHILDREN,63.0,34.0,1
541872,2013-05-22,23.0,OFFENSE INVOLVING CHILDREN,63.0,23.0,1
541881,2013-05-22,24.0,OFFENSE INVOLVING CHILDREN,63.0,85.0,1
542121,2013-05-22,66.0,OFFENSE INVOLVING CHILDREN,63.0,94.0,1
542139,2013-05-22,69.0,OFFENSE INVOLVING CHILDREN,63.0,37.0,1
542413,2013-05-23,45.0,OFFENSE INVOLVING CHILDREN,48.0,52.0,1
542709,2013-05-24,26.0,OFFENSE INVOLVING CHILDREN,49.0,73.0,1
542745,2013-05-24,30.0,OFFENSE INVOLVING CHILDREN,49.0,87.0,1
542868,2013-05-24,50.0,OFFENSE INVOLVING CHILDREN,49.0,62.0,1
542944,2013-05-24,65.0,OFFENSE INVOLVING CHILDREN,49.0,89.0,1
542964,2013-05-24,67.0,OFFENSE INVOLVING CHILDREN,49.0,66.0,1
542983,2013-05-24,70.0,OFFENSE INVOLVING CHILDREN,49.0,74.0,1
543001,2013-05-24,74.0,OFFENSE INVOLVING CHILDREN,49.0,30.0,1
543153,2013-05-25,29.0,OFFENSE INVOLVING CHILDREN,51.0,15.0,1
543188,2013-05-25,36.0,OFFENSE INVOLVING CHILDREN,51.0,25.0,1
543237,2013-05-25,44.0,OFFENSE INVOLVING CHILDREN,51.0,38.0,1
543360,2013-05-25,67.0,OFFENSE INVOLVING CHILDREN,51.0,58.0,1
543438,2013-05-26,9.0,OFFENSE INVOLVING CHILDREN,56.0,58.0,1
543449,2013-05-26,10.0,OFFENSE INVOLVING CHILDREN,56.0,39.0,1
543459,2013-05-26,14.0,OFFENSE INVOLVING CHILDREN,56.0,53.0,1
543507,2013-05-26,23.0,OFFENSE INVOLVING CHILDREN,56.0,23.0,1
543540,2013-05-26,26.0,OFFENSE INVOLVING CHILDREN,56.0,73.0,1
543551,2013-05-26,27.0,OFFENSE INVOLVING CHILDREN,56.0,92.0,1
543560,2013-05-26,28.0,OFFENSE INVOLVING CHILDREN,56.0,83.0,1
543572,2013-05-26,29.0,OFFENSE INVOLVING CHILDREN,56.0,15.0,1
543590,2013-05-26,31.0,OFFENSE INVOLVING CHILDREN,56.0,20.0,1
543693,2013-05-26,50.0,OFFENSE INVOLVING CHILDREN,56.0,62.0,1
543773,2013-05-26,67.0,OFFENSE INVOLVING CHILDREN,56.0,60.0,1
543842,2013-05-27,9.0,OFFENSE INVOLVING CHILDREN,58.0,58.0,1
543866,2013-05-27,15.0,OFFENSE INVOLVING CHILDREN,58.0,35.0,1
543904,2013-05-27,23.0,OFFENSE INVOLVING CHILDREN,58.0,23.0,1
544058,2013-05-27,48.0,OFFENSE INVOLVING CHILDREN,58.0,65.0,1
544078,2013-05-27,51.0,OFFENSE INVOLVING CHILDREN,58.0,98.0,1
544293,2013-05-28,20.0,OFFENSE INVOLVING CHILDREN,66.0,46.0,1
544365,2013-05-28,30.0,OFFENSE INVOLVING CHILDREN,66.0,87.0,1
544451,2013-05-28,45.0,OFFENSE INVOLVING CHILDREN,66.0,51.0,1
544497,2013-05-28,55.0,OFFENSE INVOLVING CHILDREN,66.0,84.0,1
544535,2013-05-28,64.0,OFFENSE INVOLVING CHILDREN,66.0,80.0,1
544599,2013-05-28,72.0,OFFENSE INVOLVING CHILDREN,66.0,48.0,1
544643,2013-05-29,6.0,OFFENSE INVOLVING CHILDREN,74.0,17.0,1
544660,2013-05-29,9.0,OFFENSE INVOLVING CHILDREN,74.0,66.0,1
544780,2013-05-29,28.0,OFFENSE INVOLVING CHILDREN,74.0,83.0,2
545000,2013-05-29,69.0,OFFENSE INVOLVING CHILDREN,74.0,37.0,1
545027,2013-05-29,74.0,OFFENSE INVOLVING CHILDREN,74.0,30.0,1
545132,2013-05-30,19.0,OFFENSE INVOLVING CHILDREN,74.0,70.0,1
545205,2013-05-30,27.0,OFFENSE INVOLVING CHILDREN,74.0,92.0,1
545222,2013-05-30,29.0,OFFENSE INVOLVING CHILDREN,74.0,15.0,1
545308,2013-05-30,42.0,OFFENSE INVOLVING CHILDREN,74.0,75.0,1
545321,2013-05-30,45.0,OFFENSE INVOLVING CHILDREN,74.0,52.0,1
545549,2013-05-31,14.0,OFFENSE INVOLVING CHILDREN,71.0,53.0,1
545606,2013-05-31,23.0,OFFENSE INVOLVING CHILDREN,71.0,23.0,1
545759,2013-05-31,44.0,OFFENSE INVOLVING CHILDREN,71.0,38.0,1
545880,2013-05-31,66.0,OFFENSE INVOLVING CHILDREN,71.0,94.0,1
545891,2013-05-31,67.0,OFFENSE INVOLVING CHILDREN,71.0,66.0,2
545933,2013-06-01,1.0,OFFENSE INVOLVING CHILDREN,70.0,47.0,1
545941,2013-06-01,4.0,OFFENSE INVOLVING CHILDREN,70.0,57.0,1
546020,2013-06-01,21.0,OFFENSE INVOLVING CHILDREN,70.0,71.0,1
546035,2013-06-01,23.0,OFFENSE INVOLVING CHILDREN,70.0,23.0,1
546041,2013-06-01,24.0,OFFENSE INVOLVING CHILDREN,70.0,85.0,2
546075,2013-06-01,27.0,OFFENSE INVOLVING CHILDREN,70.0,92.0,1
546082,2013-06-01,28.0,OFFENSE INVOLVING CHILDREN,70.0,83.0,1
546109,2013-06-01,31.0,OFFENSE INVOLVING CHILDREN,70.0,20.0,1
546127,2013-06-01,33.0,OFFENSE INVOLVING CHILDREN,70.0,76.0,1
546203,2013-06-01,45.0,OFFENSE INVOLVING CHILDREN,70.0,52.0,1
546226,2013-06-01,50.0,OFFENSE INVOLVING CHILDREN,70.0,62.0,1
546256,2013-06-01,57.0,OFFENSE INVOLVING CHILDREN,70.0,5.0,1
546370,2013-06-01,72.0,OFFENSE INVOLVING CHILDREN,70.0,48.0,1
546451,2013-06-02,15.0,OFFENSE INVOLVING CHILDREN,53.0,35.0,1
546492,2013-06-02,23.0,OFFENSE INVOLVING CHILDREN,53.0,23.0,1
546610,2013-06-02,40.0,OFFENSE INVOLVING CHILDREN,53.0,60.0,1
546652,2013-06-02,50.0,OFFENSE INVOLVING CHILDREN,53.0,62.0,1
546749,2013-06-02,66.0,OFFENSE INVOLVING CHILDREN,53.0,94.0,1
546981,2013-06-03,30.0,OFFENSE INVOLVING CHILDREN,56.0,87.0,1
546995,2013-06-03,32.0,OFFENSE INVOLVING CHILDREN,56.0,96.0,1
547225,2013-06-04,1.0,OFFENSE INVOLVING CHILDREN,61.0,47.0,1
547249,2013-06-04,6.0,OFFENSE INVOLVING CHILDREN,61.0,17.0,2
547410,2013-06-04,32.0,OFFENSE INVOLVING CHILDREN,61.0,96.0,1
547605,2013-06-04,67.0,OFFENSE INVOLVING CHILDREN,61.0,66.0,2
547659,2013-06-05,1.0,OFFENSE INVOLVING CHILDREN,64.0,47.0,1
547705,2013-06-05,9.0,OFFENSE INVOLVING CHILDREN,64.0,66.0,1
547780,2013-06-05,24.0,OFFENSE INVOLVING CHILDREN,64.0,85.0,1
547801,2013-06-05,26.0,OFFENSE INVOLVING CHILDREN,64.0,73.0,1
547992,2013-06-05,59.0,OFFENSE INVOLVING CHILDREN,64.0,91.0,1
548011,2013-06-05,64.0,OFFENSE INVOLVING CHILDREN,64.0,80.0,2
548137,2013-06-06,11.0,OFFENSE INVOLVING CHILDREN,58.0,25.0,1
548145,2013-06-06,14.0,OFFENSE INVOLVING CHILDREN,58.0,53.0,1
548235,2013-06-06,26.0,OFFENSE INVOLVING CHILDREN,58.0,73.0,2
548458,2013-06-06,66.0,OFFENSE INVOLVING CHILDREN,58.0,94.0,1
548480,2013-06-06,69.0,OFFENSE INVOLVING CHILDREN,58.0,37.0,1
548643,2013-06-07,25.0,OFFENSE INVOLVING CHILDREN,60.0,10.0,1
548673,2013-06-07,28.0,OFFENSE INVOLVING CHILDREN,60.0,83.0,1
548683,2013-06-07,29.0,OFFENSE INVOLVING CHILDREN,60.0,15.0,1
548769,2013-06-07,44.0,OFFENSE INVOLVING CHILDREN,60.0,38.0,1
548777,2013-06-07,45.0,OFFENSE INVOLVING CHILDREN,60.0,52.0,1
548857,2013-06-07,62.0,OFFENSE INVOLVING CHILDREN,60.0,29.0,1
548871,2013-06-07,64.0,OFFENSE INVOLVING CHILDREN,60.0,80.0,1
548902,2013-06-07,67.0,OFFENSE INVOLVING CHILDREN,60.0,66.0,1
549162,2013-06-08,40.0,OFFENSE INVOLVING CHILDREN,62.0,60.0,1
549191,2013-06-08,45.0,OFFENSE INVOLVING CHILDREN,62.0,52.0,1
549205,2013-06-08,48.0,OFFENSE INVOLVING CHILDREN,62.0,65.0,1
549341,2013-06-08,70.0,OFFENSE INVOLVING CHILDREN,62.0,74.0,1
549408,2013-06-09,11.0,OFFENSE INVOLVING CHILDREN,68.0,25.0,1
549468,2013-06-09,24.0,OFFENSE INVOLVING CHILDREN,68.0,85.0,1
549505,2013-06-09,28.0,OFFENSE INVOLVING CHILDREN,68.0,83.0,1
549555,2013-06-09,36.0,OFFENSE INVOLVING CHILDREN,68.0,21.0,1
549743,2013-06-09,74.0,OFFENSE INVOLVING CHILDREN,68.0,30.0,1
549824,2013-06-10,16.0,OFFENSE INVOLVING CHILDREN,68.0,34.0,1
549891,2013-06-10,26.0,OFFENSE INVOLVING CHILDREN,68.0,73.0,2
550022,2013-06-10,45.0,OFFENSE INVOLVING CHILDREN,68.0,52.0,1
550258,2013-06-11,19.0,OFFENSE INVOLVING CHILDREN,72.0,70.0,1
550296,2013-06-11,25.0,OFFENSE INVOLVING CHILDREN,72.0,10.0,1
550326,2013-06-11,28.0,OFFENSE INVOLVING CHILDREN,72.0,83.0,1
550415,2013-06-11,42.0,OFFENSE INVOLVING CHILDREN,72.0,75.0,1
550436,2013-06-11,47.0,OFFENSE INVOLVING CHILDREN,72.0,51.0,1
550454,2013-06-11,50.0,OFFENSE INVOLVING CHILDREN,72.0,62.0,1
550460,2013-06-11,51.0,OFFENSE INVOLVING CHILDREN,72.0,98.0,1
550528,2013-06-11,65.0,OFFENSE INVOLVING CHILDREN,72.0,89.0,1
550598,2013-06-12,2.0,OFFENSE INVOLVING CHILDREN,75.0,78.0,1
550705,2013-06-12,24.0,OFFENSE INVOLVING CHILDREN,75.0,85.0,1
550724,2013-06-12,26.0,OFFENSE INVOLVING CHILDREN,75.0,73.0,1
550741,2013-06-12,28.0,OFFENSE INVOLVING CHILDREN,75.0,83.0,1
550749,2013-06-12,29.0,OFFENSE INVOLVING CHILDREN,75.0,15.0,1
550816,2013-06-12,41.0,OFFENSE INVOLVING CHILDREN,75.0,41.0,1
550936,2013-06-12,66.0,OFFENSE INVOLVING CHILDREN,75.0,94.0,2
551054,2013-06-13,16.0,OFFENSE INVOLVING CHILDREN,66.0,34.0,1
551073,2013-06-13,20.0,OFFENSE INVOLVING CHILDREN,66.0,46.0,2
551091,2013-06-13,24.0,OFFENSE INVOLVING CHILDREN,66.0,85.0,1
551114,2013-06-13,26.0,OFFENSE INVOLVING CHILDREN,66.0,73.0,1
551150,2013-06-13,30.0,OFFENSE INVOLVING CHILDREN,66.0,87.0,1
551216,2013-06-13,40.0,OFFENSE INVOLVING CHILDREN,66.0,60.0,1
551264,2013-06-13,50.0,OFFENSE INVOLVING CHILDREN,66.0,62.0,1
551324,2013-06-13,64.0,OFFENSE INVOLVING CHILDREN,66.0,80.0,1
551368,2013-06-13,69.0,OFFENSE INVOLVING CHILDREN,66.0,37.0,1
551397,2013-06-13,74.0,OFFENSE INVOLVING CHILDREN,66.0,30.0,1
551411,2013-06-14,1.0,OFFENSE INVOLVING CHILDREN,67.0,47.0,1
551426,2013-06-14,5.0,OFFENSE INVOLVING CHILDREN,67.0,26.0,1
551468,2013-06-14,14.0,OFFENSE INVOLVING CHILDREN,67.0,53.0,1
551580,2013-06-14,28.0,OFFENSE INVOLVING CHILDREN,67.0,83.0,1
551607,2013-06-14,32.0,OFFENSE INVOLVING CHILDREN,67.0,96.0,1
551701,2013-06-14,49.0,OFFENSE INVOLVING CHILDREN,67.0,64.0,1
551769,2013-06-14,63.0,OFFENSE INVOLVING CHILDREN,67.0,56.0,1
551776,2013-06-14,64.0,OFFENSE INVOLVING CHILDREN,67.0,80.0,3
551845,2013-06-14,73.0,OFFENSE INVOLVING CHILDREN,67.0,16.0,1
551868,2013-06-15,2.0,OFFENSE INVOLVING CHILDREN,69.0,78.0,1
551931,2013-06-15,19.0,OFFENSE INVOLVING CHILDREN,69.0,70.0,1
551952,2013-06-15,23.0,OFFENSE INVOLVING CHILDREN,69.0,23.0,1
551995,2013-06-15,27.0,OFFENSE INVOLVING CHILDREN,69.0,92.0,1
552165,2013-06-15,62.0,OFFENSE INVOLVING CHILDREN,69.0,29.0,1
552177,2013-06-15,64.0,OFFENSE INVOLVING CHILDREN,69.0,80.0,1
552244,2013-06-15,74.0,OFFENSE INVOLVING CHILDREN,69.0,30.0,1
552324,2013-06-16,16.0,OFFENSE INVOLVING CHILDREN,78.0,53.0,1
552329,2013-06-16,17.0,OFFENSE INVOLVING CHILDREN,78.0,28.0,1
552346,2013-06-16,20.0,OFFENSE INVOLVING CHILDREN,78.0,46.0,1
552362,2013-06-16,23.0,OFFENSE INVOLVING CHILDREN,78.0,23.0,1
552476,2013-06-16,37.0,OFFENSE INVOLVING CHILDREN,78.0,1.0,1
552489,2013-06-16,39.0,OFFENSE INVOLVING CHILDREN,78.0,55.0,1
552500,2013-06-16,40.0,OFFENSE INVOLVING CHILDREN,78.0,60.0,1
552511,2013-06-16,42.0,OFFENSE INVOLVING CHILDREN,78.0,75.0,1
552641,2013-06-16,67.0,OFFENSE INVOLVING CHILDREN,78.0,66.0,1
552662,2013-06-16,70.0,OFFENSE INVOLVING CHILDREN,78.0,74.0,1
552847,2013-06-17,28.0,OFFENSE INVOLVING CHILDREN,74.0,83.0,1
552858,2013-06-17,29.0,OFFENSE INVOLVING CHILDREN,74.0,15.0,1
553074,2013-06-17,66.0,OFFENSE INVOLVING CHILDREN,74.0,94.0,1
553103,2013-06-17,70.0,OFFENSE INVOLVING CHILDREN,74.0,74.0,1
553222,2013-06-18,19.0,OFFENSE INVOLVING CHILDREN,64.0,70.0,1
553227,2013-06-18,20.0,OFFENSE INVOLVING CHILDREN,64.0,46.0,1
553374,2013-06-18,39.0,OFFENSE INVOLVING CHILDREN,64.0,55.0,1
553388,2013-06-18,40.0,OFFENSE INVOLVING CHILDREN,64.0,60.0,1
553418,2013-06-18,45.0,OFFENSE INVOLVING CHILDREN,64.0,52.0,1
553462,2013-06-18,53.0,OFFENSE INVOLVING CHILDREN,64.0,32.0,1
553533,2013-06-18,65.0,OFFENSE INVOLVING CHILDREN,64.0,89.0,1
553550,2013-06-18,67.0,OFFENSE INVOLVING CHILDREN,64.0,66.0,1
553621,2013-06-19,8.0,OFFENSE INVOLVING CHILDREN,64.0,14.0,1
553707,2013-06-19,25.0,OFFENSE INVOLVING CHILDREN,64.0,10.0,1
553740,2013-06-19,29.0,OFFENSE INVOLVING CHILDREN,64.0,15.0,1
553750,2013-06-19,30.0,OFFENSE INVOLVING CHILDREN,64.0,87.0,1
553848,2013-06-19,46.0,OFFENSE INVOLVING CHILDREN,64.0,6.0,1
553875,2013-06-19,53.0,OFFENSE INVOLVING CHILDREN,64.0,32.0,1
553906,2013-06-19,59.0,OFFENSE INVOLVING CHILDREN,64.0,91.0,1
554044,2013-06-20,9.0,OFFENSE INVOLVING CHILDREN,71.0,58.0,1
554057,2013-06-20,11.0,OFFENSE INVOLVING CHILDREN,71.0,25.0,1
554352,2013-06-20,59.0,OFFENSE INVOLVING CHILDREN,71.0,91.0,1
554376,2013-06-20,64.0,OFFENSE INVOLVING CHILDREN,71.0,80.0,1
554604,2013-06-21,27.0,OFFENSE INVOLVING CHILDREN,75.0,92.0,1
554768,2013-06-21,55.0,OFFENSE INVOLVING CHILDREN,75.0,84.0,1
554871,2013-06-21,72.0,OFFENSE INVOLVING CHILDREN,75.0,48.0,1
554878,2013-06-21,74.0,OFFENSE INVOLVING CHILDREN,75.0,30.0,1
554949,2013-06-22,14.0,OFFENSE INVOLVING CHILDREN,74.0,53.0,1
555000,2013-06-22,24.0,OFFENSE INVOLVING CHILDREN,74.0,85.0,2
555047,2013-06-22,29.0,OFFENSE INVOLVING CHILDREN,74.0,15.0,1
555085,2013-06-22,36.0,OFFENSE INVOLVING CHILDREN,74.0,25.0,1
555216,2013-06-22,62.0,OFFENSE INVOLVING CHILDREN,74.0,29.0,2
555317,2013-06-23,4.0,OFFENSE INVOLVING CHILDREN,77.0,57.0,1
555321,2013-06-23,5.0,OFFENSE INVOLVING CHILDREN,77.0,26.0,1
555368,2013-06-23,18.0,OFFENSE INVOLVING CHILDREN,77.0,50.0,1
555380,2013-06-23,20.0,OFFENSE INVOLVING CHILDREN,77.0,46.0,1
555418,2013-06-23,26.0,OFFENSE INVOLVING CHILDREN,77.0,73.0,1
555456,2013-06-23,30.0,OFFENSE INVOLVING CHILDREN,77.0,87.0,1
555501,2013-06-23,39.0,OFFENSE INVOLVING CHILDREN,77.0,55.0,1
555548,2013-06-23,50.0,OFFENSE INVOLVING CHILDREN,77.0,62.0,1
555711,2013-06-24,6.0,OFFENSE INVOLVING CHILDREN,78.0,17.0,1
555888,2013-06-24,38.0,OFFENSE INVOLVING CHILDREN,78.0,3.0,1
556075,2013-06-24,70.0,OFFENSE INVOLVING CHILDREN,78.0,74.0,2
556196,2013-06-25,20.0,OFFENSE INVOLVING CHILDREN,76.0,46.0,2
556282,2013-06-25,30.0,OFFENSE INVOLVING CHILDREN,76.0,87.0,1
556413,2013-06-25,55.0,OFFENSE INVOLVING CHILDREN,76.0,84.0,1
556673,2013-06-26,26.0,OFFENSE INVOLVING CHILDREN,73.0,73.0,1
556693,2013-06-26,28.0,OFFENSE INVOLVING CHILDREN,73.0,83.0,1
556823,2013-06-26,49.0,OFFENSE INVOLVING CHILDREN,73.0,64.0,2
556883,2013-06-26,61.0,OFFENSE INVOLVING CHILDREN,73.0,93.0,1
556960,2013-06-26,70.0,OFFENSE INVOLVING CHILDREN,73.0,74.0,1
557154,2013-06-27,29.0,OFFENSE INVOLVING CHILDREN,77.0,15.0,1
557474,2013-06-28,13.0,OFFENSE INVOLVING CHILDREN,75.0,33.0,1
557700,2013-06-28,45.0,OFFENSE INVOLVING CHILDREN,75.0,52.0,1
557808,2013-06-28,65.0,OFFENSE INVOLVING CHILDREN,75.0,89.0,1
557819,2013-06-28,66.0,OFFENSE INVOLVING CHILDREN,75.0,94.0,1
557827,2013-06-28,67.0,OFFENSE INVOLVING CHILDREN,75.0,66.0,1
557851,2013-06-28,70.0,OFFENSE INVOLVING CHILDREN,75.0,74.0,1
557865,2013-06-28,74.0,OFFENSE INVOLVING CHILDREN,75.0,30.0,1
557931,2013-06-29,15.0,OFFENSE INVOLVING CHILDREN,68.0,35.0,1
558000,2013-06-29,26.0,OFFENSE INVOLVING CHILDREN,68.0,73.0,1
558136,2013-06-29,48.0,OFFENSE INVOLVING CHILDREN,68.0,65.0,1
558237,2013-06-29,66.0,OFFENSE INVOLVING CHILDREN,68.0,94.0,1
558263,2013-06-29,70.0,OFFENSE INVOLVING CHILDREN,68.0,74.0,1
558416,2013-06-30,24.0,OFFENSE INVOLVING CHILDREN,70.0,85.0,1
558476,2013-06-30,31.0,OFFENSE INVOLVING CHILDREN,70.0,20.0,1
558644,2013-06-30,64.0,OFFENSE INVOLVING CHILDREN,70.0,80.0,1
558708,2013-06-30,75.0,OFFENSE INVOLVING CHILDREN,70.0,24.0,1
558746,2013-07-01,6.0,OFFENSE INVOLVING CHILDREN,67.0,17.0,2
558791,2013-07-01,16.0,OFFENSE INVOLVING CHILDREN,67.0,34.0,1
558851,2013-07-01,26.0,OFFENSE INVOLVING CHILDREN,67.0,73.0,1
558948,2013-07-01,39.0,OFFENSE INVOLVING CHILDREN,67.0,55.0,1
559067,2013-07-01,61.0,OFFENSE INVOLVING CHILDREN,67.0,80.0,1
559074,2013-07-01,63.0,OFFENSE INVOLVING CHILDREN,67.0,56.0,1
559082,2013-07-01,64.0,OFFENSE INVOLVING CHILDREN,67.0,80.0,1
559114,2013-07-01,67.0,OFFENSE INVOLVING CHILDREN,67.0,66.0,1
559138,2013-07-01,70.0,OFFENSE INVOLVING CHILDREN,67.0,74.0,1
559305,2013-07-02,27.0,OFFENSE INVOLVING CHILDREN,64.0,92.0,1
559313,2013-07-02,28.0,OFFENSE INVOLVING CHILDREN,64.0,83.0,1
559557,2013-07-02,70.0,OFFENSE INVOLVING CHILDREN,64.0,74.0,1
559642,2013-07-03,15.0,OFFENSE INVOLVING CHILDREN,66.0,35.0,1
559721,2013-07-03,28.0,OFFENSE INVOLVING CHILDREN,66.0,83.0,1
559817,2013-07-03,40.0,OFFENSE INVOLVING CHILDREN,66.0,60.0,2
559844,2013-07-03,45.0,OFFENSE INVOLVING CHILDREN,66.0,52.0,1
559936,2013-07-03,65.0,OFFENSE INVOLVING CHILDREN,66.0,89.0,1
559956,2013-07-03,67.0,OFFENSE INVOLVING CHILDREN,66.0,66.0,1
560303,2013-07-04,57.0,OFFENSE INVOLVING CHILDREN,70.0,5.0,1
560343,2013-07-04,64.0,OFFENSE INVOLVING CHILDREN,70.0,80.0,1
560365,2013-07-04,66.0,OFFENSE INVOLVING CHILDREN,70.0,94.0,1
560531,2013-07-05,23.0,OFFENSE INVOLVING CHILDREN,73.0,23.0,1
560557,2013-07-05,26.0,OFFENSE INVOLVING CHILDREN,73.0,73.0,1
560697,2013-07-05,47.0,OFFENSE INVOLVING CHILDREN,73.0,51.0,1
560788,2013-07-05,64.0,OFFENSE INVOLVING CHILDREN,73.0,80.0,1
560811,2013-07-05,66.0,OFFENSE INVOLVING CHILDREN,73.0,94.0,1
560819,2013-07-05,67.0,OFFENSE INVOLVING CHILDREN,73.0,66.0,1
560902,2013-07-06,9.0,OFFENSE INVOLVING CHILDREN,74.0,66.0,1
560938,2013-07-06,16.0,OFFENSE INVOLVING CHILDREN,74.0,34.0,1
560973,2013-07-06,23.0,OFFENSE INVOLVING CHILDREN,74.0,23.0,1
561070,2013-07-06,36.0,OFFENSE INVOLVING CHILDREN,74.0,25.0,1
561180,2013-07-06,59.0,OFFENSE INVOLVING CHILDREN,74.0,91.0,2
561207,2013-07-06,65.0,OFFENSE INVOLVING CHILDREN,74.0,89.0,1
561216,2013-07-06,66.0,OFFENSE INVOLVING CHILDREN,74.0,94.0,1
561312,2013-07-07,10.0,OFFENSE INVOLVING CHILDREN,79.0,39.0,1
561422,2013-07-07,30.0,OFFENSE INVOLVING CHILDREN,79.0,87.0,1
561440,2013-07-07,33.0,OFFENSE INVOLVING CHILDREN,79.0,76.0,1
561468,2013-07-07,39.0,OFFENSE INVOLVING CHILDREN,79.0,55.0,1
561480,2013-07-07,40.0,OFFENSE INVOLVING CHILDREN,79.0,60.0,1
561584,2013-07-07,62.0,OFFENSE INVOLVING CHILDREN,79.0,29.0,1
561588,2013-07-07,63.0,OFFENSE INVOLVING CHILDREN,79.0,56.0,1
561650,2013-07-07,70.0,OFFENSE INVOLVING CHILDREN,79.0,74.0,1
561692,2013-07-08,4.0,OFFENSE INVOLVING CHILDREN,78.0,57.0,2
561813,2013-07-08,27.0,OFFENSE INVOLVING CHILDREN,78.0,92.0,1
561847,2013-07-08,31.0,OFFENSE INVOLVING CHILDREN,78.0,20.0,1
561896,2013-07-08,40.0,OFFENSE INVOLVING CHILDREN,78.0,60.0,1
562083,2013-07-09,1.0,OFFENSE INVOLVING CHILDREN,79.0,47.0,1
562162,2013-07-09,19.0,OFFENSE INVOLVING CHILDREN,79.0,70.0,1
562183,2013-07-09,23.0,OFFENSE INVOLVING CHILDREN,79.0,23.0,1
562223,2013-07-09,27.0,OFFENSE INVOLVING CHILDREN,79.0,92.0,1
562400,2013-07-09,64.0,OFFENSE INVOLVING CHILDREN,79.0,80.0,2
562411,2013-07-09,65.0,OFFENSE INVOLVING CHILDREN,79.0,89.0,1
562602,2013-07-10,26.0,OFFENSE INVOLVING CHILDREN,76.0,73.0,2
562748,2013-07-10,49.0,OFFENSE INVOLVING CHILDREN,76.0,64.0,1
562820,2013-07-10,64.0,OFFENSE INVOLVING CHILDREN,76.0,80.0,1
562828,2013-07-10,65.0,OFFENSE INVOLVING CHILDREN,76.0,89.0,1
562958,2013-07-11,14.0,OFFENSE INVOLVING CHILDREN,73.0,34.0,1
563000,2013-07-11,23.0,OFFENSE INVOLVING CHILDREN,73.0,23.0,1
563045,2013-07-11,28.0,OFFENSE INVOLVING CHILDREN,73.0,83.0,1
563125,2013-07-11,40.0,OFFENSE INVOLVING CHILDREN,73.0,60.0,1
563149,2013-07-11,45.0,OFFENSE INVOLVING CHILDREN,73.0,52.0,1
563199,2013-07-11,59.0,OFFENSE INVOLVING CHILDREN,73.0,91.0,1
563379,2013-07-12,16.0,OFFENSE INVOLVING CHILDREN,71.0,34.0,1
563539,2013-07-12,39.0,OFFENSE INVOLVING CHILDREN,71.0,55.0,1
563661,2013-07-12,64.0,OFFENSE INVOLVING CHILDREN,71.0,80.0,1
563683,2013-07-12,66.0,OFFENSE INVOLVING CHILDREN,71.0,94.0,1
563730,2013-07-12,74.0,OFFENSE INVOLVING CHILDREN,71.0,30.0,1
563739,2013-07-12,76.0,OFFENSE INVOLVING CHILDREN,71.0,19.0,1
563744,2013-07-13,1.0,OFFENSE INVOLVING CHILDREN,73.0,47.0,1
563871,2013-07-13,27.0,OFFENSE INVOLVING CHILDREN,73.0,92.0,2
563947,2013-07-13,39.0,OFFENSE INVOLVING CHILDREN,73.0,55.0,1
564044,2013-07-13,59.0,OFFENSE INVOLVING CHILDREN,73.0,91.0,1
564057,2013-07-13,62.0,OFFENSE INVOLVING CHILDREN,73.0,29.0,1
564094,2013-07-13,67.0,OFFENSE INVOLVING CHILDREN,73.0,66.0,1
564157,2013-07-14,3.0,OFFENSE INVOLVING CHILDREN,80.0,97.0,1
564214,2013-07-14,17.0,OFFENSE INVOLVING CHILDREN,80.0,28.0,1
564341,2013-07-14,37.0,OFFENSE INVOLVING CHILDREN,80.0,1.0,1
564403,2013-07-14,48.0,OFFENSE INVOLVING CHILDREN,80.0,65.0,1
564408,2013-07-14,49.0,OFFENSE INVOLVING CHILDREN,80.0,64.0,1
564606,2013-07-15,13.0,OFFENSE INVOLVING CHILDREN,80.0,33.0,1
564695,2013-07-15,27.0,OFFENSE INVOLVING CHILDREN,80.0,92.0,1
564728,2013-07-15,31.0,OFFENSE INVOLVING CHILDREN,80.0,20.0,1
564827,2013-07-15,48.0,OFFENSE INVOLVING CHILDREN,80.0,65.0,1
564858,2013-07-15,55.0,OFFENSE INVOLVING CHILDREN,80.0,84.0,1
564872,2013-07-15,57.0,OFFENSE INVOLVING CHILDREN,80.0,5.0,1
564890,2013-07-15,61.0,OFFENSE INVOLVING CHILDREN,80.0,93.0,1
565181,2013-07-16,31.0,OFFENSE INVOLVING CHILDREN,83.0,20.0,1
565585,2013-07-17,28.0,OFFENSE INVOLVING CHILDREN,85.0,83.0,1
565695,2013-07-17,45.0,OFFENSE INVOLVING CHILDREN,85.0,52.0,1
565745,2013-07-17,59.0,OFFENSE INVOLVING CHILDREN,85.0,91.0,1
565770,2013-07-17,64.0,OFFENSE INVOLVING CHILDREN,85.0,80.0,1
565834,2013-07-17,73.0,OFFENSE INVOLVING CHILDREN,85.0,16.0,1
565873,2013-07-18,7.0,OFFENSE INVOLVING CHILDREN,86.0,88.0,1
565899,2013-07-18,11.0,OFFENSE INVOLVING CHILDREN,86.0,25.0,1
565924,2013-07-18,16.0,OFFENSE INVOLVING CHILDREN,86.0,34.0,1
565975,2013-07-18,25.0,OFFENSE INVOLVING CHILDREN,86.0,85.0,1
