,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
629011,2013-12-22,34.0,CRIMINAL TRESPASS,29.0,7.0,1
629030,2013-12-22,38.0,CRIMINAL TRESPASS,29.0,3.0,1
629035,2013-12-22,39.0,CRIMINAL TRESPASS,29.0,55.0,1
629169,2013-12-22,67.0,CRIMINAL TRESPASS,29.0,63.333333333333336,3
629187,2013-12-22,70.0,CRIMINAL TRESPASS,29.0,74.0,1
629203,2013-12-22,74.0,CRIMINAL TRESPASS,29.0,30.0,1
629207,2013-12-22,75.0,CRIMINAL TRESPASS,29.0,24.0,1
629216,2013-12-23,1.0,CRIMINAL TRESPASS,13.0,47.0,1
629253,2013-12-23,10.0,CRIMINAL TRESPASS,13.0,39.0,1
629256,2013-12-23,13.0,CRIMINAL TRESPASS,13.0,33.0,1
629298,2013-12-23,23.0,CRIMINAL TRESPASS,13.0,23.0,2
629322,2013-12-23,26.0,CRIMINAL TRESPASS,13.0,73.0,2
629330,2013-12-23,27.0,CRIMINAL TRESPASS,13.0,92.0,1
629337,2013-12-23,28.0,CRIMINAL TRESPASS,13.0,83.0,1
629346,2013-12-23,29.0,CRIMINAL TRESPASS,13.0,15.0,2
629381,2013-12-23,37.0,CRIMINAL TRESPASS,13.0,1.0,2
629386,2013-12-23,38.0,CRIMINAL TRESPASS,13.0,3.0,1
629408,2013-12-23,42.0,CRIMINAL TRESPASS,13.0,75.0,1
629419,2013-12-23,45.0,CRIMINAL TRESPASS,13.0,52.0,1
629428,2013-12-23,47.0,CRIMINAL TRESPASS,13.0,51.0,1
629457,2013-12-23,55.0,CRIMINAL TRESPASS,13.0,84.0,1
629460,2013-12-23,56.0,CRIMINAL TRESPASS,13.0,61.0,1
629626,2013-12-24,17.0,CRIMINAL TRESPASS,8.0,28.0,1
629666,2013-12-24,26.0,CRIMINAL TRESPASS,8.0,73.0,1
629695,2013-12-24,30.0,CRIMINAL TRESPASS,8.0,87.0,1
629721,2013-12-24,38.0,CRIMINAL TRESPASS,8.0,3.0,2
629815,2013-12-24,64.0,CRIMINAL TRESPASS,8.0,80.0,1
629829,2013-12-24,66.0,CRIMINAL TRESPASS,8.0,94.0,1
629845,2013-12-24,68.0,CRIMINAL TRESPASS,8.0,2.0,1
629848,2013-12-24,69.0,CRIMINAL TRESPASS,8.0,37.0,1
630009,2013-12-25,37.0,CRIMINAL TRESPASS,23.0,1.0,1
630013,2013-12-25,38.0,CRIMINAL TRESPASS,23.0,3.0,1
630040,2013-12-25,45.0,CRIMINAL TRESPASS,23.0,52.0,2
630056,2013-12-25,51.0,CRIMINAL TRESPASS,23.0,98.0,1
630162,2013-12-26,7.0,CRIMINAL TRESPASS,24.0,88.0,1
630176,2013-12-26,11.0,CRIMINAL TRESPASS,24.0,25.0,1
630211,2013-12-26,20.0,CRIMINAL TRESPASS,24.0,46.0,1
630277,2013-12-26,30.0,CRIMINAL TRESPASS,24.0,87.0,2
630304,2013-12-26,37.0,CRIMINAL TRESPASS,24.0,1.0,1
630308,2013-12-26,38.0,CRIMINAL TRESPASS,24.0,3.0,1
630340,2013-12-26,45.0,CRIMINAL TRESPASS,24.0,52.0,1
630356,2013-12-26,50.0,CRIMINAL TRESPASS,24.0,62.0,1
630394,2013-12-26,64.0,CRIMINAL TRESPASS,24.0,80.0,1
630473,2013-12-27,7.0,CRIMINAL TRESPASS,31.0,88.0,1
630558,2013-12-27,26.0,CRIMINAL TRESPASS,31.0,73.0,2
630576,2013-12-27,28.0,CRIMINAL TRESPASS,31.0,83.0,2
630585,2013-12-27,29.0,CRIMINAL TRESPASS,31.0,15.0,1
630594,2013-12-27,30.0,CRIMINAL TRESPASS,31.0,87.0,1
630602,2013-12-27,31.0,CRIMINAL TRESPASS,31.0,20.0,1
630642,2013-12-27,39.0,CRIMINAL TRESPASS,31.0,55.0,1
630712,2013-12-27,57.0,CRIMINAL TRESPASS,31.0,5.0,1
630732,2013-12-27,61.0,CRIMINAL TRESPASS,31.0,93.0,1
630745,2013-12-27,63.0,CRIMINAL TRESPASS,31.0,56.0,1
630751,2013-12-27,64.0,CRIMINAL TRESPASS,31.0,80.0,1
630761,2013-12-27,65.0,CRIMINAL TRESPASS,31.0,89.0,2
630783,2013-12-27,68.0,CRIMINAL TRESPASS,31.0,2.0,1
630787,2013-12-27,69.0,CRIMINAL TRESPASS,31.0,37.0,1
630792,2013-12-27,70.0,CRIMINAL TRESPASS,31.0,74.0,1
630815,2013-12-27,76.0,CRIMINAL TRESPASS,31.0,19.0,1
630820,2013-12-28,1.0,CRIMINAL TRESPASS,42.0,47.0,1
630825,2013-12-28,4.0,CRIMINAL TRESPASS,42.0,41.5,2
630840,2013-12-28,7.0,CRIMINAL TRESPASS,42.0,88.0,1
630861,2013-12-28,14.0,CRIMINAL TRESPASS,42.0,53.0,1
630867,2013-12-28,15.0,CRIMINAL TRESPASS,42.0,35.0,1
630892,2013-12-28,20.0,CRIMINAL TRESPASS,42.0,46.0,1
630908,2013-12-28,23.0,CRIMINAL TRESPASS,42.0,23.0,1
630928,2013-12-28,25.0,CRIMINAL TRESPASS,42.0,10.0,1
630936,2013-12-28,26.0,CRIMINAL TRESPASS,42.0,73.0,1
630961,2013-12-28,29.0,CRIMINAL TRESPASS,42.0,15.0,1
630969,2013-12-28,30.0,CRIMINAL TRESPASS,42.0,87.0,2
630990,2013-12-28,33.0,CRIMINAL TRESPASS,42.0,76.0,1
631004,2013-12-28,37.0,CRIMINAL TRESPASS,42.0,1.0,1
631019,2013-12-28,39.0,CRIMINAL TRESPASS,42.0,55.0,1
631061,2013-12-28,48.0,CRIMINAL TRESPASS,42.0,65.0,1
631080,2013-12-28,53.0,CRIMINAL TRESPASS,42.0,32.0,1
631100,2013-12-28,58.0,CRIMINAL TRESPASS,42.0,43.0,1
631119,2013-12-28,63.0,CRIMINAL TRESPASS,42.0,56.0,1
631126,2013-12-28,64.0,CRIMINAL TRESPASS,42.0,80.0,1
631152,2013-12-28,67.0,CRIMINAL TRESPASS,42.0,58.0,1
631190,2013-12-29,1.0,CRIMINAL TRESPASS,26.0,47.0,1
631199,2013-12-29,4.0,CRIMINAL TRESPASS,26.0,57.0,2
631213,2013-12-29,9.0,CRIMINAL TRESPASS,26.0,58.0,2
631256,2013-12-29,20.0,CRIMINAL TRESPASS,26.0,46.0,1
631278,2013-12-29,24.0,CRIMINAL TRESPASS,26.0,85.0,1
631287,2013-12-29,25.0,CRIMINAL TRESPASS,26.0,10.0,1
631293,2013-12-29,26.0,CRIMINAL TRESPASS,26.0,73.0,1
631311,2013-12-29,29.0,CRIMINAL TRESPASS,26.0,15.0,2
631344,2013-12-29,34.0,CRIMINAL TRESPASS,26.0,7.0,1
631357,2013-12-29,37.0,CRIMINAL TRESPASS,26.0,1.0,1
631414,2013-12-29,50.0,CRIMINAL TRESPASS,26.0,62.0,1
631422,2013-12-29,53.0,CRIMINAL TRESPASS,26.0,32.0,1
631431,2013-12-29,57.0,CRIMINAL TRESPASS,26.0,5.0,1
631450,2013-12-29,61.0,CRIMINAL TRESPASS,26.0,93.0,1
631480,2013-12-29,66.0,CRIMINAL TRESPASS,26.0,94.0,1
631512,2013-12-29,72.0,CRIMINAL TRESPASS,26.0,48.0,1
631537,2013-12-30,3.0,CRIMINAL TRESPASS,7.0,97.0,1
631554,2013-12-30,7.0,CRIMINAL TRESPASS,7.0,88.0,1
631566,2013-12-30,10.0,CRIMINAL TRESPASS,7.0,39.0,2
631574,2013-12-30,14.0,CRIMINAL TRESPASS,7.0,53.0,1
631598,2013-12-30,20.0,CRIMINAL TRESPASS,7.0,46.0,1
631640,2013-12-30,26.0,CRIMINAL TRESPASS,7.0,73.0,1
631656,2013-12-30,28.0,CRIMINAL TRESPASS,7.0,83.0,1
631671,2013-12-30,30.0,CRIMINAL TRESPASS,7.0,87.0,1
631680,2013-12-30,31.0,CRIMINAL TRESPASS,7.0,20.0,1
631706,2013-12-30,37.0,CRIMINAL TRESPASS,7.0,1.0,2
631714,2013-12-30,38.0,CRIMINAL TRESPASS,7.0,3.0,1
631722,2013-12-30,39.0,CRIMINAL TRESPASS,7.0,75.0,1
631731,2013-12-30,40.0,CRIMINAL TRESPASS,7.0,60.0,1
631740,2013-12-30,42.0,CRIMINAL TRESPASS,7.0,75.0,1
631758,2013-12-30,46.0,CRIMINAL TRESPASS,7.0,6.0,1
631806,2013-12-30,62.0,CRIMINAL TRESPASS,7.0,29.0,1
631812,2013-12-30,64.0,CRIMINAL TRESPASS,7.0,80.0,3
631880,2013-12-31,2.0,CRIMINAL TRESPASS,7.0,78.0,1
631882,2013-12-31,3.0,CRIMINAL TRESPASS,7.0,97.0,1
631969,2013-12-31,26.0,CRIMINAL TRESPASS,7.0,73.0,3
631990,2013-12-31,29.0,CRIMINAL TRESPASS,7.0,15.0,1
632000,2013-12-31,30.0,CRIMINAL TRESPASS,7.0,87.0,1
632018,2013-12-31,34.0,CRIMINAL TRESPASS,7.0,7.0,1
632029,2013-12-31,38.0,CRIMINAL TRESPASS,7.0,3.0,1
632039,2013-12-31,39.0,CRIMINAL TRESPASS,7.0,55.0,1
632097,2013-12-31,57.0,CRIMINAL TRESPASS,7.0,5.0,1
632232,2014-01-01,10.0,CRIMINAL TRESPASS,16.0,39.0,1
632291,2014-01-01,22.0,CRIMINAL TRESPASS,16.0,42.0,1
632328,2014-01-01,26.0,CRIMINAL TRESPASS,16.0,73.0,2
632356,2014-01-01,29.0,CRIMINAL TRESPASS,16.0,15.0,2
632408,2014-01-01,37.0,CRIMINAL TRESPASS,16.0,1.0,1
632417,2014-01-01,38.0,CRIMINAL TRESPASS,16.0,3.0,2
632425,2014-01-01,39.0,CRIMINAL TRESPASS,16.0,55.0,1
632435,2014-01-01,40.0,CRIMINAL TRESPASS,16.0,60.0,1
632491,2014-01-01,50.0,CRIMINAL TRESPASS,16.0,62.0,2
632508,2014-01-01,53.0,CRIMINAL TRESPASS,16.0,32.0,1
632522,2014-01-01,57.0,CRIMINAL TRESPASS,16.0,5.0,1
632654,2014-01-02,4.0,CRIMINAL TRESPASS,10.0,57.0,2
632665,2014-01-02,8.0,CRIMINAL TRESPASS,10.0,14.0,1
632672,2014-01-02,10.0,CRIMINAL TRESPASS,10.0,39.0,1
632678,2014-01-02,14.0,CRIMINAL TRESPASS,10.0,53.0,1
632682,2014-01-02,15.0,CRIMINAL TRESPASS,10.0,35.0,1
632691,2014-01-02,17.0,CRIMINAL TRESPASS,10.0,50.0,1
632729,2014-01-02,26.0,CRIMINAL TRESPASS,10.0,73.0,2
632751,2014-01-02,29.0,CRIMINAL TRESPASS,10.0,15.0,1
632758,2014-01-02,30.0,CRIMINAL TRESPASS,10.0,87.0,1
632772,2014-01-02,32.0,CRIMINAL TRESPASS,10.0,76.0,1
632787,2014-01-02,37.0,CRIMINAL TRESPASS,10.0,1.0,2
632791,2014-01-02,38.0,CRIMINAL TRESPASS,10.0,3.0,4
632815,2014-01-02,42.0,CRIMINAL TRESPASS,10.0,75.0,1
632842,2014-01-02,51.0,CRIMINAL TRESPASS,10.0,98.0,1
632876,2014-01-02,64.0,CRIMINAL TRESPASS,10.0,55.0,1
632896,2014-01-02,67.0,CRIMINAL TRESPASS,10.0,66.0,1
632919,2014-01-02,75.0,CRIMINAL TRESPASS,10.0,24.0,1
633010,2014-01-03,26.0,CRIMINAL TRESPASS,4.0,73.0,2
633029,2014-01-03,29.0,CRIMINAL TRESPASS,4.0,15.0,1
633036,2014-01-03,30.0,CRIMINAL TRESPASS,4.0,87.0,1
633049,2014-01-03,33.0,CRIMINAL TRESPASS,4.0,76.0,1
633061,2014-01-03,37.0,CRIMINAL TRESPASS,4.0,1.0,1
633147,2014-01-03,59.0,CRIMINAL TRESPASS,4.0,91.0,1
633166,2014-01-03,64.0,CRIMINAL TRESPASS,4.0,80.0,2
633192,2014-01-03,67.0,CRIMINAL TRESPASS,4.0,66.0,2
633258,2014-01-04,9.0,CRIMINAL TRESPASS,25.0,58.0,1
633277,2014-01-04,15.0,CRIMINAL TRESPASS,25.0,35.0,1
633293,2014-01-04,20.0,CRIMINAL TRESPASS,25.0,46.0,1
633325,2014-01-04,26.0,CRIMINAL TRESPASS,25.0,73.0,1
633340,2014-01-04,28.0,CRIMINAL TRESPASS,25.0,83.0,1
633346,2014-01-04,29.0,CRIMINAL TRESPASS,25.0,15.0,1
633393,2014-01-04,38.0,CRIMINAL TRESPASS,25.0,3.0,2
633525,2014-01-04,69.0,CRIMINAL TRESPASS,25.0,37.0,1
633530,2014-01-04,70.0,CRIMINAL TRESPASS,25.0,74.0,1
633630,2014-01-05,26.0,CRIMINAL TRESPASS,13.0,73.0,1
633652,2014-01-05,30.0,CRIMINAL TRESPASS,13.0,87.0,1
633656,2014-01-05,31.0,CRIMINAL TRESPASS,13.0,20.0,2
633673,2014-01-05,37.0,CRIMINAL TRESPASS,13.0,1.0,1
633707,2014-01-05,48.0,CRIMINAL TRESPASS,13.0,65.0,1
633760,2014-01-05,66.0,CRIMINAL TRESPASS,13.0,94.0,2
633809,2014-01-06,3.0,CRIMINAL TRESPASS,-9.0,97.0,1
633814,2014-01-06,7.0,CRIMINAL TRESPASS,-9.0,88.0,1
633867,2014-01-06,24.0,CRIMINAL TRESPASS,-9.0,85.0,1
633879,2014-01-06,26.0,CRIMINAL TRESPASS,-9.0,73.0,1
633903,2014-01-06,31.0,CRIMINAL TRESPASS,-9.0,20.0,1
633975,2014-01-06,57.0,CRIMINAL TRESPASS,-9.0,5.0,1
634005,2014-01-06,65.0,CRIMINAL TRESPASS,-9.0,89.0,1
634035,2014-01-06,72.0,CRIMINAL TRESPASS,-9.0,48.0,1
634115,2014-01-07,26.0,CRIMINAL TRESPASS,-4.0,73.0,2
634123,2014-01-07,27.0,CRIMINAL TRESPASS,-4.0,92.0,1
634155,2014-01-07,33.0,CRIMINAL TRESPASS,-4.0,76.0,1
634171,2014-01-07,38.0,CRIMINAL TRESPASS,-4.0,7.0,1
634232,2014-01-07,57.0,CRIMINAL TRESPASS,-4.0,5.0,1
634251,2014-01-07,64.0,CRIMINAL TRESPASS,-4.0,80.0,1
634260,2014-01-07,65.0,CRIMINAL TRESPASS,-4.0,89.0,1
634269,2014-01-07,66.0,CRIMINAL TRESPASS,-4.0,94.0,2
634290,2014-01-07,70.0,CRIMINAL TRESPASS,-4.0,74.0,2
634399,2014-01-08,23.0,CRIMINAL TRESPASS,6.0,23.0,1
634427,2014-01-08,27.0,CRIMINAL TRESPASS,6.0,92.0,1
634434,2014-01-08,28.0,CRIMINAL TRESPASS,6.0,83.0,1
634442,2014-01-08,29.0,CRIMINAL TRESPASS,6.0,15.0,2
634451,2014-01-08,30.0,CRIMINAL TRESPASS,6.0,87.0,1
634458,2014-01-08,31.0,CRIMINAL TRESPASS,6.0,20.0,2
634475,2014-01-08,37.0,CRIMINAL TRESPASS,6.0,1.0,1
634481,2014-01-08,38.0,CRIMINAL TRESPASS,6.0,3.0,1
634494,2014-01-08,40.0,CRIMINAL TRESPASS,6.0,60.0,1
634500,2014-01-08,41.0,CRIMINAL TRESPASS,6.0,41.0,1
634512,2014-01-08,45.0,CRIMINAL TRESPASS,6.0,52.0,1
634542,2014-01-08,57.0,CRIMINAL TRESPASS,6.0,5.0,1
634558,2014-01-08,61.0,CRIMINAL TRESPASS,6.0,93.0,1
634578,2014-01-08,65.0,CRIMINAL TRESPASS,6.0,89.0,1
634585,2014-01-08,66.0,CRIMINAL TRESPASS,6.0,95.5,2
634618,2014-01-08,73.0,CRIMINAL TRESPASS,6.0,16.0,1
634622,2014-01-08,74.0,CRIMINAL TRESPASS,6.0,30.0,2
634626,2014-01-08,75.0,CRIMINAL TRESPASS,6.0,24.0,1
634631,2014-01-08,76.0,CRIMINAL TRESPASS,6.0,19.0,1
634762,2014-01-09,29.0,CRIMINAL TRESPASS,12.0,15.0,2
634780,2014-01-09,32.0,CRIMINAL TRESPASS,12.0,87.0,1
634804,2014-01-09,37.0,CRIMINAL TRESPASS,12.0,1.0,3
634810,2014-01-09,38.0,CRIMINAL TRESPASS,12.0,3.0,1
634819,2014-01-09,39.0,CRIMINAL TRESPASS,12.0,55.0,1
634860,2014-01-09,48.0,CRIMINAL TRESPASS,12.0,65.0,1
634905,2014-01-09,64.0,CRIMINAL TRESPASS,12.0,80.0,1
634918,2014-01-09,66.0,CRIMINAL TRESPASS,12.0,94.0,1
635036,2014-01-10,19.0,CRIMINAL TRESPASS,34.0,70.0,1
635064,2014-01-10,24.0,CRIMINAL TRESPASS,34.0,85.0,1
635136,2014-01-10,36.0,CRIMINAL TRESPASS,34.0,21.0,1
635140,2014-01-10,37.0,CRIMINAL TRESPASS,34.0,1.0,1
635146,2014-01-10,38.0,CRIMINAL TRESPASS,34.0,3.0,1
635197,2014-01-10,51.0,CRIMINAL TRESPASS,34.0,98.0,1
635216,2014-01-10,57.0,CRIMINAL TRESPASS,34.0,5.0,1
635260,2014-01-10,66.0,CRIMINAL TRESPASS,34.0,94.0,1
635297,2014-01-10,73.0,CRIMINAL TRESPASS,34.0,16.0,1
635338,2014-01-11,9.0,CRIMINAL TRESPASS,36.0,58.0,1
635354,2014-01-11,15.0,CRIMINAL TRESPASS,36.0,35.0,1
635392,2014-01-11,23.0,CRIMINAL TRESPASS,36.0,23.0,1
635414,2014-01-11,26.0,CRIMINAL TRESPASS,36.0,73.0,1
635432,2014-01-11,28.0,CRIMINAL TRESPASS,36.0,83.0,1
635456,2014-01-11,31.0,CRIMINAL TRESPASS,36.0,12.5,2
635478,2014-01-11,35.0,CRIMINAL TRESPASS,36.0,82.0,1
635493,2014-01-11,38.0,CRIMINAL TRESPASS,36.0,3.0,1
635501,2014-01-11,39.0,CRIMINAL TRESPASS,36.0,55.0,1
635510,2014-01-11,40.0,CRIMINAL TRESPASS,36.0,60.0,1
635523,2014-01-11,44.0,CRIMINAL TRESPASS,36.0,38.0,1
635527,2014-01-11,45.0,CRIMINAL TRESPASS,36.0,62.0,1
635552,2014-01-11,51.0,CRIMINAL TRESPASS,36.0,98.0,2
635615,2014-01-11,66.0,CRIMINAL TRESPASS,36.0,94.0,1
635663,2014-01-11,75.0,CRIMINAL TRESPASS,36.0,24.0,2
635668,2014-01-11,76.0,CRIMINAL TRESPASS,36.0,19.0,1
635671,2014-01-12,1.0,CRIMINAL TRESPASS,36.0,47.0,2
635677,2014-01-12,4.0,CRIMINAL TRESPASS,36.0,57.0,1
635690,2014-01-12,7.0,CRIMINAL TRESPASS,36.0,88.0,1
635736,2014-01-12,19.0,CRIMINAL TRESPASS,36.0,70.0,1
635768,2014-01-12,25.0,CRIMINAL TRESPASS,36.0,10.0,1
635777,2014-01-12,26.0,CRIMINAL TRESPASS,36.0,73.0,1
635787,2014-01-12,27.0,CRIMINAL TRESPASS,36.0,92.0,2
635792,2014-01-12,28.0,CRIMINAL TRESPASS,36.0,83.0,1
635800,2014-01-12,29.0,CRIMINAL TRESPASS,36.0,15.0,1
635809,2014-01-12,30.0,CRIMINAL TRESPASS,36.0,87.0,3
635828,2014-01-12,33.0,CRIMINAL TRESPASS,36.0,76.0,1
635832,2014-01-12,34.0,CRIMINAL TRESPASS,36.0,7.0,2
635907,2014-01-12,50.0,CRIMINAL TRESPASS,36.0,62.0,1
635931,2014-01-12,57.0,CRIMINAL TRESPASS,36.0,5.0,1
635980,2014-01-12,66.0,CRIMINAL TRESPASS,36.0,94.0,1
636000,2014-01-12,70.0,CRIMINAL TRESPASS,36.0,74.0,1
636015,2014-01-12,75.0,CRIMINAL TRESPASS,36.0,24.0,1
636024,2014-01-13,1.0,CRIMINAL TRESPASS,36.0,47.0,1
636030,2014-01-13,4.0,CRIMINAL TRESPASS,36.0,57.0,1
636052,2014-01-13,9.0,CRIMINAL TRESPASS,36.0,58.0,1
636066,2014-01-13,11.0,CRIMINAL TRESPASS,36.0,25.0,1
636098,2014-01-13,19.0,CRIMINAL TRESPASS,36.0,70.0,1
636128,2014-01-13,24.0,CRIMINAL TRESPASS,36.0,85.0,1
636159,2014-01-13,28.0,CRIMINAL TRESPASS,36.0,83.0,1
636197,2014-01-13,35.0,CRIMINAL TRESPASS,36.0,82.0,1
636200,2014-01-13,36.0,CRIMINAL TRESPASS,36.0,21.0,1
636208,2014-01-13,38.0,CRIMINAL TRESPASS,36.0,3.0,1
636216,2014-01-13,39.0,CRIMINAL TRESPASS,36.0,55.0,1
636256,2014-01-13,48.0,CRIMINAL TRESPASS,36.0,65.0,2
636263,2014-01-13,49.0,CRIMINAL TRESPASS,36.0,64.0,1
636273,2014-01-13,51.0,CRIMINAL TRESPASS,36.0,98.0,1
636309,2014-01-13,59.0,CRIMINAL TRESPASS,36.0,91.0,2
636327,2014-01-13,64.0,CRIMINAL TRESPASS,36.0,80.0,1
636337,2014-01-13,65.0,CRIMINAL TRESPASS,36.0,94.0,1
636347,2014-01-13,66.0,CRIMINAL TRESPASS,36.0,97.0,1
636364,2014-01-13,68.0,CRIMINAL TRESPASS,36.0,2.0,1
636373,2014-01-13,70.0,CRIMINAL TRESPASS,36.0,74.0,1
636386,2014-01-13,72.0,CRIMINAL TRESPASS,36.0,48.0,1
636402,2014-01-13,75.0,CRIMINAL TRESPASS,36.0,24.0,1
636410,2014-01-13,76.0,CRIMINAL TRESPASS,36.0,19.0,1
636441,2014-01-14,11.0,CRIMINAL TRESPASS,29.0,25.0,1
636485,2014-01-14,24.0,CRIMINAL TRESPASS,29.0,85.0,1
636546,2014-01-14,31.0,CRIMINAL TRESPASS,29.0,20.0,1
636558,2014-01-14,33.0,CRIMINAL TRESPASS,29.0,76.0,1
636561,2014-01-14,34.0,CRIMINAL TRESPASS,29.0,7.0,1
636569,2014-01-14,37.0,CRIMINAL TRESPASS,29.0,1.0,2
636622,2014-01-14,46.0,CRIMINAL TRESPASS,29.0,6.0,1
636656,2014-01-14,57.0,CRIMINAL TRESPASS,29.0,5.0,1
636678,2014-01-14,62.0,CRIMINAL TRESPASS,29.0,29.0,1
636687,2014-01-14,64.0,CRIMINAL TRESPASS,29.0,80.0,1
636696,2014-01-14,65.0,CRIMINAL TRESPASS,29.0,89.0,1
636722,2014-01-14,68.0,CRIMINAL TRESPASS,29.0,2.0,2
636728,2014-01-14,69.0,CRIMINAL TRESPASS,29.0,37.0,1
636748,2014-01-14,72.0,CRIMINAL TRESPASS,29.0,48.0,1
636769,2014-01-15,1.0,CRIMINAL TRESPASS,19.0,47.0,1
636790,2014-01-15,6.0,CRIMINAL TRESPASS,19.0,17.0,1
636795,2014-01-15,7.0,CRIMINAL TRESPASS,19.0,88.0,1
636803,2014-01-15,9.0,CRIMINAL TRESPASS,19.0,58.0,2
636812,2014-01-15,10.0,CRIMINAL TRESPASS,19.0,39.0,2
636820,2014-01-15,11.0,CRIMINAL TRESPASS,19.0,25.0,1
636849,2014-01-15,19.0,CRIMINAL TRESPASS,19.0,70.0,1
636892,2014-01-15,26.0,CRIMINAL TRESPASS,19.0,73.0,1
636913,2014-01-15,28.0,CRIMINAL TRESPASS,19.0,83.0,2
636921,2014-01-15,29.0,CRIMINAL TRESPASS,19.0,15.0,3
636954,2014-01-15,33.0,CRIMINAL TRESPASS,19.0,76.0,1
636965,2014-01-15,37.0,CRIMINAL TRESPASS,19.0,1.0,3
636971,2014-01-15,38.0,CRIMINAL TRESPASS,19.0,3.0,1
636987,2014-01-15,40.0,CRIMINAL TRESPASS,19.0,60.0,1
637014,2014-01-15,45.0,CRIMINAL TRESPASS,19.0,52.0,1
637025,2014-01-15,46.0,CRIMINAL TRESPASS,19.0,6.0,1
637070,2014-01-15,58.0,CRIMINAL TRESPASS,19.0,43.0,2
637091,2014-01-15,64.0,CRIMINAL TRESPASS,19.0,80.0,1
637102,2014-01-15,65.0,CRIMINAL TRESPASS,19.0,89.0,2
637138,2014-01-15,70.0,CRIMINAL TRESPASS,19.0,74.0,2
637159,2014-01-15,75.0,CRIMINAL TRESPASS,19.0,24.0,1
637177,2014-01-16,4.0,CRIMINAL TRESPASS,27.0,57.0,1
637187,2014-01-16,7.0,CRIMINAL TRESPASS,27.0,88.0,1
637196,2014-01-16,9.0,CRIMINAL TRESPASS,27.0,58.0,1
637203,2014-01-16,10.0,CRIMINAL TRESPASS,27.0,39.0,1
637234,2014-01-16,19.0,CRIMINAL TRESPASS,27.0,70.0,1
637243,2014-01-16,20.0,CRIMINAL TRESPASS,27.0,46.0,1
637264,2014-01-16,24.0,CRIMINAL TRESPASS,27.0,85.0,2
637280,2014-01-16,26.0,CRIMINAL TRESPASS,27.0,73.0,1
637303,2014-01-16,29.0,CRIMINAL TRESPASS,27.0,15.0,2
637339,2014-01-16,34.0,CRIMINAL TRESPASS,27.0,7.0,2
637354,2014-01-16,38.0,CRIMINAL TRESPASS,27.0,3.0,1
637372,2014-01-16,40.0,CRIMINAL TRESPASS,27.0,60.0,1
637392,2014-01-16,45.0,CRIMINAL TRESPASS,27.0,52.0,1
637430,2014-01-16,57.0,CRIMINAL TRESPASS,27.0,5.0,1
637439,2014-01-16,59.0,CRIMINAL TRESPASS,27.0,91.0,1
637471,2014-01-16,65.0,CRIMINAL TRESPASS,27.0,89.0,1
637492,2014-01-16,67.0,CRIMINAL TRESPASS,27.0,58.0,1
637501,2014-01-16,68.0,CRIMINAL TRESPASS,27.0,2.0,1
637506,2014-01-16,69.0,CRIMINAL TRESPASS,27.0,37.0,1
637532,2014-01-16,75.0,CRIMINAL TRESPASS,27.0,24.0,1
637536,2014-01-16,76.0,CRIMINAL TRESPASS,27.0,19.0,1
637545,2014-01-17,3.0,CRIMINAL TRESPASS,16.0,97.0,1
637562,2014-01-17,7.0,CRIMINAL TRESPASS,16.0,57.0,1
637592,2014-01-17,15.0,CRIMINAL TRESPASS,16.0,31.5,2
637648,2014-01-17,26.0,CRIMINAL TRESPASS,16.0,73.0,4
637665,2014-01-17,28.0,CRIMINAL TRESPASS,16.0,83.0,1
637673,2014-01-17,29.0,CRIMINAL TRESPASS,16.0,15.0,1
637708,2014-01-17,37.0,CRIMINAL TRESPASS,16.0,1.0,1
637729,2014-01-17,40.0,CRIMINAL TRESPASS,16.0,60.0,1
637742,2014-01-17,42.0,CRIMINAL TRESPASS,16.0,75.0,1
637755,2014-01-17,45.0,CRIMINAL TRESPASS,16.0,52.0,1
637771,2014-01-17,48.0,CRIMINAL TRESPASS,16.0,65.0,1
637826,2014-01-17,63.0,CRIMINAL TRESPASS,16.0,56.0,1
637838,2014-01-17,65.0,CRIMINAL TRESPASS,16.0,89.0,1
637863,2014-01-17,68.0,CRIMINAL TRESPASS,16.0,2.0,1
637875,2014-01-17,70.0,CRIMINAL TRESPASS,16.0,74.0,2
637898,2014-01-17,75.0,CRIMINAL TRESPASS,16.0,24.0,1
637939,2014-01-18,10.0,CRIMINAL TRESPASS,14.0,39.0,1
637994,2014-01-18,24.0,CRIMINAL TRESPASS,14.0,85.0,1
638009,2014-01-18,26.0,CRIMINAL TRESPASS,14.0,73.0,1
638034,2014-01-18,29.0,CRIMINAL TRESPASS,14.0,15.0,3
638042,2014-01-18,30.0,CRIMINAL TRESPASS,14.0,87.0,1
638051,2014-01-18,31.0,CRIMINAL TRESPASS,14.0,20.0,1
638059,2014-01-18,32.0,CRIMINAL TRESPASS,14.0,96.0,1
638068,2014-01-18,34.0,CRIMINAL TRESPASS,14.0,7.0,2
638074,2014-01-18,35.0,CRIMINAL TRESPASS,14.0,82.0,1
638082,2014-01-18,37.0,CRIMINAL TRESPASS,14.0,1.0,1
638089,2014-01-18,38.0,CRIMINAL TRESPASS,14.0,3.0,4
638130,2014-01-18,45.0,CRIMINAL TRESPASS,14.0,52.0,1
638141,2014-01-18,46.0,CRIMINAL TRESPASS,14.0,6.0,2
