,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
863951,2015-09-05,65.0,SEX OFFENSE,78.0,89.0,1
864100,2015-09-06,23.0,SEX OFFENSE,81.0,23.0,1
864131,2015-09-06,26.0,SEX OFFENSE,81.0,73.0,1
864289,2015-09-06,55.0,SEX OFFENSE,81.0,84.0,1
864440,2015-09-07,11.0,SEX OFFENSE,82.0,25.0,1
864592,2015-09-07,39.0,SEX OFFENSE,82.0,55.0,1
864691,2015-09-07,61.0,SEX OFFENSE,82.0,93.0,1
864893,2015-09-08,25.0,SEX OFFENSE,75.0,10.0,1
864940,2015-09-08,31.0,SEX OFFENSE,75.0,20.0,1
864988,2015-09-08,41.0,SEX OFFENSE,75.0,38.0,1
865301,2015-09-09,31.0,SEX OFFENSE,68.0,20.0,1
865325,2015-09-09,36.0,SEX OFFENSE,68.0,21.0,1
865343,2015-09-09,38.0,SEX OFFENSE,68.0,3.0,1
865436,2015-09-09,59.0,SEX OFFENSE,68.0,91.0,1
865681,2015-09-10,34.0,SEX OFFENSE,64.0,7.0,1
866090,2015-09-11,45.0,SEX OFFENSE,61.0,52.0,1
866225,2015-09-12,1.0,SEX OFFENSE,58.0,47.0,1
866263,2015-09-12,15.0,SEX OFFENSE,58.0,35.0,1
866373,2015-09-12,33.0,SEX OFFENSE,58.0,76.0,1
866859,2015-09-13,60.0,SEX OFFENSE,59.0,69.0,1
867031,2015-09-14,19.0,SEX OFFENSE,67.0,70.0,1
867063,2015-09-14,25.0,SEX OFFENSE,67.0,10.0,1
867076,2015-09-14,26.0,SEX OFFENSE,67.0,73.0,1
867112,2015-09-14,30.0,SEX OFFENSE,67.0,87.0,1
867148,2015-09-14,37.0,SEX OFFENSE,67.0,1.0,1
867354,2015-09-15,3.0,SEX OFFENSE,72.0,97.0,1
867457,2015-09-15,24.0,SEX OFFENSE,72.0,85.0,1
867487,2015-09-15,27.0,SEX OFFENSE,72.0,92.0,1
867591,2015-09-15,44.0,SEX OFFENSE,72.0,38.0,1
867668,2015-09-15,62.0,SEX OFFENSE,72.0,29.0,1
868199,2015-09-17,14.0,SEX OFFENSE,73.0,53.0,1
868255,2015-09-17,25.0,SEX OFFENSE,73.0,10.0,1
868282,2015-09-17,28.0,SEX OFFENSE,73.0,83.0,1
868351,2015-09-17,41.0,SEX OFFENSE,73.0,55.0,1
868538,2015-09-18,6.0,SEX OFFENSE,70.0,17.0,1
868772,2015-09-18,47.0,SEX OFFENSE,70.0,51.0,1
869372,2015-09-20,22.0,SEX OFFENSE,62.0,42.0,2
869799,2015-09-21,28.0,SEX OFFENSE,63.0,83.0,2
869946,2015-09-21,61.0,SEX OFFENSE,63.0,93.0,1
869992,2015-09-21,68.0,SEX OFFENSE,63.0,2.0,1
870543,2015-09-23,23.0,SEX OFFENSE,69.0,23.0,1
870658,2015-09-23,39.0,SEX OFFENSE,69.0,55.0,2
871222,2015-09-25,5.0,SEX OFFENSE,67.0,26.0,1
871277,2015-09-25,18.0,SEX OFFENSE,67.0,50.0,1
871582,2015-09-25,68.0,SEX OFFENSE,67.0,2.0,1
871643,2015-09-26,8.0,SEX OFFENSE,68.0,14.0,1
871907,2015-09-26,58.0,SEX OFFENSE,68.0,43.0,1
872077,2015-09-27,20.0,SEX OFFENSE,68.0,46.0,1
872111,2015-09-27,25.0,SEX OFFENSE,68.0,10.0,2
872323,2015-09-27,64.0,SEX OFFENSE,68.0,80.0,1
872874,2015-09-29,25.0,SEX OFFENSE,62.0,10.0,1
873144,2015-09-30,6.0,SEX OFFENSE,57.0,17.0,1
873156,2015-09-30,8.0,SEX OFFENSE,57.0,14.0,1
873174,2015-09-30,13.0,SEX OFFENSE,57.0,33.0,1
873242,2015-09-30,26.0,SEX OFFENSE,57.0,73.0,1
873550,2015-10-01,16.0,SEX OFFENSE,56.0,34.0,1
873636,2015-10-01,29.0,SEX OFFENSE,56.0,46.0,1
873738,2015-10-01,47.0,SEX OFFENSE,56.0,51.0,1
873831,2015-10-01,66.0,SEX OFFENSE,56.0,94.0,1
874059,2015-10-02,34.0,SEX OFFENSE,56.0,7.0,1
874306,2015-10-03,9.0,SEX OFFENSE,51.0,58.0,1
874421,2015-10-03,29.0,SEX OFFENSE,51.0,15.0,1
874525,2015-10-03,50.0,SEX OFFENSE,51.0,62.0,1
874657,2015-10-04,1.0,SEX OFFENSE,54.0,47.0,1
874912,2015-10-04,57.0,SEX OFFENSE,54.0,5.0,1
874969,2015-10-04,67.0,SEX OFFENSE,54.0,60.0,1
875023,2015-10-05,4.0,SEX OFFENSE,58.0,57.0,1
875217,2015-10-05,38.0,SEX OFFENSE,58.0,3.0,1
875268,2015-10-05,49.0,SEX OFFENSE,58.0,64.0,1
875337,2015-10-05,64.0,SEX OFFENSE,58.0,80.0,1
875398,2015-10-05,74.0,SEX OFFENSE,58.0,30.0,1
875490,2015-10-06,19.0,SEX OFFENSE,63.0,70.0,1
875497,2015-10-06,20.0,SEX OFFENSE,63.0,46.0,1
875536,2015-10-06,26.0,SEX OFFENSE,63.0,73.0,1
875754,2015-10-06,66.0,SEX OFFENSE,63.0,94.0,1
875859,2015-10-07,15.0,SEX OFFENSE,63.0,35.0,1
876139,2015-10-07,67.0,SEX OFFENSE,63.0,66.0,1
876323,2015-10-08,30.0,SEX OFFENSE,64.0,87.0,1
876638,2015-10-09,23.0,SEX OFFENSE,56.0,23.0,1
877057,2015-10-10,28.0,SEX OFFENSE,54.0,83.0,1
877081,2015-10-10,31.0,SEX OFFENSE,54.0,20.0,1
877098,2015-10-10,36.0,SEX OFFENSE,54.0,21.0,1
877255,2015-10-10,67.0,SEX OFFENSE,54.0,66.0,1
877566,2015-10-11,57.0,SEX OFFENSE,65.0,5.0,1
877605,2015-10-11,64.0,SEX OFFENSE,65.0,80.0,1
878055,2015-10-13,5.0,SEX OFFENSE,55.0,26.0,1
878210,2015-10-13,32.0,SEX OFFENSE,55.0,76.0,1
878436,2015-10-14,2.0,SEX OFFENSE,53.0,78.0,1
878614,2015-10-14,33.0,SEX OFFENSE,53.0,76.0,1
878821,2015-10-14,75.0,SEX OFFENSE,53.0,24.0,1
878992,2015-10-15,30.0,SEX OFFENSE,58.0,87.0,1
878999,2015-10-15,31.0,SEX OFFENSE,58.0,20.0,1
879134,2015-10-15,61.0,SEX OFFENSE,58.0,93.0,1
879173,2015-10-15,68.0,SEX OFFENSE,58.0,2.0,1
879470,2015-10-16,53.0,SEX OFFENSE,46.0,32.0,1
879492,2015-10-16,59.0,SEX OFFENSE,46.0,91.0,1
879495,2015-10-16,60.0,SEX OFFENSE,46.0,69.0,1
879647,2015-10-17,14.0,SEX OFFENSE,43.0,53.0,1
879755,2015-10-17,30.0,SEX OFFENSE,43.0,87.0,1
879795,2015-10-17,38.0,SEX OFFENSE,43.0,3.0,1
879905,2015-10-17,65.0,SEX OFFENSE,43.0,89.0,1
880339,2015-10-19,9.0,SEX OFFENSE,60.0,58.0,1
880506,2015-10-19,39.0,SEX OFFENSE,60.0,55.0,1
880573,2015-10-19,54.0,SEX OFFENSE,60.0,67.0,1
880681,2015-10-19,72.0,SEX OFFENSE,60.0,48.0,1
880722,2015-10-20,7.0,SEX OFFENSE,66.0,88.0,1
880775,2015-10-20,19.0,SEX OFFENSE,66.0,70.0,1
880886,2015-10-20,37.0,SEX OFFENSE,66.0,1.0,1
881514,2015-10-22,14.0,SEX OFFENSE,57.0,53.0,1
881598,2015-10-22,27.0,SEX OFFENSE,57.0,92.0,1
881983,2015-10-23,29.0,SEX OFFENSE,58.0,15.0,1
882090,2015-10-23,46.0,SEX OFFENSE,58.0,6.0,1
882156,2015-10-23,63.0,SEX OFFENSE,58.0,56.0,1
882196,2015-10-23,68.0,SEX OFFENSE,58.0,2.0,1
882341,2015-10-24,24.0,SEX OFFENSE,56.0,85.0,1
882557,2015-10-24,66.0,SEX OFFENSE,56.0,94.0,1
882619,2015-10-25,4.0,SEX OFFENSE,52.0,57.0,1
882788,2015-10-25,37.0,SEX OFFENSE,52.0,1.0,1
882806,2015-10-25,40.0,SEX OFFENSE,52.0,60.0,1
882825,2015-10-25,45.0,SEX OFFENSE,52.0,52.0,1
882877,2015-10-25,59.0,SEX OFFENSE,52.0,91.0,1
882944,2015-10-25,70.0,SEX OFFENSE,52.0,74.0,1
883245,2015-10-26,55.0,SEX OFFENSE,49.0,84.0,1
883270,2015-10-26,61.0,SEX OFFENSE,49.0,93.0,1
883333,2015-10-26,70.0,SEX OFFENSE,49.0,74.0,1
883374,2015-10-27,5.0,SEX OFFENSE,53.0,26.0,1
883600,2015-10-27,50.0,SEX OFFENSE,53.0,62.0,1
883782,2015-10-28,22.0,SEX OFFENSE,47.0,42.0,1
883853,2015-10-28,30.0,SEX OFFENSE,47.0,87.0,1
884209,2015-10-29,30.0,SEX OFFENSE,42.0,87.0,1
884358,2015-10-29,65.0,SEX OFFENSE,42.0,89.0,1
884916,2015-10-31,27.0,SEX OFFENSE,49.0,92.0,1
885180,2015-11-01,4.0,SEX OFFENSE,54.0,57.0,1
885327,2015-11-01,29.0,SEX OFFENSE,54.0,15.0,1
885347,2015-11-01,31.0,SEX OFFENSE,54.0,20.0,1
885774,2015-11-02,34.0,SEX OFFENSE,60.0,7.0,1
885784,2015-11-02,37.0,SEX OFFENSE,60.0,1.0,1
885875,2015-11-02,55.0,SEX OFFENSE,60.0,84.0,1
885910,2015-11-02,62.0,SEX OFFENSE,60.0,29.0,1
886035,2015-11-03,10.0,SEX OFFENSE,57.0,39.0,1
886178,2015-11-03,32.0,SEX OFFENSE,57.0,96.0,1
886410,2015-11-04,6.0,SEX OFFENSE,60.0,17.0,1
886445,2015-11-04,14.0,SEX OFFENSE,60.0,53.0,1
886647,2015-11-04,46.0,SEX OFFENSE,60.0,6.0,1
886913,2015-11-05,26.0,SEX OFFENSE,65.0,73.0,1
886927,2015-11-05,28.0,SEX OFFENSE,65.0,92.0,1
886955,2015-11-05,31.0,SEX OFFENSE,65.0,20.0,2
887097,2015-11-05,63.0,SEX OFFENSE,65.0,56.0,1
887263,2015-11-06,24.0,SEX OFFENSE,53.0,85.0,1
887281,2015-11-06,26.0,SEX OFFENSE,53.0,73.0,2
887799,2015-11-07,57.0,SEX OFFENSE,44.0,5.0,1
887840,2015-11-07,65.0,SEX OFFENSE,44.0,89.0,1
887856,2015-11-07,67.0,SEX OFFENSE,44.0,66.0,1
888078,2015-11-08,39.0,SEX OFFENSE,40.0,55.0,1
888399,2015-11-09,38.0,SEX OFFENSE,43.0,3.0,1
888498,2015-11-09,60.0,SEX OFFENSE,43.0,69.0,1
888641,2015-11-10,15.0,SEX OFFENSE,44.0,35.0,1
888696,2015-11-10,26.0,SEX OFFENSE,44.0,73.0,1
888762,2015-11-10,38.0,SEX OFFENSE,44.0,3.0,1
889022,2015-11-11,20.0,SEX OFFENSE,50.0,46.0,1
889592,2015-11-12,65.0,SEX OFFENSE,49.0,89.0,1
890669,2015-11-15,68.0,SEX OFFENSE,54.0,2.0,1
890809,2015-11-16,25.0,SEX OFFENSE,50.0,10.0,1
890989,2015-11-16,59.0,SEX OFFENSE,50.0,91.0,2
891033,2015-11-16,66.0,SEX OFFENSE,50.0,94.0,1
891097,2015-11-17,4.0,SEX OFFENSE,54.0,57.0,1
891190,2015-11-17,25.0,SEX OFFENSE,54.0,10.0,1
891237,2015-11-17,30.0,SEX OFFENSE,54.0,87.0,1
891264,2015-11-17,36.0,SEX OFFENSE,54.0,25.0,1
892167,2015-11-20,6.0,SEX OFFENSE,36.0,17.0,1
892314,2015-11-20,36.0,SEX OFFENSE,36.0,21.0,1
892390,2015-11-20,49.0,SEX OFFENSE,36.0,64.0,1
892474,2015-11-20,67.0,SEX OFFENSE,36.0,66.0,1
892540,2015-11-21,6.0,SEX OFFENSE,26.0,17.0,1
892564,2015-11-21,14.0,SEX OFFENSE,26.0,53.0,1
892573,2015-11-21,16.0,SEX OFFENSE,26.0,34.0,1
893253,2015-11-23,26.0,SEX OFFENSE,31.0,73.0,1
893283,2015-11-23,30.0,SEX OFFENSE,31.0,87.0,1
893325,2015-11-23,38.0,SEX OFFENSE,31.0,7.0,1
893554,2015-11-24,17.0,SEX OFFENSE,31.0,28.0,1
893588,2015-11-24,25.0,SEX OFFENSE,31.0,10.0,1
893862,2015-11-25,10.0,SEX OFFENSE,41.0,39.0,1
894298,2015-11-26,32.0,SEX OFFENSE,54.0,96.0,1
894381,2015-11-26,54.0,SEX OFFENSE,54.0,67.0,1
894898,2015-11-28,26.0,SEX OFFENSE,34.0,73.0,1
895124,2015-11-28,76.0,SEX OFFENSE,34.0,19.0,1
895427,2015-11-29,66.0,SEX OFFENSE,33.0,94.0,1
895817,2015-11-30,72.0,SEX OFFENSE,41.0,48.0,1
895865,2015-12-01,9.0,SEX OFFENSE,40.0,66.0,1
895873,2015-12-01,10.0,SEX OFFENSE,40.0,39.0,1
895908,2015-12-01,19.0,SEX OFFENSE,40.0,70.0,1
895922,2015-12-01,21.0,SEX OFFENSE,40.0,71.0,1
896117,2015-12-01,59.0,SEX OFFENSE,40.0,91.0,1
896152,2015-12-01,65.0,SEX OFFENSE,40.0,89.0,1
896257,2015-12-02,10.0,SEX OFFENSE,35.0,39.0,1
896664,2015-12-03,25.0,SEX OFFENSE,33.0,10.0,1
897058,2015-12-04,30.0,SEX OFFENSE,40.0,87.0,1
897189,2015-12-04,61.0,SEX OFFENSE,40.0,93.0,1
897212,2015-12-04,65.0,SEX OFFENSE,40.0,89.0,1
897360,2015-12-05,25.0,SEX OFFENSE,38.0,10.0,1
897562,2015-12-05,67.0,SEX OFFENSE,38.0,66.0,1
898632,2015-12-08,67.0,SEX OFFENSE,43.0,66.0,1
898645,2015-12-08,69.0,SEX OFFENSE,43.0,37.0,1
898734,2015-12-09,15.0,SEX OFFENSE,46.0,35.0,1
899399,2015-12-11,4.0,SEX OFFENSE,46.0,57.0,1
899638,2015-12-11,46.0,SEX OFFENSE,46.0,6.0,1
899846,2015-12-12,20.0,SEX OFFENSE,52.0,46.0,1
900037,2015-12-12,57.0,SEX OFFENSE,52.0,5.0,1
900233,2015-12-13,27.0,SEX OFFENSE,55.0,92.0,1
900298,2015-12-13,38.0,SEX OFFENSE,55.0,3.0,1
900316,2015-12-13,40.0,SEX OFFENSE,55.0,60.0,1
900853,2015-12-15,5.0,SEX OFFENSE,41.0,26.0,1
900928,2015-12-15,21.0,SEX OFFENSE,41.0,71.0,1
901030,2015-12-15,36.0,SEX OFFENSE,41.0,21.0,1
901063,2015-12-15,40.0,SEX OFFENSE,41.0,60.0,1
901263,2015-12-16,14.0,SEX OFFENSE,44.0,53.0,1
901694,2015-12-17,26.0,SEX OFFENSE,32.0,73.0,1
901762,2015-12-17,37.0,SEX OFFENSE,32.0,1.0,1
901961,2015-12-18,6.0,SEX OFFENSE,28.0,17.0,1
902473,2015-12-19,45.0,SEX OFFENSE,23.0,52.0,1
902730,2015-12-20,30.0,SEX OFFENSE,37.0,87.0,1
902925,2015-12-20,75.0,SEX OFFENSE,37.0,24.0,1
903027,2015-12-21,25.0,SEX OFFENSE,47.0,10.0,1
903633,2015-12-23,8.0,SEX OFFENSE,50.0,14.0,1
903923,2015-12-23,65.0,SEX OFFENSE,50.0,89.0,1
904018,2015-12-24,11.0,SEX OFFENSE,38.0,25.0,1
904086,2015-12-24,26.0,SEX OFFENSE,38.0,73.0,1
904227,2015-12-24,57.0,SEX OFFENSE,38.0,5.0,1
904554,2015-12-25,66.0,SEX OFFENSE,38.0,94.0,1
905355,2015-12-28,30.0,SEX OFFENSE,35.0,87.0,1
906041,2015-12-30,40.0,SEX OFFENSE,28.0,60.0,1
906054,2015-12-30,44.0,SEX OFFENSE,28.0,38.0,1
906242,2015-12-31,17.0,SEX OFFENSE,25.0,28.0,1
906330,2015-12-31,32.0,SEX OFFENSE,25.0,96.0,1
906514,2016-01-01,2.0,SEX OFFENSE,25.0,78.0,1
906522,2016-01-01,4.0,SEX OFFENSE,25.0,57.0,2
906535,2016-01-01,7.0,SEX OFFENSE,25.0,88.0,1
906545,2016-01-01,9.0,SEX OFFENSE,25.0,58.0,1
906560,2016-01-01,13.0,SEX OFFENSE,25.0,33.0,1
906581,2016-01-01,16.0,SEX OFFENSE,25.0,34.0,1
906613,2016-01-01,22.0,SEX OFFENSE,25.0,42.0,1
906634,2016-01-01,24.0,SEX OFFENSE,25.0,85.0,1
906643,2016-01-01,25.0,SEX OFFENSE,25.0,10.0,1
906653,2016-01-01,26.0,SEX OFFENSE,25.0,73.0,4
906665,2016-01-01,27.0,SEX OFFENSE,25.0,92.0,2
906675,2016-01-01,28.0,SEX OFFENSE,25.0,83.0,2
906685,2016-01-01,29.0,SEX OFFENSE,25.0,15.0,1
906696,2016-01-01,30.0,SEX OFFENSE,25.0,87.0,1
906705,2016-01-01,31.0,SEX OFFENSE,25.0,20.0,1
906714,2016-01-01,32.0,SEX OFFENSE,25.0,96.0,1
906737,2016-01-01,37.0,SEX OFFENSE,25.0,1.0,2
906756,2016-01-01,39.0,SEX OFFENSE,25.0,55.0,2
906777,2016-01-01,42.0,SEX OFFENSE,25.0,75.0,1
906811,2016-01-01,49.0,SEX OFFENSE,25.0,64.0,1
906820,2016-01-01,50.0,SEX OFFENSE,25.0,62.0,2
906826,2016-01-01,51.0,SEX OFFENSE,25.0,98.0,1
906852,2016-01-01,58.0,SEX OFFENSE,25.0,43.0,1
906862,2016-01-01,59.0,SEX OFFENSE,25.0,91.0,1
906873,2016-01-01,61.0,SEX OFFENSE,25.0,93.0,2
906892,2016-01-01,64.0,SEX OFFENSE,25.0,80.0,1
906903,2016-01-01,65.0,SEX OFFENSE,25.0,89.0,2
906958,2016-01-01,74.0,SEX OFFENSE,25.0,30.0,1
907004,2016-01-02,10.0,SEX OFFENSE,26.0,39.0,1
907069,2016-01-02,26.0,SEX OFFENSE,26.0,73.0,1
907411,2016-01-03,32.0,SEX OFFENSE,26.0,96.0,1
907449,2016-01-03,39.0,SEX OFFENSE,26.0,55.0,1
907556,2016-01-03,66.0,SEX OFFENSE,26.0,94.0,1
907640,2016-01-04,10.0,SEX OFFENSE,27.0,39.0,1
907879,2016-01-04,60.0,SEX OFFENSE,27.0,69.0,1
907890,2016-01-04,63.0,SEX OFFENSE,27.0,56.0,1
908026,2016-01-05,15.0,SEX OFFENSE,25.0,35.0,1
908155,2016-01-05,38.0,SEX OFFENSE,25.0,3.0,1
908255,2016-01-05,65.0,SEX OFFENSE,25.0,89.0,1
908320,2016-01-06,5.0,SEX OFFENSE,29.0,26.0,1
908358,2016-01-06,16.0,SEX OFFENSE,29.0,34.0,1
908413,2016-01-06,26.0,SEX OFFENSE,29.0,73.0,1
908435,2016-01-06,29.0,SEX OFFENSE,29.0,15.0,1
908786,2016-01-07,29.0,SEX OFFENSE,38.0,15.0,1
908849,2016-01-07,40.0,SEX OFFENSE,38.0,60.0,1
909126,2016-01-08,25.0,SEX OFFENSE,39.0,10.0,1
909399,2016-01-08,75.0,SEX OFFENSE,39.0,24.0,1
909422,2016-01-09,8.0,SEX OFFENSE,32.0,14.0,1
909504,2016-01-09,26.0,SEX OFFENSE,32.0,73.0,2
909529,2016-01-09,29.0,SEX OFFENSE,32.0,15.0,1
909615,2016-01-09,45.0,SEX OFFENSE,32.0,52.0,1
909694,2016-01-09,64.0,SEX OFFENSE,32.0,80.0,1
909833,2016-01-10,23.0,SEX OFFENSE,13.0,23.0,1
909914,2016-01-10,37.0,SEX OFFENSE,13.0,1.0,1
909973,2016-01-10,50.0,SEX OFFENSE,13.0,62.0,1
910061,2016-01-10,69.0,SEX OFFENSE,13.0,37.0,1
910207,2016-01-11,29.0,SEX OFFENSE,12.0,15.0,1
910242,2016-01-11,37.0,SEX OFFENSE,12.0,1.0,1
910425,2016-01-12,10.0,SEX OFFENSE,12.0,39.0,1
910539,2016-01-12,32.0,SEX OFFENSE,12.0,96.0,1
910617,2016-01-12,50.0,SEX OFFENSE,12.0,62.0,1
910667,2016-01-12,64.0,SEX OFFENSE,12.0,80.0,1
910678,2016-01-12,65.0,SEX OFFENSE,12.0,89.0,1
911127,2016-01-14,14.0,SEX OFFENSE,34.0,53.0,1
911157,2016-01-14,20.0,SEX OFFENSE,34.0,46.0,1
911173,2016-01-14,23.0,SEX OFFENSE,34.0,23.0,1
911181,2016-01-14,24.0,SEX OFFENSE,34.0,85.0,1
911250,2016-01-14,32.0,SEX OFFENSE,34.0,96.0,1
911346,2016-01-14,56.0,SEX OFFENSE,34.0,61.0,1
911422,2016-01-14,68.0,SEX OFFENSE,34.0,2.0,1
911611,2016-01-15,29.0,SEX OFFENSE,37.0,15.0,1
911816,2016-01-15,71.0,SEX OFFENSE,37.0,12.0,1
912012,2016-01-16,39.0,SEX OFFENSE,20.0,55.0,1
912275,2016-01-17,26.0,SEX OFFENSE,4.0,73.0,1
912529,2016-01-18,19.0,SEX OFFENSE,2.0,70.0,1
912849,2016-01-19,20.0,SEX OFFENSE,9.0,46.0,1
913234,2016-01-20,26.0,SEX OFFENSE,18.0,73.0,1
913346,2016-01-20,49.0,SEX OFFENSE,18.0,64.0,1
913383,2016-01-20,59.0,SEX OFFENSE,18.0,91.0,1
913461,2016-01-20,73.0,SEX OFFENSE,18.0,16.0,1
913994,2016-01-22,38.0,SEX OFFENSE,25.0,3.0,1
914199,2016-01-23,6.0,SEX OFFENSE,27.0,17.0,1
914234,2016-01-23,15.0,SEX OFFENSE,27.0,35.0,1
914820,2016-01-24,61.0,SEX OFFENSE,29.0,93.0,1
915049,2016-01-25,29.0,SEX OFFENSE,33.0,15.0,1
915330,2016-01-26,10.0,SEX OFFENSE,30.0,39.0,1
915615,2016-01-26,67.0,SEX OFFENSE,30.0,66.0,1
916132,2016-01-28,26.0,SEX OFFENSE,34.0,73.0,1
916660,2016-01-29,55.0,SEX OFFENSE,28.0,84.0,1
917089,2016-01-30,67.0,SEX OFFENSE,41.0,66.0,1
917530,2016-02-01,10.0,SEX OFFENSE,38.0,39.0,1
917574,2016-02-01,20.0,SEX OFFENSE,38.0,46.0,1
917785,2016-02-01,52.0,SEX OFFENSE,38.0,44.0,1
917840,2016-02-01,64.0,SEX OFFENSE,38.0,80.0,1
917892,2016-02-01,70.0,SEX OFFENSE,38.0,74.0,1
917921,2016-02-01,76.0,SEX OFFENSE,38.0,19.0,1
917966,2016-02-02,15.0,SEX OFFENSE,35.0,35.0,2
917971,2016-02-02,16.0,SEX OFFENSE,35.0,34.0,1
918023,2016-02-02,25.0,SEX OFFENSE,35.0,10.0,2
918046,2016-02-02,28.0,SEX OFFENSE,35.0,83.0,1
918074,2016-02-02,32.0,SEX OFFENSE,35.0,96.0,3
918575,2016-02-03,64.0,SEX OFFENSE,33.0,80.0,1
918609,2016-02-03,68.0,SEX OFFENSE,33.0,2.0,1
919092,2016-02-05,21.0,SEX OFFENSE,30.0,71.0,1
919139,2016-02-05,28.0,SEX OFFENSE,30.0,83.0,2
919179,2016-02-05,36.0,SEX OFFENSE,30.0,21.0,1
919372,2016-02-06,1.0,SEX OFFENSE,32.0,47.0,1
919511,2016-02-06,28.0,SEX OFFENSE,32.0,83.0,1
919903,2016-02-07,37.0,SEX OFFENSE,38.0,1.0,1
919973,2016-02-07,57.0,SEX OFFENSE,38.0,5.0,1
920109,2016-02-08,13.0,SEX OFFENSE,26.0,33.0,1
920171,2016-02-08,25.0,SEX OFFENSE,26.0,10.0,1
920623,2016-02-09,57.0,SEX OFFENSE,17.0,5.0,1
920734,2016-02-10,10.0,SEX OFFENSE,14.0,39.0,1
921027,2016-02-10,71.0,SEX OFFENSE,14.0,12.0,1
921330,2016-02-11,68.0,SEX OFFENSE,14.0,2.0,1
921472,2016-02-12,25.0,SEX OFFENSE,15.0,10.0,1
921505,2016-02-12,29.0,SEX OFFENSE,15.0,15.0,4
921544,2016-02-12,38.0,SEX OFFENSE,15.0,3.0,1
921728,2016-02-13,5.0,SEX OFFENSE,10.0,26.0,1
921749,2016-02-13,10.0,SEX OFFENSE,10.0,39.0,1
922123,2016-02-14,23.0,SEX OFFENSE,14.0,23.0,1
922263,2016-02-14,54.0,SEX OFFENSE,14.0,67.0,1
922269,2016-02-14,57.0,SEX OFFENSE,14.0,5.0,1
922447,2016-02-15,26.0,SEX OFFENSE,23.0,73.0,1
922692,2016-02-16,9.0,SEX OFFENSE,29.0,66.0,1
922780,2016-02-16,28.0,SEX OFFENSE,29.0,83.0,1
923042,2016-02-17,10.0,SEX OFFENSE,28.0,39.0,1
923194,2016-02-17,39.0,SEX OFFENSE,28.0,55.0,1
923283,2016-02-17,64.0,SEX OFFENSE,28.0,80.0,1
923425,2016-02-18,23.0,SEX OFFENSE,33.0,23.0,1
923696,2016-02-18,77.0,SEX OFFENSE,33.0,8.0,1
923731,2016-02-19,9.0,SEX OFFENSE,52.0,58.0,1
923992,2016-02-19,55.0,SEX OFFENSE,52.0,84.0,1
924168,2016-02-20,17.0,SEX OFFENSE,48.0,28.0,1
924310,2016-02-20,38.0,SEX OFFENSE,48.0,3.0,2
924570,2016-02-21,23.0,SEX OFFENSE,35.0,23.0,1
924629,2016-02-21,31.0,SEX OFFENSE,35.0,20.0,1
924636,2016-02-21,32.0,SEX OFFENSE,35.0,96.0,1
924663,2016-02-21,38.0,SEX OFFENSE,35.0,3.0,1
925117,2016-02-22,67.0,SEX OFFENSE,35.0,66.0,1
925250,2016-02-23,25.0,SEX OFFENSE,36.0,10.0,1
925599,2016-02-24,24.0,SEX OFFENSE,34.0,85.0,1
925615,2016-02-24,26.0,SEX OFFENSE,34.0,73.0,1
925637,2016-02-24,29.0,SEX OFFENSE,34.0,15.0,1
925804,2016-02-24,66.0,SEX OFFENSE,34.0,94.0,1
926124,2016-02-25,63.0,SEX OFFENSE,34.0,56.0,1
926226,2016-02-26,11.0,SEX OFFENSE,29.0,25.0,1
926382,2016-02-26,38.0,SEX OFFENSE,29.0,3.0,1
926477,2016-02-26,62.0,SEX OFFENSE,29.0,29.0,1
926746,2016-02-27,38.0,SEX OFFENSE,41.0,3.0,1
926945,2016-02-28,9.0,SEX OFFENSE,49.0,58.0,1
927027,2016-02-28,26.0,SEX OFFENSE,49.0,73.0,1
927225,2016-02-28,67.0,SEX OFFENSE,49.0,66.0,1
927431,2016-02-29,33.0,SEX OFFENSE,40.0,76.0,1
927521,2016-02-29,55.0,SEX OFFENSE,40.0,84.0,1
927599,2016-02-29,70.0,SEX OFFENSE,40.0,74.0,1
927697,2016-03-01,19.0,SEX OFFENSE,24.0,70.0,1
927744,2016-03-01,26.0,SEX OFFENSE,24.0,73.0,1
927776,2016-03-01,29.0,SEX OFFENSE,24.0,15.0,1
927804,2016-03-01,32.0,SEX OFFENSE,24.0,96.0,1
927815,2016-03-01,35.0,SEX OFFENSE,24.0,82.0,1
927936,2016-03-01,59.0,SEX OFFENSE,24.0,91.0,1
928293,2016-03-02,59.0,SEX OFFENSE,22.0,91.0,1
928556,2016-03-03,38.0,SEX OFFENSE,30.0,3.0,1
928789,2016-03-04,19.0,SEX OFFENSE,30.0,70.0,1
929054,2016-03-04,68.0,SEX OFFENSE,30.0,2.0,1
929271,2016-03-05,37.0,SEX OFFENSE,34.0,1.0,1
929489,2016-03-06,9.0,SEX OFFENSE,43.0,58.0,1
929877,2016-03-07,15.0,SEX OFFENSE,54.0,35.0,1
930025,2016-03-07,38.0,SEX OFFENSE,54.0,3.0,1
930292,2016-03-08,19.0,SEX OFFENSE,64.0,70.0,1
930496,2016-03-08,57.0,SEX OFFENSE,64.0,5.0,1
930577,2016-03-08,74.0,SEX OFFENSE,64.0,30.0,1
930880,2016-03-09,65.0,SEX OFFENSE,56.0,89.0,1
930996,2016-03-10,15.0,SEX OFFENSE,44.0,35.0,1
