,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
386509,2012-05-20,27.0,CRIM SEXUAL ASSAULT,79.0,92.0,2
386538,2012-05-20,30.0,CRIM SEXUAL ASSAULT,79.0,87.0,2
386566,2012-05-20,34.0,CRIM SEXUAL ASSAULT,79.0,7.0,1
386742,2012-05-20,68.0,CRIM SEXUAL ASSAULT,79.0,2.0,1
386772,2012-05-20,73.0,CRIM SEXUAL ASSAULT,79.0,16.0,1
386825,2012-05-21,8.0,CRIM SEXUAL ASSAULT,61.0,14.0,1
386853,2012-05-21,15.0,CRIM SEXUAL ASSAULT,61.0,35.0,1
386874,2012-05-21,19.0,CRIM SEXUAL ASSAULT,61.0,70.0,1
386927,2012-05-21,26.0,CRIM SEXUAL ASSAULT,61.0,73.0,1
386974,2012-05-21,31.0,CRIM SEXUAL ASSAULT,61.0,20.0,1
387077,2012-05-21,50.0,CRIM SEXUAL ASSAULT,61.0,62.0,1
387344,2012-05-22,23.0,CRIM SEXUAL ASSAULT,61.0,23.0,1
387451,2012-05-22,38.0,CRIM SEXUAL ASSAULT,61.0,3.0,1
387606,2012-05-22,66.0,CRIM SEXUAL ASSAULT,61.0,94.0,1
387725,2012-05-23,9.0,CRIM SEXUAL ASSAULT,65.0,58.0,1
387826,2012-05-23,26.0,CRIM SEXUAL ASSAULT,65.0,73.0,1
387875,2012-05-23,31.0,CRIM SEXUAL ASSAULT,65.0,20.0,1
387988,2012-05-23,49.0,CRIM SEXUAL ASSAULT,65.0,64.0,1
388017,2012-05-23,55.0,CRIM SEXUAL ASSAULT,65.0,84.0,1
388263,2012-05-24,23.0,CRIM SEXUAL ASSAULT,77.0,23.0,1
388481,2012-05-24,59.0,CRIM SEXUAL ASSAULT,77.0,91.0,1
388705,2012-05-25,24.0,CRIM SEXUAL ASSAULT,74.0,85.0,1
388811,2012-05-25,37.0,CRIM SEXUAL ASSAULT,74.0,1.0,1
388819,2012-05-25,38.0,CRIM SEXUAL ASSAULT,74.0,3.0,1
388867,2012-05-25,45.0,CRIM SEXUAL ASSAULT,74.0,52.0,1
388885,2012-05-25,48.0,CRIM SEXUAL ASSAULT,74.0,65.0,1
388890,2012-05-25,49.0,CRIM SEXUAL ASSAULT,74.0,64.0,1
388964,2012-05-25,64.0,CRIM SEXUAL ASSAULT,74.0,80.0,1
389130,2012-05-26,19.0,CRIM SEXUAL ASSAULT,73.0,70.0,1
389205,2012-05-26,29.0,CRIM SEXUAL ASSAULT,73.0,15.0,1
389225,2012-05-26,31.0,CRIM SEXUAL ASSAULT,73.0,20.0,1
389298,2012-05-26,42.0,CRIM SEXUAL ASSAULT,73.0,75.0,1
389357,2012-05-26,56.0,CRIM SEXUAL ASSAULT,73.0,61.0,1
389615,2012-05-27,28.0,CRIM SEXUAL ASSAULT,84.0,83.0,1
389785,2012-05-27,58.0,CRIM SEXUAL ASSAULT,84.0,43.0,1
390025,2012-05-28,26.0,CRIM SEXUAL ASSAULT,86.0,73.0,1
390354,2012-05-29,4.0,CRIM SEXUAL ASSAULT,73.0,57.0,1
390432,2012-05-29,16.0,CRIM SEXUAL ASSAULT,73.0,34.0,1
390466,2012-05-29,22.0,CRIM SEXUAL ASSAULT,73.0,42.0,1
390498,2012-05-29,26.0,CRIM SEXUAL ASSAULT,73.0,73.0,2
390555,2012-05-29,32.0,CRIM SEXUAL ASSAULT,73.0,96.0,1
390757,2012-05-29,66.0,CRIM SEXUAL ASSAULT,73.0,94.0,1
390911,2012-05-30,20.0,CRIM SEXUAL ASSAULT,62.0,46.0,1
390956,2012-05-30,26.0,CRIM SEXUAL ASSAULT,62.0,73.0,1
390998,2012-05-30,30.0,CRIM SEXUAL ASSAULT,62.0,87.0,1
391224,2012-05-30,69.0,CRIM SEXUAL ASSAULT,62.0,37.0,1
391321,2012-05-31,13.0,CRIM SEXUAL ASSAULT,51.0,33.0,1
391332,2012-05-31,16.0,CRIM SEXUAL ASSAULT,51.0,34.0,1
391386,2012-05-31,25.0,CRIM SEXUAL ASSAULT,51.0,10.0,1
391393,2012-05-31,26.0,CRIM SEXUAL ASSAULT,51.0,73.0,1
391421,2012-05-31,29.0,CRIM SEXUAL ASSAULT,51.0,15.0,1
391605,2012-05-31,65.0,CRIM SEXUAL ASSAULT,51.0,94.0,1
391715,2012-06-01,8.0,CRIM SEXUAL ASSAULT,57.0,14.0,1
391750,2012-06-01,15.0,CRIM SEXUAL ASSAULT,57.0,35.0,1
391940,2012-06-01,39.0,CRIM SEXUAL ASSAULT,57.0,55.0,3
391984,2012-06-01,45.0,CRIM SEXUAL ASSAULT,57.0,52.0,1
392087,2012-06-01,64.0,CRIM SEXUAL ASSAULT,57.0,80.0,2
392208,2012-06-02,7.0,CRIM SEXUAL ASSAULT,63.0,88.0,1
392250,2012-06-02,15.0,CRIM SEXUAL ASSAULT,63.0,35.0,1
392294,2012-06-02,23.0,CRIM SEXUAL ASSAULT,63.0,23.0,1
392826,2012-06-03,37.0,CRIM SEXUAL ASSAULT,69.0,1.0,1
392853,2012-06-03,40.0,CRIM SEXUAL ASSAULT,69.0,60.0,1
393011,2012-06-03,70.0,CRIM SEXUAL ASSAULT,69.0,74.0,1
393207,2012-06-04,29.0,CRIM SEXUAL ASSAULT,67.0,15.0,1
393633,2012-06-05,26.0,CRIM SEXUAL ASSAULT,64.0,73.0,2
393673,2012-06-05,30.0,CRIM SEXUAL ASSAULT,64.0,87.0,1
393795,2012-06-05,49.0,CRIM SEXUAL ASSAULT,64.0,64.0,1
394207,2012-06-06,40.0,CRIM SEXUAL ASSAULT,64.0,60.0,1
394396,2012-06-06,72.0,CRIM SEXUAL ASSAULT,64.0,48.0,1
394546,2012-06-07,26.0,CRIM SEXUAL ASSAULT,68.0,73.0,1
394733,2012-06-07,57.0,CRIM SEXUAL ASSAULT,68.0,5.0,1
394818,2012-06-07,69.0,CRIM SEXUAL ASSAULT,68.0,37.0,1
394825,2012-06-07,70.0,CRIM SEXUAL ASSAULT,68.0,74.0,1
394901,2012-06-08,8.0,CRIM SEXUAL ASSAULT,71.0,14.0,1
394954,2012-06-08,19.0,CRIM SEXUAL ASSAULT,71.0,70.0,1
395180,2012-06-08,49.0,CRIM SEXUAL ASSAULT,71.0,64.0,1
395199,2012-06-08,53.0,CRIM SEXUAL ASSAULT,71.0,32.0,1
395278,2012-06-08,66.0,CRIM SEXUAL ASSAULT,71.0,94.0,1
395341,2012-06-08,76.0,CRIM SEXUAL ASSAULT,71.0,19.0,1
395356,2012-06-09,4.0,CRIM SEXUAL ASSAULT,78.0,57.0,1
395408,2012-06-09,14.0,CRIM SEXUAL ASSAULT,78.0,53.0,1
395460,2012-06-09,23.0,CRIM SEXUAL ASSAULT,78.0,23.0,1
395549,2012-06-09,32.0,CRIM SEXUAL ASSAULT,78.0,96.0,1
395591,2012-06-09,39.0,CRIM SEXUAL ASSAULT,78.0,55.0,1
395738,2012-06-09,65.0,CRIM SEXUAL ASSAULT,78.0,89.0,1
395785,2012-06-09,72.0,CRIM SEXUAL ASSAULT,78.0,48.0,1
395817,2012-06-10,2.0,CRIM SEXUAL ASSAULT,80.0,78.0,1
395946,2012-06-10,26.0,CRIM SEXUAL ASSAULT,80.0,73.0,2
395987,2012-06-10,30.0,CRIM SEXUAL ASSAULT,80.0,87.0,1
396056,2012-06-10,40.0,CRIM SEXUAL ASSAULT,80.0,60.0,1
396068,2012-06-10,42.0,CRIM SEXUAL ASSAULT,80.0,75.0,1
396135,2012-06-10,57.0,CRIM SEXUAL ASSAULT,80.0,5.0,1
396302,2012-06-11,9.0,CRIM SEXUAL ASSAULT,80.0,58.0,1
396448,2012-06-11,30.0,CRIM SEXUAL ASSAULT,80.0,87.0,1
396525,2012-06-11,41.0,CRIM SEXUAL ASSAULT,80.0,41.0,1
396666,2012-06-11,66.0,CRIM SEXUAL ASSAULT,80.0,94.0,1
396987,2012-06-12,38.0,CRIM SEXUAL ASSAULT,69.0,3.0,1
396996,2012-06-12,39.0,CRIM SEXUAL ASSAULT,69.0,55.0,1
397006,2012-06-12,40.0,CRIM SEXUAL ASSAULT,69.0,60.0,2
397200,2012-06-12,70.0,CRIM SEXUAL ASSAULT,69.0,74.0,2
397252,2012-06-13,6.0,CRIM SEXUAL ASSAULT,63.0,17.0,1
397353,2012-06-13,25.0,CRIM SEXUAL ASSAULT,63.0,10.0,1
397389,2012-06-13,29.0,CRIM SEXUAL ASSAULT,63.0,15.0,1
397520,2012-06-13,49.0,CRIM SEXUAL ASSAULT,63.0,64.0,1
397565,2012-06-13,59.0,CRIM SEXUAL ASSAULT,63.0,91.0,1
397617,2012-06-13,67.0,CRIM SEXUAL ASSAULT,63.0,66.0,1
398092,2012-06-14,70.0,CRIM SEXUAL ASSAULT,72.0,74.0,3
398486,2012-06-15,60.0,CRIM SEXUAL ASSAULT,77.0,69.0,1
398633,2012-06-16,8.0,CRIM SEXUAL ASSAULT,82.0,14.0,1
398709,2012-06-16,24.0,CRIM SEXUAL ASSAULT,82.0,23.0,1
398794,2012-06-16,32.0,CRIM SEXUAL ASSAULT,82.0,96.0,1
398842,2012-06-16,40.0,CRIM SEXUAL ASSAULT,82.0,60.0,1
398885,2012-06-16,48.0,CRIM SEXUAL ASSAULT,82.0,65.0,1
398902,2012-06-16,51.0,CRIM SEXUAL ASSAULT,82.0,98.0,1
399118,2012-06-17,19.0,CRIM SEXUAL ASSAULT,78.0,70.0,1
399142,2012-06-17,23.0,CRIM SEXUAL ASSAULT,78.0,23.0,2
399316,2012-06-17,50.0,CRIM SEXUAL ASSAULT,78.0,62.0,1
399400,2012-06-17,66.0,CRIM SEXUAL ASSAULT,78.0,94.0,1
399688,2012-06-18,37.0,CRIM SEXUAL ASSAULT,82.0,1.0,2
400292,2012-06-19,65.0,CRIM SEXUAL ASSAULT,87.0,89.0,1
400636,2012-06-20,42.0,CRIM SEXUAL ASSAULT,86.0,75.0,1
400654,2012-06-20,45.0,CRIM SEXUAL ASSAULT,86.0,52.0,1
400962,2012-06-21,24.0,CRIM SEXUAL ASSAULT,78.0,85.0,1
400993,2012-06-21,27.0,CRIM SEXUAL ASSAULT,78.0,92.0,1
401276,2012-06-21,73.0,CRIM SEXUAL ASSAULT,78.0,16.0,1
401300,2012-06-22,1.0,CRIM SEXUAL ASSAULT,76.0,47.0,1
401510,2012-06-22,37.0,CRIM SEXUAL ASSAULT,76.0,1.0,1
401543,2012-06-22,40.0,CRIM SEXUAL ASSAULT,76.0,60.0,1
401683,2012-06-22,65.0,CRIM SEXUAL ASSAULT,76.0,89.0,1
401930,2012-06-23,28.0,CRIM SEXUAL ASSAULT,75.0,83.0,1
401938,2012-06-23,29.0,CRIM SEXUAL ASSAULT,75.0,15.0,1
402006,2012-06-23,39.0,CRIM SEXUAL ASSAULT,75.0,55.0,1
402089,2012-06-23,55.0,CRIM SEXUAL ASSAULT,75.0,84.0,1
402158,2012-06-23,66.0,CRIM SEXUAL ASSAULT,75.0,94.0,1
402197,2012-06-23,72.0,CRIM SEXUAL ASSAULT,75.0,48.0,1
402304,2012-06-24,20.0,CRIM SEXUAL ASSAULT,80.0,46.0,1
402326,2012-06-24,23.0,CRIM SEXUAL ASSAULT,80.0,23.0,1
402426,2012-06-24,34.0,CRIM SEXUAL ASSAULT,80.0,7.0,1
402438,2012-06-24,37.0,CRIM SEXUAL ASSAULT,80.0,1.0,1
402454,2012-06-24,39.0,CRIM SEXUAL ASSAULT,80.0,55.0,1
402530,2012-06-24,55.0,CRIM SEXUAL ASSAULT,80.0,84.0,1
402539,2012-06-24,57.0,CRIM SEXUAL ASSAULT,80.0,5.0,1
402787,2012-06-25,24.0,CRIM SEXUAL ASSAULT,68.0,85.0,1
402854,2012-06-25,32.0,CRIM SEXUAL ASSAULT,68.0,96.0,1
403054,2012-06-25,68.0,CRIM SEXUAL ASSAULT,68.0,2.0,1
403307,2012-06-26,36.0,CRIM SEXUAL ASSAULT,70.0,21.0,1
403566,2012-06-27,7.0,CRIM SEXUAL ASSAULT,75.0,88.0,1
403770,2012-06-27,38.0,CRIM SEXUAL ASSAULT,75.0,3.0,1
403820,2012-06-27,45.0,CRIM SEXUAL ASSAULT,75.0,52.0,1
403990,2012-06-27,76.0,CRIM SEXUAL ASSAULT,75.0,19.0,1
404155,2012-06-28,29.0,CRIM SEXUAL ASSAULT,88.0,15.0,1
404248,2012-06-28,45.0,CRIM SEXUAL ASSAULT,88.0,52.0,1
404341,2012-06-28,64.0,CRIM SEXUAL ASSAULT,88.0,80.0,1
404443,2012-06-29,6.0,CRIM SEXUAL ASSAULT,79.0,17.0,1
404478,2012-06-29,13.0,CRIM SEXUAL ASSAULT,79.0,33.0,1
404619,2012-06-29,32.0,CRIM SEXUAL ASSAULT,79.0,96.0,1
404651,2012-06-29,38.0,CRIM SEXUAL ASSAULT,79.0,3.0,1
404706,2012-06-29,46.0,CRIM SEXUAL ASSAULT,79.0,6.0,1
404800,2012-06-29,65.0,CRIM SEXUAL ASSAULT,79.0,89.0,1
404809,2012-06-29,66.0,CRIM SEXUAL ASSAULT,79.0,94.0,1
404821,2012-06-29,67.0,CRIM SEXUAL ASSAULT,79.0,66.0,1
404839,2012-06-29,69.0,CRIM SEXUAL ASSAULT,79.0,56.0,1
404960,2012-06-30,19.0,CRIM SEXUAL ASSAULT,81.0,70.0,1
404981,2012-06-30,23.0,CRIM SEXUAL ASSAULT,81.0,23.0,1
405023,2012-06-30,28.0,CRIM SEXUAL ASSAULT,81.0,83.0,1
405092,2012-06-30,37.0,CRIM SEXUAL ASSAULT,81.0,1.0,1
405174,2012-06-30,50.0,CRIM SEXUAL ASSAULT,81.0,62.0,1
405273,2012-06-30,67.0,CRIM SEXUAL ASSAULT,81.0,66.0,1
405282,2012-06-30,68.0,CRIM SEXUAL ASSAULT,81.0,2.0,1
405353,2012-07-01,7.0,CRIM SEXUAL ASSAULT,80.0,88.0,1
405388,2012-07-01,13.0,CRIM SEXUAL ASSAULT,80.0,33.0,1
405538,2012-07-01,32.0,CRIM SEXUAL ASSAULT,80.0,96.0,1
405548,2012-07-01,33.0,CRIM SEXUAL ASSAULT,80.0,76.0,1
405583,2012-07-01,39.0,CRIM SEXUAL ASSAULT,80.0,55.0,1
405594,2012-07-01,40.0,CRIM SEXUAL ASSAULT,80.0,60.0,1
405637,2012-07-01,48.0,CRIM SEXUAL ASSAULT,80.0,65.0,1
405671,2012-07-01,55.0,CRIM SEXUAL ASSAULT,80.0,84.0,1
405716,2012-07-01,64.0,CRIM SEXUAL ASSAULT,80.0,80.0,1
405871,2012-07-02,16.0,CRIM SEXUAL ASSAULT,85.0,34.0,1
405987,2012-07-02,31.0,CRIM SEXUAL ASSAULT,85.0,20.0,1
406189,2012-07-02,65.0,CRIM SEXUAL ASSAULT,85.0,89.0,2
406225,2012-07-02,70.0,CRIM SEXUAL ASSAULT,85.0,74.0,1
406555,2012-07-03,45.0,CRIM SEXUAL ASSAULT,87.0,52.0,1
406589,2012-07-03,53.0,CRIM SEXUAL ASSAULT,87.0,32.0,1
406746,2012-07-04,4.0,CRIM SEXUAL ASSAULT,91.0,57.0,1
406904,2012-07-04,30.0,CRIM SEXUAL ASSAULT,91.0,87.0,1
406992,2012-07-04,44.0,CRIM SEXUAL ASSAULT,91.0,38.0,1
407055,2012-07-04,57.0,CRIM SEXUAL ASSAULT,91.0,5.0,1
407094,2012-07-04,64.0,CRIM SEXUAL ASSAULT,91.0,80.0,1
407101,2012-07-04,65.0,CRIM SEXUAL ASSAULT,91.0,89.0,1
407143,2012-07-04,70.0,CRIM SEXUAL ASSAULT,91.0,74.0,1
407305,2012-07-05,26.0,CRIM SEXUAL ASSAULT,91.0,73.0,1
407489,2012-07-05,57.0,CRIM SEXUAL ASSAULT,91.0,5.0,1
407533,2012-07-05,64.0,CRIM SEXUAL ASSAULT,91.0,80.0,1
407843,2012-07-06,37.0,CRIM SEXUAL ASSAULT,93.0,1.0,1
407862,2012-07-06,39.0,CRIM SEXUAL ASSAULT,93.0,55.0,1
407883,2012-07-06,41.0,CRIM SEXUAL ASSAULT,93.0,41.0,1
407940,2012-07-06,51.0,CRIM SEXUAL ASSAULT,93.0,98.0,1
408014,2012-07-06,65.0,CRIM SEXUAL ASSAULT,93.0,89.0,1
408241,2012-07-07,26.0,CRIM SEXUAL ASSAULT,86.0,73.0,1
408360,2012-07-07,45.0,CRIM SEXUAL ASSAULT,86.0,52.0,1
408480,2012-07-07,67.0,CRIM SEXUAL ASSAULT,86.0,66.0,1
408524,2012-07-07,76.0,CRIM SEXUAL ASSAULT,86.0,19.0,1
408622,2012-07-08,19.0,CRIM SEXUAL ASSAULT,77.0,70.0,1
408654,2012-07-08,23.0,CRIM SEXUAL ASSAULT,77.0,23.0,1
408705,2012-07-08,28.0,CRIM SEXUAL ASSAULT,77.0,83.0,1
408774,2012-07-08,39.0,CRIM SEXUAL ASSAULT,77.0,55.0,1
408788,2012-07-08,40.0,CRIM SEXUAL ASSAULT,77.0,60.0,1
409162,2012-07-09,27.0,CRIM SEXUAL ASSAULT,79.0,92.0,1
409270,2012-07-09,41.0,CRIM SEXUAL ASSAULT,79.0,41.0,1
409391,2012-07-09,65.0,CRIM SEXUAL ASSAULT,79.0,89.0,1
409564,2012-07-10,20.0,CRIM SEXUAL ASSAULT,75.0,46.0,1
409630,2012-07-10,27.0,CRIM SEXUAL ASSAULT,75.0,92.0,1
409670,2012-07-10,31.0,CRIM SEXUAL ASSAULT,75.0,20.0,1
409679,2012-07-10,32.0,CRIM SEXUAL ASSAULT,75.0,96.0,1
409790,2012-07-10,50.0,CRIM SEXUAL ASSAULT,75.0,62.0,1
410066,2012-07-11,23.0,CRIM SEXUAL ASSAULT,76.0,23.0,1
410086,2012-07-11,25.0,CRIM SEXUAL ASSAULT,76.0,10.0,1
410096,2012-07-11,26.0,CRIM SEXUAL ASSAULT,76.0,73.0,1
410340,2012-07-11,66.0,CRIM SEXUAL ASSAULT,76.0,94.0,1
410353,2012-07-11,67.0,CRIM SEXUAL ASSAULT,76.0,66.0,1
410460,2012-07-12,14.0,CRIM SEXUAL ASSAULT,79.0,53.0,1
410591,2012-07-12,31.0,CRIM SEXUAL ASSAULT,79.0,20.0,2
410680,2012-07-12,44.0,CRIM SEXUAL ASSAULT,79.0,38.0,1
411260,2012-07-13,67.0,CRIM SEXUAL ASSAULT,82.0,66.0,1
411472,2012-07-14,27.0,CRIM SEXUAL ASSAULT,80.0,92.0,1
411503,2012-07-14,30.0,CRIM SEXUAL ASSAULT,80.0,87.0,1
411562,2012-07-14,38.0,CRIM SEXUAL ASSAULT,80.0,3.0,1
411872,2012-07-15,20.0,CRIM SEXUAL ASSAULT,83.0,46.0,1
411956,2012-07-15,30.0,CRIM SEXUAL ASSAULT,83.0,87.0,1
412015,2012-07-15,39.0,CRIM SEXUAL ASSAULT,83.0,55.0,1
412036,2012-07-15,42.0,CRIM SEXUAL ASSAULT,83.0,75.0,1
412155,2012-07-15,65.0,CRIM SEXUAL ASSAULT,83.0,89.0,1
412273,2012-07-16,8.0,CRIM SEXUAL ASSAULT,85.0,14.0,1
412329,2012-07-16,19.0,CRIM SEXUAL ASSAULT,85.0,70.0,3
412371,2012-07-16,25.0,CRIM SEXUAL ASSAULT,85.0,10.0,1
412643,2012-07-16,68.0,CRIM SEXUAL ASSAULT,85.0,2.0,2
412657,2012-07-16,70.0,CRIM SEXUAL ASSAULT,85.0,74.0,1
412671,2012-07-16,72.0,CRIM SEXUAL ASSAULT,85.0,48.0,1
412849,2012-07-17,28.0,CRIM SEXUAL ASSAULT,89.0,83.0,1
412870,2012-07-17,30.0,CRIM SEXUAL ASSAULT,89.0,87.0,1
412991,2012-07-17,52.0,CRIM SEXUAL ASSAULT,89.0,44.0,1
413132,2012-07-17,76.0,CRIM SEXUAL ASSAULT,89.0,39.0,1
413221,2012-07-18,19.0,CRIM SEXUAL ASSAULT,83.0,70.0,1
413308,2012-07-18,29.0,CRIM SEXUAL ASSAULT,83.0,15.0,1
413315,2012-07-18,30.0,CRIM SEXUAL ASSAULT,83.0,87.0,1
413326,2012-07-18,31.0,CRIM SEXUAL ASSAULT,83.0,20.0,1
413393,2012-07-18,42.0,CRIM SEXUAL ASSAULT,83.0,75.0,1
413488,2012-07-18,61.0,CRIM SEXUAL ASSAULT,83.0,93.0,1
413608,2012-07-19,7.0,CRIM SEXUAL ASSAULT,77.0,88.0,1
413681,2012-07-19,23.0,CRIM SEXUAL ASSAULT,77.0,23.0,1
414131,2012-07-20,26.0,CRIM SEXUAL ASSAULT,75.0,73.0,1
414153,2012-07-20,28.0,CRIM SEXUAL ASSAULT,75.0,92.0,1
414171,2012-07-20,30.0,CRIM SEXUAL ASSAULT,75.0,87.0,1
414184,2012-07-20,31.0,CRIM SEXUAL ASSAULT,75.0,20.0,1
414295,2012-07-20,50.0,CRIM SEXUAL ASSAULT,75.0,62.0,1
414319,2012-07-20,55.0,CRIM SEXUAL ASSAULT,75.0,84.0,1
414629,2012-07-21,28.0,CRIM SEXUAL ASSAULT,76.0,83.0,1
414637,2012-07-21,29.0,CRIM SEXUAL ASSAULT,76.0,15.0,1
414793,2012-07-21,56.0,CRIM SEXUAL ASSAULT,76.0,61.0,1
415034,2012-07-22,24.0,CRIM SEXUAL ASSAULT,79.0,85.0,1
415317,2012-07-22,70.0,CRIM SEXUAL ASSAULT,79.0,74.0,1
415632,2012-07-23,45.0,CRIM SEXUAL ASSAULT,89.0,52.0,1
415673,2012-07-23,53.0,CRIM SEXUAL ASSAULT,89.0,32.0,1
415827,2012-07-24,5.0,CRIM SEXUAL ASSAULT,77.0,26.0,1
415903,2012-07-24,22.0,CRIM SEXUAL ASSAULT,77.0,42.0,1
415941,2012-07-24,26.0,CRIM SEXUAL ASSAULT,77.0,73.0,2
416044,2012-07-24,39.0,CRIM SEXUAL ASSAULT,77.0,55.0,1
416055,2012-07-24,40.0,CRIM SEXUAL ASSAULT,77.0,60.0,1
416174,2012-07-24,65.0,CRIM SEXUAL ASSAULT,77.0,89.0,1
416222,2012-07-24,70.0,CRIM SEXUAL ASSAULT,77.0,74.0,1
416507,2012-07-25,40.0,CRIM SEXUAL ASSAULT,85.0,60.0,1
416605,2012-07-25,59.0,CRIM SEXUAL ASSAULT,85.0,91.0,1
416703,2012-07-25,73.0,CRIM SEXUAL ASSAULT,85.0,16.0,1
416815,2012-07-26,21.0,CRIM SEXUAL ASSAULT,79.0,71.0,1
416843,2012-07-26,25.0,CRIM SEXUAL ASSAULT,79.0,10.0,1
416877,2012-07-26,28.0,CRIM SEXUAL ASSAULT,79.0,83.0,1
416970,2012-07-26,42.0,CRIM SEXUAL ASSAULT,79.0,75.0,1
416987,2012-07-26,45.0,CRIM SEXUAL ASSAULT,79.0,52.0,1
417006,2012-07-26,48.0,CRIM SEXUAL ASSAULT,79.0,65.0,1
417045,2012-07-26,57.0,CRIM SEXUAL ASSAULT,79.0,5.0,1
417079,2012-07-26,62.0,CRIM SEXUAL ASSAULT,79.0,29.0,1
417100,2012-07-26,65.0,CRIM SEXUAL ASSAULT,79.0,89.0,1
417304,2012-07-27,26.0,CRIM SEXUAL ASSAULT,76.0,73.0,1
417581,2012-07-27,69.0,CRIM SEXUAL ASSAULT,76.0,37.0,1
417699,2012-07-28,19.0,CRIM SEXUAL ASSAULT,75.0,70.0,1
417718,2012-07-28,23.0,CRIM SEXUAL ASSAULT,75.0,23.0,2
417729,2012-07-28,24.0,CRIM SEXUAL ASSAULT,75.0,85.0,1
417742,2012-07-28,25.0,CRIM SEXUAL ASSAULT,75.0,10.0,2
417751,2012-07-28,26.0,CRIM SEXUAL ASSAULT,75.0,73.0,1
417810,2012-07-28,32.0,CRIM SEXUAL ASSAULT,75.0,96.0,1
417968,2012-07-28,60.0,CRIM SEXUAL ASSAULT,75.0,69.0,1
417974,2012-07-28,61.0,CRIM SEXUAL ASSAULT,75.0,93.0,1
418010,2012-07-28,66.0,CRIM SEXUAL ASSAULT,75.0,94.0,1
418176,2012-07-29,20.0,CRIM SEXUAL ASSAULT,74.0,46.0,1
418199,2012-07-29,24.0,CRIM SEXUAL ASSAULT,74.0,85.0,1
418297,2012-07-29,37.0,CRIM SEXUAL ASSAULT,74.0,1.0,1
418356,2012-07-29,47.0,CRIM SEXUAL ASSAULT,74.0,51.0,1
418359,2012-07-29,48.0,CRIM SEXUAL ASSAULT,74.0,65.0,1
418384,2012-07-29,52.0,CRIM SEXUAL ASSAULT,74.0,44.0,1
418459,2012-07-29,66.0,CRIM SEXUAL ASSAULT,74.0,94.0,1
418471,2012-07-29,67.0,CRIM SEXUAL ASSAULT,74.0,66.0,1
418480,2012-07-29,68.0,CRIM SEXUAL ASSAULT,74.0,2.0,2
418620,2012-07-30,20.0,CRIM SEXUAL ASSAULT,81.0,46.0,1
418639,2012-07-30,23.0,CRIM SEXUAL ASSAULT,81.0,23.0,1
418661,2012-07-30,25.0,CRIM SEXUAL ASSAULT,81.0,10.0,1
418712,2012-07-30,30.0,CRIM SEXUAL ASSAULT,81.0,87.0,1
418808,2012-07-30,45.0,CRIM SEXUAL ASSAULT,81.0,52.0,1
419007,2012-07-31,1.0,CRIM SEXUAL ASSAULT,77.0,47.0,1
419171,2012-07-31,28.0,CRIM SEXUAL ASSAULT,77.0,83.0,1
419192,2012-07-31,30.0,CRIM SEXUAL ASSAULT,77.0,87.0,1
419372,2012-07-31,63.0,CRIM SEXUAL ASSAULT,77.0,56.0,1
419446,2012-07-31,72.0,CRIM SEXUAL ASSAULT,77.0,48.0,1
419580,2012-08-01,23.0,CRIM SEXUAL ASSAULT,79.0,23.0,1
419588,2012-08-01,24.0,CRIM SEXUAL ASSAULT,79.0,85.0,1
419655,2012-08-01,30.0,CRIM SEXUAL ASSAULT,79.0,87.0,1
419716,2012-08-01,39.0,CRIM SEXUAL ASSAULT,79.0,55.0,1
419728,2012-08-01,40.0,CRIM SEXUAL ASSAULT,79.0,60.0,1
419764,2012-08-01,46.0,CRIM SEXUAL ASSAULT,79.0,6.0,1
419814,2012-08-01,57.0,CRIM SEXUAL ASSAULT,79.0,5.0,1
419870,2012-08-01,65.0,CRIM SEXUAL ASSAULT,79.0,89.0,1
419894,2012-08-01,67.0,CRIM SEXUAL ASSAULT,79.0,66.0,1
419905,2012-08-01,68.0,CRIM SEXUAL ASSAULT,79.0,2.0,1
419922,2012-08-01,70.0,CRIM SEXUAL ASSAULT,79.0,74.0,1
420066,2012-08-02,21.0,CRIM SEXUAL ASSAULT,80.0,71.0,1
420100,2012-08-02,26.0,CRIM SEXUAL ASSAULT,80.0,73.0,1
420131,2012-08-02,29.0,CRIM SEXUAL ASSAULT,80.0,15.0,1
420812,2012-08-03,66.0,CRIM SEXUAL ASSAULT,83.0,94.0,1
420878,2012-08-03,74.0,CRIM SEXUAL ASSAULT,83.0,30.0,1
420950,2012-08-04,14.0,CRIM SEXUAL ASSAULT,82.0,53.0,1
421021,2012-08-04,25.0,CRIM SEXUAL ASSAULT,82.0,10.0,1
421031,2012-08-04,26.0,CRIM SEXUAL ASSAULT,82.0,73.0,1
421242,2012-08-04,61.0,CRIM SEXUAL ASSAULT,82.0,93.0,1
421261,2012-08-04,65.0,CRIM SEXUAL ASSAULT,82.0,89.0,1
421274,2012-08-04,66.0,CRIM SEXUAL ASSAULT,82.0,94.0,1
421410,2012-08-05,19.0,CRIM SEXUAL ASSAULT,75.0,70.0,1
421483,2012-08-05,28.0,CRIM SEXUAL ASSAULT,75.0,83.0,1
421553,2012-08-05,38.0,CRIM SEXUAL ASSAULT,75.0,3.0,1
421643,2012-08-05,57.0,CRIM SEXUAL ASSAULT,75.0,5.0,1
421675,2012-08-05,63.0,CRIM SEXUAL ASSAULT,75.0,56.0,1
