,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
319454,2011-12-12,66.0,ARSON,35.0,94.0,1
320128,2011-12-14,29.0,ARSON,48.0,15.0,1
320306,2011-12-14,64.0,ARSON,48.0,80.0,1
321209,2011-12-16,65.0,ARSON,30.0,89.0,1
321387,2011-12-17,24.0,ARSON,30.0,85.0,1
321642,2011-12-17,68.0,ARSON,30.0,2.0,1
321984,2011-12-18,59.0,ARSON,35.0,91.0,1
322790,2011-12-20,50.0,ARSON,38.0,62.0,1
323078,2011-12-21,26.0,ARSON,40.0,73.0,1
323685,2011-12-22,50.0,ARSON,36.0,62.0,1
324434,2011-12-24,35.0,ARSON,30.0,82.0,1
324607,2011-12-24,69.0,ARSON,30.0,37.0,1
325239,2011-12-26,61.0,ARSON,34.0,93.0,1
325594,2011-12-27,52.0,ARSON,34.0,44.0,1
325852,2011-12-28,24.0,ARSON,26.0,85.0,1
326012,2011-12-28,49.0,ARSON,26.0,64.0,1
326083,2011-12-28,64.0,ARSON,26.0,80.0,1
326128,2011-12-28,69.0,ARSON,26.0,37.0,1
326738,2011-12-30,33.0,ARSON,38.0,76.0,1
326902,2011-12-30,65.0,ARSON,38.0,89.0,2
327185,2011-12-31,39.0,ARSON,35.0,55.0,1
327344,2011-12-31,70.0,ARSON,35.0,74.0,1
327920,2012-01-01,76.0,ARSON,37.0,19.0,1
328045,2012-01-02,27.0,ARSON,24.0,92.0,1
328432,2012-01-03,26.0,ARSON,20.0,73.0,1
329024,2012-01-04,64.0,ARSON,33.0,80.0,1
329321,2012-01-05,39.0,ARSON,36.0,55.0,1
329383,2012-01-05,50.0,ARSON,36.0,62.0,1
329633,2012-01-06,24.0,ARSON,47.0,85.0,1
329652,2012-01-06,26.0,ARSON,47.0,73.0,1
330045,2012-01-07,19.0,ARSON,36.0,70.0,1
330419,2012-01-08,11.0,ARSON,34.0,25.0,1
330594,2012-01-08,39.0,ARSON,34.0,55.0,1
330706,2012-01-08,63.0,ARSON,34.0,56.0,1
330889,2012-01-09,24.0,ARSON,36.0,85.0,1
330909,2012-01-09,26.0,ARSON,36.0,73.0,1
331024,2012-01-09,43.0,ARSON,36.0,79.0,1
331816,2012-01-11,32.0,ARSON,41.0,96.0,1
333112,2012-01-14,63.0,ARSON,14.0,56.0,1
333117,2012-01-14,64.0,ARSON,14.0,80.0,1
333408,2012-01-15,40.0,ARSON,18.0,60.0,1
333669,2012-01-16,22.0,ARSON,38.0,42.0,1
333946,2012-01-16,70.0,ARSON,38.0,74.0,1
334055,2012-01-17,20.0,ARSON,28.0,46.0,1
334142,2012-01-17,30.0,ARSON,28.0,87.0,1
334356,2012-01-17,70.0,ARSON,28.0,74.0,1
334747,2012-01-18,70.0,ARSON,18.0,74.0,1
336303,2012-01-23,19.0,ARSON,38.0,70.0,1
336344,2012-01-23,26.0,ARSON,38.0,73.0,1
336767,2012-01-24,24.0,ARSON,31.0,85.0,2
337661,2012-01-26,24.0,ARSON,35.0,85.0,1
337735,2012-01-26,32.0,ARSON,35.0,96.0,1
339068,2012-01-29,51.0,ARSON,26.0,98.0,2
339730,2012-01-31,26.0,ARSON,50.0,73.0,1
339863,2012-01-31,43.0,ARSON,50.0,79.0,1
339972,2012-01-31,64.0,ARSON,50.0,80.0,3
340038,2012-01-31,71.0,ARSON,50.0,12.0,1
340102,2012-02-01,9.0,ARSON,40.0,58.0,1
341280,2012-02-03,59.0,ARSON,36.0,91.0,1
341328,2012-02-03,67.0,ARSON,36.0,66.0,1
342489,2012-02-06,56.0,ARSON,32.0,61.0,1
343271,2012-02-08,57.0,ARSON,31.0,5.0,1
343562,2012-02-09,33.0,ARSON,29.0,76.0,1
346399,2012-02-16,50.0,ARSON,41.0,62.0,1
346442,2012-02-16,59.0,ARSON,41.0,91.0,1
346627,2012-02-17,19.0,ARSON,39.0,70.0,1
347163,2012-02-18,31.0,ARSON,33.0,20.0,1
347493,2012-02-19,26.0,ARSON,31.0,73.0,1
347841,2012-02-20,20.0,ARSON,34.0,46.0,1
348709,2012-02-22,31.0,ARSON,37.0,20.0,1
349020,2012-02-23,14.0,ARSON,35.0,53.0,2
349090,2012-02-23,26.0,ARSON,35.0,73.0,1
349313,2012-02-23,66.0,ARSON,35.0,94.0,1
349491,2012-02-24,26.0,ARSON,31.0,73.0,1
350147,2012-02-25,74.0,ARSON,22.0,30.0,1
350382,2012-02-26,45.0,ARSON,35.0,52.0,1
350809,2012-02-27,54.0,ARSON,33.0,67.0,1
351244,2012-02-28,51.0,ARSON,34.0,98.0,1
351497,2012-02-29,23.0,ARSON,47.0,23.0,1
351993,2012-03-01,30.0,ARSON,38.0,87.0,1
352937,2012-03-03,45.0,ARSON,33.0,52.0,1
352973,2012-03-03,53.0,ARSON,33.0,32.0,1
353014,2012-03-03,64.0,ARSON,33.0,80.0,1
353277,2012-03-04,39.0,ARSON,29.0,55.0,1
353537,2012-03-05,22.0,ARSON,29.0,42.0,1
353916,2012-03-06,22.0,ARSON,50.0,42.0,1
354164,2012-03-06,61.0,ARSON,50.0,93.0,1
354351,2012-03-07,20.0,ARSON,61.0,46.0,1
354434,2012-03-07,30.0,ARSON,61.0,87.0,1
354572,2012-03-07,53.0,ARSON,61.0,32.0,1
354607,2012-03-07,61.0,ARSON,61.0,93.0,1
354809,2012-03-08,23.0,ARSON,50.0,23.0,1
355450,2012-03-09,57.0,ARSON,34.0,5.0,1
355568,2012-03-09,76.0,ARSON,34.0,19.0,1
355686,2012-03-10,26.0,ARSON,44.0,73.0,1
355707,2012-03-10,28.0,ARSON,44.0,83.0,1
355786,2012-03-10,40.0,ARSON,44.0,60.0,1
356578,2012-03-12,39.0,ARSON,59.0,55.0,2
356723,2012-03-12,66.0,ARSON,59.0,94.0,1
357292,2012-03-14,14.0,ARSON,64.0,53.0,1
357383,2012-03-14,28.0,ARSON,64.0,83.0,1
358977,2012-03-17,70.0,ARSON,70.0,74.0,1
359117,2012-03-18,24.0,ARSON,69.0,85.0,1
359248,2012-03-18,45.0,ARSON,69.0,52.0,1
360127,2012-03-20,42.0,ARSON,74.0,75.0,1
360484,2012-03-21,26.0,ARSON,74.0,73.0,1
360500,2012-03-21,27.0,ARSON,74.0,92.0,1
360595,2012-03-21,40.0,ARSON,74.0,60.0,1
360913,2012-03-22,24.0,ARSON,72.0,85.0,1
360973,2012-03-22,30.0,ARSON,72.0,87.0,1
361176,2012-03-22,64.0,ARSON,72.0,80.0,1
362219,2012-03-25,17.0,ARSON,57.0,35.0,1
362242,2012-03-25,21.0,ARSON,57.0,71.0,1
363043,2012-03-27,16.0,ARSON,57.0,34.0,1
363640,2012-03-28,43.0,ARSON,57.0,79.0,1
363917,2012-03-29,23.0,ARSON,44.0,23.0,1
364498,2012-03-30,42.0,ARSON,47.0,75.0,1
364553,2012-03-30,59.0,ARSON,47.0,91.0,1
365129,2012-04-01,14.0,ARSON,50.0,53.0,1
365650,2012-04-02,26.0,ARSON,55.0,73.0,1
365676,2012-04-02,29.0,ARSON,55.0,15.0,1
365995,2012-04-03,10.0,ARSON,59.0,39.0,1
366065,2012-04-03,24.0,ARSON,59.0,85.0,1
366203,2012-04-03,42.0,ARSON,59.0,75.0,1
366611,2012-04-04,42.0,ARSON,52.0,75.0,1
366777,2012-04-04,70.0,ARSON,52.0,74.0,1
366882,2012-04-05,19.0,ARSON,44.0,70.0,1
366993,2012-04-05,33.0,ARSON,44.0,76.0,1
367201,2012-04-05,74.0,ARSON,44.0,30.0,1
367354,2012-04-06,26.0,ARSON,43.0,73.0,1
367725,2012-04-07,19.0,ARSON,51.0,70.0,1
368538,2012-04-09,10.0,ARSON,52.0,39.0,1
369004,2012-04-10,24.0,ARSON,40.0,85.0,1
369016,2012-04-10,25.0,ARSON,40.0,10.0,1
369537,2012-04-11,39.0,ARSON,43.0,55.0,1
369670,2012-04-11,65.0,ARSON,43.0,89.0,1
370336,2012-04-13,26.0,ARSON,53.0,73.0,1
370387,2012-04-13,32.0,ARSON,53.0,96.0,1
370732,2012-04-14,22.0,ARSON,61.0,42.0,1
371211,2012-04-15,27.0,ARSON,69.0,92.0,1
371415,2012-04-15,65.0,ARSON,69.0,89.0,1
372044,2012-04-17,26.0,ARSON,48.0,73.0,1
372229,2012-04-17,56.0,ARSON,48.0,61.0,1
372425,2012-04-18,19.0,ARSON,56.0,70.0,1
372463,2012-04-18,25.0,ARSON,56.0,10.0,1
372853,2012-04-19,19.0,ARSON,53.0,70.0,1
372901,2012-04-19,26.0,ARSON,53.0,73.0,1
372942,2012-04-19,30.0,ARSON,53.0,87.0,1
373407,2012-04-20,33.0,ARSON,45.0,76.0,1
373722,2012-04-21,19.0,ARSON,45.0,70.0,1
373985,2012-04-21,65.0,ARSON,45.0,94.0,1
373996,2012-04-21,66.0,ARSON,45.0,94.0,3
374630,2012-04-23,32.0,ARSON,50.0,96.0,1
375142,2012-04-24,42.0,ARSON,52.0,75.0,1
375157,2012-04-24,45.0,ARSON,52.0,52.0,1
375179,2012-04-24,50.0,ARSON,52.0,62.0,1
375232,2012-04-24,61.0,ARSON,52.0,93.0,1
376679,2012-04-28,10.0,ARSON,48.0,39.0,1
377200,2012-04-29,27.0,ARSON,50.0,92.0,2
377412,2012-04-29,66.0,ARSON,50.0,94.0,1
377581,2012-04-30,24.0,ARSON,56.0,85.0,1
377614,2012-04-30,27.0,ARSON,56.0,92.0,1
377736,2012-04-30,46.0,ARSON,56.0,6.0,1
378939,2012-05-03,26.0,ARSON,76.0,73.0,1
379061,2012-05-03,42.0,ARSON,76.0,75.0,1
379486,2012-05-04,39.0,ARSON,64.0,55.0,1
379918,2012-05-05,36.0,ARSON,56.0,21.0,1
380818,2012-05-07,45.0,ARSON,58.0,52.0,1
381753,2012-05-09,46.0,ARSON,54.0,6.0,1
381780,2012-05-09,53.0,ARSON,54.0,32.0,1
381799,2012-05-09,57.0,ARSON,54.0,5.0,1
382029,2012-05-10,24.0,ARSON,57.0,85.0,1
382935,2012-05-12,24.0,ARSON,61.0,85.0,1
383181,2012-05-12,64.0,ARSON,61.0,80.0,1
383294,2012-05-13,9.0,ARSON,61.0,58.0,1
384394,2012-05-15,43.0,ARSON,72.0,79.0,1
385069,2012-05-17,9.0,ARSON,60.0,58.0,1
385716,2012-05-18,42.0,ARSON,69.0,75.0,1
385997,2012-05-19,16.0,ARSON,76.0,34.0,1
386535,2012-05-20,30.0,ARSON,79.0,87.0,1
386683,2012-05-20,59.0,ARSON,79.0,91.0,1
386739,2012-05-20,68.0,ARSON,79.0,2.0,1
386940,2012-05-21,27.0,ARSON,61.0,92.0,1
387202,2012-05-21,70.0,ARSON,61.0,74.0,1
387263,2012-05-22,7.0,ARSON,61.0,88.0,1
387643,2012-05-22,70.0,ARSON,61.0,74.0,1
387767,2012-05-23,19.0,ARSON,65.0,70.0,1
387782,2012-05-23,21.0,ARSON,65.0,71.0,1
387986,2012-05-23,49.0,ARSON,65.0,64.0,1
388095,2012-05-23,67.0,ARSON,65.0,66.0,1
388238,2012-05-24,19.0,ARSON,77.0,70.0,1
388487,2012-05-24,60.0,ARSON,77.0,69.0,1
388881,2012-05-25,48.0,ARSON,74.0,65.0,1
389228,2012-05-26,32.0,ARSON,73.0,96.0,1
389438,2012-05-26,70.0,ARSON,73.0,74.0,1
389597,2012-05-27,26.0,ARSON,84.0,73.0,1
390173,2012-05-28,46.0,ARSON,86.0,6.0,2
390416,2012-05-29,14.0,ARSON,73.0,53.0,1
390663,2012-05-29,50.0,ARSON,73.0,62.0,1
390716,2012-05-29,60.0,ARSON,73.0,69.0,1
390876,2012-05-30,14.0,ARSON,62.0,53.0,1
390883,2012-05-30,15.0,ARSON,62.0,35.0,1
391418,2012-05-31,29.0,ARSON,51.0,15.0,1
391518,2012-05-31,45.0,ARSON,51.0,52.0,1
391829,2012-06-01,26.0,ARSON,57.0,73.0,1
392097,2012-06-01,65.0,ARSON,57.0,89.0,1
392265,2012-06-02,19.0,ARSON,63.0,70.0,1
392331,2012-06-02,27.0,ARSON,63.0,92.0,1
394521,2012-06-07,24.0,ARSON,68.0,85.0,1
394676,2012-06-07,44.0,ARSON,68.0,41.0,1
394765,2012-06-07,64.0,ARSON,68.0,80.0,1
395059,2012-06-08,31.0,ARSON,71.0,20.0,1
395465,2012-06-09,24.0,ARSON,78.0,85.0,1
395528,2012-06-09,30.0,ARSON,78.0,87.0,1
395871,2012-06-10,15.0,ARSON,80.0,35.0,1
396041,2012-06-10,39.0,ARSON,80.0,55.0,1
396416,2012-06-11,27.0,ARSON,80.0,92.0,1
396544,2012-06-11,45.0,ARSON,80.0,52.0,1
396943,2012-06-12,31.0,ARSON,69.0,20.0,1
397144,2012-06-12,65.0,ARSON,69.0,89.0,1
397310,2012-06-13,19.0,ARSON,63.0,70.0,2
397773,2012-06-14,23.0,ARSON,72.0,23.0,1
398254,2012-06-15,25.0,ARSON,77.0,10.0,1
398729,2012-06-16,26.0,ARSON,82.0,73.0,1
398968,2012-06-16,65.0,ARSON,82.0,89.0,1
399597,2012-06-18,26.0,ARSON,82.0,73.0,1
400773,2012-06-20,66.0,ARSON,86.0,94.0,1
400926,2012-06-21,19.0,ARSON,78.0,70.0,1
401201,2012-06-21,64.0,ARSON,78.0,80.0,1
401480,2012-06-22,32.0,ARSON,76.0,96.0,1
401893,2012-06-23,25.0,ARSON,75.0,10.0,1
401919,2012-06-23,27.0,ARSON,75.0,92.0,1
402087,2012-06-23,55.0,ARSON,75.0,84.0,1
402316,2012-06-24,22.0,ARSON,80.0,42.0,1
402523,2012-06-24,53.0,ARSON,80.0,32.0,1
402570,2012-06-24,63.0,ARSON,80.0,56.0,1
402575,2012-06-24,64.0,ARSON,80.0,80.0,1
402587,2012-06-24,65.0,ARSON,80.0,89.0,1
403336,2012-06-26,40.0,ARSON,70.0,60.0,1
403617,2012-06-27,16.0,ARSON,75.0,34.0,1
403811,2012-06-27,43.0,ARSON,75.0,79.0,1
403896,2012-06-27,61.0,ARSON,75.0,93.0,1
404774,2012-06-29,61.0,ARSON,79.0,93.0,1
404896,2012-06-30,7.0,ARSON,81.0,88.0,1
404957,2012-06-30,19.0,ARSON,81.0,70.0,1
405144,2012-06-30,45.0,ARSON,81.0,52.0,1
405234,2012-06-30,63.0,ARSON,81.0,56.0,1
405422,2012-07-01,19.0,ARSON,80.0,70.0,1
405480,2012-07-01,26.0,ARSON,80.0,73.0,1
405579,2012-07-01,39.0,ARSON,80.0,55.0,1
405977,2012-07-02,30.0,ARSON,85.0,87.0,1
406431,2012-07-03,28.0,ARSON,87.0,83.0,1
406513,2012-07-03,39.0,ARSON,87.0,55.0,1
407503,2012-07-05,59.0,ARSON,91.0,91.0,1
407786,2012-07-06,28.0,ARSON,93.0,83.0,1
407900,2012-07-06,45.0,ARSON,93.0,52.0,1
408380,2012-07-07,50.0,ARSON,86.0,62.0,1
408661,2012-07-08,24.0,ARSON,77.0,85.0,1
409124,2012-07-09,24.0,ARSON,79.0,85.0,1
409388,2012-07-09,65.0,ARSON,79.0,89.0,1
409616,2012-07-10,26.0,ARSON,75.0,73.0,1
409873,2012-07-10,66.0,ARSON,75.0,94.0,1
410189,2012-07-11,39.0,ARSON,76.0,55.0,1
410366,2012-07-11,70.0,ARSON,76.0,74.0,1
411333,2012-07-14,4.0,ARSON,80.0,57.0,1
411500,2012-07-14,30.0,ARSON,80.0,87.0,1
411831,2012-07-15,14.0,ARSON,83.0,11.0,1
411860,2012-07-15,19.0,ARSON,83.0,70.0,1
412866,2012-07-17,30.0,ARSON,89.0,87.0,1
413530,2012-07-18,67.0,ARSON,83.0,66.0,1
413843,2012-07-19,47.0,ARSON,77.0,51.0,1
414075,2012-07-20,17.0,ARSON,75.0,28.0,1
414110,2012-07-20,24.0,ARSON,75.0,85.0,1
414210,2012-07-20,35.0,ARSON,75.0,82.0,1
414551,2012-07-21,19.0,ARSON,76.0,70.0,1
416354,2012-07-25,22.0,ARSON,85.0,42.0,1
416372,2012-07-25,24.0,ARSON,85.0,85.0,1
416781,2012-07-26,14.0,ARSON,79.0,53.0,1
416983,2012-07-26,45.0,ARSON,79.0,52.0,1
417532,2012-07-27,63.0,ARSON,76.0,56.0,1
417608,2012-07-27,74.0,ARSON,76.0,30.0,1
417725,2012-07-28,24.0,ARSON,75.0,85.0,1
417747,2012-07-28,26.0,ARSON,75.0,73.0,1
417971,2012-07-28,61.0,ARSON,75.0,93.0,1
417985,2012-07-28,64.0,ARSON,75.0,80.0,1
418165,2012-07-29,19.0,ARSON,74.0,70.0,1
418467,2012-07-29,67.0,ARSON,74.0,66.0,1
418516,2012-07-29,74.0,ARSON,74.0,30.0,1
418781,2012-07-30,40.0,ARSON,81.0,60.0,1
418886,2012-07-30,59.0,ARSON,81.0,91.0,1
419091,2012-07-31,19.0,ARSON,77.0,70.0,1
419167,2012-07-31,28.0,ARSON,77.0,83.0,1
419188,2012-07-31,30.0,ARSON,77.0,87.0,1
419243,2012-07-31,39.0,ARSON,77.0,55.0,1
419359,2012-07-31,61.0,ARSON,77.0,93.0,1
419568,2012-08-01,22.0,ARSON,79.0,42.0,1
419778,2012-08-01,50.0,ARSON,79.0,62.0,1
420045,2012-08-02,19.0,ARSON,80.0,70.0,1
420393,2012-08-02,72.0,ARSON,80.0,48.0,1
420452,2012-08-03,9.0,ARSON,83.0,58.0,1
421121,2012-08-04,39.0,ARSON,82.0,55.0,1
421156,2012-08-04,45.0,ARSON,82.0,52.0,1
421441,2012-08-05,24.0,ARSON,75.0,85.0,1
421460,2012-08-05,26.0,ARSON,75.0,73.0,1
421929,2012-08-06,30.0,ARSON,74.0,87.0,1
422130,2012-08-06,66.0,ARSON,74.0,94.0,1
422217,2012-08-07,7.0,ARSON,77.0,88.0,1
422425,2012-08-07,40.0,ARSON,77.0,60.0,1
422518,2012-08-07,59.0,ARSON,77.0,91.0,1
423187,2012-08-09,22.0,ARSON,69.0,42.0,1
423343,2012-08-09,44.0,ARSON,69.0,38.0,1
423467,2012-08-09,66.0,ARSON,69.0,94.0,1
423832,2012-08-10,55.0,ARSON,69.0,84.0,1
423987,2012-08-11,7.0,ARSON,67.0,88.0,1
424085,2012-08-11,25.0,ARSON,67.0,10.0,1
424514,2012-08-12,26.0,ARSON,66.0,73.0,1
424647,2012-08-12,44.0,ARSON,66.0,38.0,1
424954,2012-08-13,26.0,ARSON,65.0,73.0,1
425319,2012-08-14,18.0,ARSON,70.0,50.0,1
425781,2012-08-15,19.0,ARSON,75.0,70.0,1
425814,2012-08-15,23.0,ARSON,75.0,23.0,1
425845,2012-08-15,26.0,ARSON,75.0,73.0,1
426308,2012-08-16,27.0,ARSON,69.0,92.0,1
426727,2012-08-17,23.0,ARSON,67.0,23.0,1
427210,2012-08-18,26.0,ARSON,65.0,73.0,1
427248,2012-08-18,30.0,ARSON,65.0,87.0,1
427391,2012-08-18,55.0,ARSON,65.0,84.0,1
427399,2012-08-18,56.0,ARSON,65.0,61.0,1
427738,2012-08-19,36.0,ARSON,70.0,21.0,1
428416,2012-08-21,9.0,ARSON,66.0,58.0,1
428681,2012-08-21,49.0,ARSON,66.0,64.0,1
428787,2012-08-21,67.0,ARSON,66.0,66.0,1
429416,2012-08-23,27.0,ARSON,78.0,92.0,1
429564,2012-08-23,49.0,ARSON,78.0,64.0,1
430005,2012-08-24,45.0,ARSON,79.0,52.0,1
430030,2012-08-24,50.0,ARSON,79.0,62.0,1
430277,2012-08-25,23.0,ARSON,80.0,23.0,1
430376,2012-08-25,33.0,ARSON,80.0,76.0,1
430656,2012-08-26,6.0,ARSON,73.0,17.0,1
430798,2012-08-26,30.0,ARSON,73.0,87.0,1
431059,2012-08-27,5.0,ARSON,77.0,26.0,1
431157,2012-08-27,24.0,ARSON,77.0,85.0,1
431265,2012-08-27,39.0,ARSON,77.0,55.0,1
431578,2012-08-28,20.0,ARSON,75.0,46.0,1
431647,2012-08-28,28.0,ARSON,75.0,83.0,1
432115,2012-08-29,30.0,ARSON,75.0,87.0,1
432196,2012-08-29,45.0,ARSON,75.0,52.0,1
432806,2012-08-30,74.0,ARSON,77.0,30.0,1
433090,2012-08-31,42.0,ARSON,82.0,75.0,1
433109,2012-08-31,46.0,ARSON,82.0,5.0,1
433269,2012-08-31,71.0,ARSON,82.0,12.0,1
433904,2012-09-02,21.0,ARSON,78.0,71.0,1
434197,2012-09-02,71.0,ARSON,78.0,12.0,1
434250,2012-09-03,7.0,ARSON,80.0,88.0,1
434413,2012-09-03,32.0,ARSON,80.0,96.0,1
434433,2012-09-03,37.0,ARSON,80.0,1.0,1
434506,2012-09-03,50.0,ARSON,80.0,62.0,1
434582,2012-09-03,66.0,ARSON,80.0,94.0,1
434729,2012-09-04,21.0,ARSON,78.0,71.0,1
434745,2012-09-04,24.0,ARSON,78.0,85.0,1
435840,2012-09-06,63.0,ARSON,77.0,56.0,1
435856,2012-09-06,65.0,ARSON,77.0,89.0,1
436494,2012-09-08,25.0,ARSON,64.0,10.0,1
436943,2012-09-09,26.0,ARSON,64.0,73.0,1
437495,2012-09-10,45.0,ARSON,64.0,52.0,1
437764,2012-09-11,24.0,ARSON,68.0,85.0,1
438093,2012-09-12,7.0,ARSON,75.0,88.0,1
438346,2012-09-12,45.0,ARSON,75.0,52.0,1
438723,2012-09-13,37.0,ARSON,63.0,1.0,1
438836,2012-09-13,59.0,ARSON,63.0,91.0,1
439532,2012-09-15,26.0,ARSON,65.0,73.0,1
439546,2012-09-15,27.0,ARSON,65.0,92.0,1
439611,2012-09-15,36.0,ARSON,65.0,21.0,2
439713,2012-09-15,54.0,ARSON,65.0,67.0,1
439880,2012-09-16,10.0,ARSON,63.0,39.0,1
439917,2012-09-16,19.0,ARSON,63.0,70.0,1
440589,2012-09-17,62.0,ARSON,67.0,29.0,1
441202,2012-09-19,22.0,ARSON,57.0,42.0,1
441366,2012-09-19,45.0,ARSON,57.0,52.0,1
441618,2012-09-20,18.0,ARSON,62.0,50.0,1
441644,2012-09-20,23.0,ARSON,62.0,23.0,1
441713,2012-09-20,30.0,ARSON,62.0,87.0,1
442334,2012-09-21,64.0,ARSON,54.0,80.0,1
442482,2012-09-22,15.0,ARSON,52.0,35.0,1
442648,2012-09-22,40.0,ARSON,52.0,60.0,1
442952,2012-09-23,26.0,ARSON,51.0,73.0,1
444236,2012-09-26,24.0,ARSON,61.0,85.0,1
444365,2012-09-26,40.0,ARSON,61.0,60.0,1
444830,2012-09-27,50.0,ARSON,56.0,62.0,2
445261,2012-09-28,49.0,ARSON,59.0,64.0,1
445330,2012-09-28,64.0,ARSON,59.0,80.0,1
445522,2012-09-29,22.0,ARSON,64.0,42.0,1
446432,2012-10-01,27.0,ARSON,57.0,92.0,1
446557,2012-10-01,45.0,ARSON,57.0,52.0,1
446582,2012-10-01,49.0,ARSON,57.0,64.0,1
446636,2012-10-01,61.0,ARSON,57.0,93.0,1
446847,2012-10-02,23.0,ARSON,61.0,23.0,1
446865,2012-10-02,25.0,ARSON,61.0,10.0,1
447953,2012-10-04,65.0,ARSON,63.0,89.0,1
448572,2012-10-06,26.0,ARSON,42.0,73.0,1
448683,2012-10-06,42.0,ARSON,42.0,75.0,1
448828,2012-10-06,70.0,ARSON,42.0,74.0,2
449358,2012-10-08,24.0,ARSON,46.0,85.0,1
449749,2012-10-09,14.0,ARSON,54.0,53.0,1
449815,2012-10-09,26.0,ARSON,54.0,73.0,1
450369,2012-10-10,45.0,ARSON,43.0,52.0,1
450490,2012-10-10,66.0,ARSON,43.0,94.0,1
452117,2012-10-14,51.0,ARSON,60.0,98.0,1
452147,2012-10-14,59.0,ARSON,60.0,91.0,1
452193,2012-10-14,66.0,ARSON,60.0,94.0,1
452595,2012-10-15,63.0,ARSON,51.0,56.0,1
452633,2012-10-15,67.0,ARSON,51.0,66.0,1
453541,2012-10-17,70.0,ARSON,61.0,74.0,1
454621,2012-10-20,32.0,ARSON,49.0,96.0,1
455535,2012-10-22,42.0,ARSON,57.0,75.0,1
456237,2012-10-24,22.0,ARSON,68.0,42.0,1
458383,2012-10-29,26.0,ARSON,44.0,73.0,1
458971,2012-10-30,55.0,ARSON,44.0,84.0,1
459020,2012-10-30,65.0,ARSON,44.0,89.0,1
459148,2012-10-31,14.0,ARSON,42.0,53.0,1
460576,2012-11-03,25.0,ARSON,41.0,10.0,1
460637,2012-11-03,32.0,ARSON,41.0,96.0,1
460773,2012-11-03,60.0,ARSON,41.0,69.0,1
460908,2012-11-04,12.0,ARSON,40.0,11.0,1
462592,2012-11-08,24.0,ARSON,40.0,85.0,1
462793,2012-11-08,60.0,ARSON,40.0,69.0,1
462805,2012-11-08,62.0,ARSON,40.0,29.0,1
463015,2012-11-09,23.0,ARSON,45.0,23.0,1
463690,2012-11-10,59.0,ARSON,58.0,91.0,1
464493,2012-11-12,53.0,ARSON,35.0,32.0,1
464502,2012-11-12,55.0,ARSON,35.0,84.0,1
464728,2012-11-13,26.0,ARSON,33.0,73.0,1
465728,2012-11-15,50.0,ARSON,39.0,62.0,1
465810,2012-11-15,66.0,ARSON,39.0,94.0,1
467234,2012-11-19,21.0,ARSON,48.0,71.0,1
467237,2012-11-19,22.0,ARSON,48.0,42.0,1
467719,2012-11-20,27.0,ARSON,49.0,92.0,1
467835,2012-11-20,42.0,ARSON,49.0,75.0,1
469253,2012-11-24,17.0,ARSON,28.0,28.0,1
469291,2012-11-24,25.0,ARSON,28.0,10.0,1
469960,2012-11-25,74.0,ARSON,36.0,30.0,1
470223,2012-11-26,49.0,ARSON,30.0,64.0,1
471469,2012-11-29,56.0,ARSON,42.0,61.0,1
471518,2012-11-29,65.0,ARSON,42.0,89.0,1
471529,2012-11-29,66.0,ARSON,42.0,94.0,1
472342,2012-12-01,45.0,ARSON,44.0,52.0,1
473290,2012-12-03,64.0,ARSON,58.0,80.0,1
473781,2012-12-04,67.0,ARSON,49.0,66.0,1
474641,2012-12-06,69.0,ARSON,39.0,37.0,2
475557,2012-12-09,19.0,ARSON,38.0,70.0,2
475571,2012-12-09,23.0,ARSON,38.0,23.0,1
475602,2012-12-09,26.0,ARSON,38.0,73.0,1
475883,2012-12-10,3.0,ARSON,35.0,97.0,1
475928,2012-12-10,13.0,ARSON,35.0,33.0,1
478313,2012-12-15,66.0,ARSON,44.0,94.0,1
478543,2012-12-16,32.0,ARSON,44.0,96.0,1
479168,2012-12-17,74.0,ARSON,35.0,30.0,1
479444,2012-12-18,50.0,ARSON,36.0,62.0,1
479491,2012-12-18,59.0,ARSON,36.0,91.0,1
479748,2012-12-19,27.0,ARSON,38.0,92.0,1
479790,2012-12-19,32.0,ARSON,38.0,96.0,1
480183,2012-12-20,30.0,ARSON,41.0,87.0,1
480268,2012-12-20,45.0,ARSON,41.0,52.0,1
480748,2012-12-21,65.0,ARSON,27.0,89.0,1
480788,2012-12-21,69.0,ARSON,27.0,37.0,1
481421,2012-12-23,45.0,ARSON,28.0,52.0,1
481471,2012-12-23,57.0,ARSON,28.0,5.0,1
482053,2012-12-25,28.0,ARSON,29.0,83.0,1
482698,2012-12-27,26.0,ARSON,31.0,73.0,1
483513,2012-12-29,30.0,ARSON,26.0,87.0,1
483530,2012-12-29,32.0,ARSON,26.0,96.0,1
483819,2012-12-30,21.0,ARSON,24.0,71.0,1
483830,2012-12-30,23.0,ARSON,24.0,23.0,1
484153,2012-12-31,10.0,ARSON,28.0,39.0,1
484334,2012-12-31,45.0,ARSON,28.0,52.0,1
484859,2013-01-01,55.0,ARSON,18.0,84.0,2
485897,2013-01-04,23.0,ARSON,25.0,23.0,1
486041,2013-01-04,42.0,ARSON,25.0,75.0,1
486297,2013-01-05,22.0,ARSON,29.0,42.0,1
486516,2013-01-05,60.0,ARSON,29.0,69.0,1
486956,2013-01-06,72.0,ARSON,27.0,48.0,1
