,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
947106,2016-04-22,59.0,HOMICIDE,48.0,91.0,1
947338,2016-04-23,30.0,HOMICIDE,49.0,87.0,1
947412,2016-04-23,45.0,HOMICIDE,49.0,52.0,1
947647,2016-04-24,23.0,HOMICIDE,60.0,23.0,1
947699,2016-04-24,30.0,HOMICIDE,60.0,87.0,1
947844,2016-04-24,65.0,HOMICIDE,60.0,89.0,1
948224,2016-04-25,65.0,HOMICIDE,71.0,89.0,1
948235,2016-04-25,66.0,HOMICIDE,71.0,94.0,1
948574,2016-04-26,59.0,HOMICIDE,55.0,91.0,1
948651,2016-04-26,72.0,HOMICIDE,55.0,48.0,1
949766,2016-04-30,3.0,HOMICIDE,46.0,97.0,1
949890,2016-04-30,30.0,HOMICIDE,46.0,87.0,1
950571,2016-05-02,21.0,HOMICIDE,51.0,71.0,1
950639,2016-05-02,30.0,HOMICIDE,51.0,87.0,1
950769,2016-05-02,59.0,HOMICIDE,51.0,91.0,1
950802,2016-05-02,65.0,HOMICIDE,51.0,89.0,1
950867,2016-05-02,76.0,HOMICIDE,51.0,19.0,1
950994,2016-05-03,26.0,HOMICIDE,54.0,73.0,1
951184,2016-05-03,64.0,HOMICIDE,54.0,80.0,1
951274,2016-05-04,4.0,HOMICIDE,50.0,57.0,1
951432,2016-05-04,33.0,HOMICIDE,50.0,76.0,1
951463,2016-05-04,39.0,HOMICIDE,50.0,41.0,1
952229,2016-05-06,40.0,HOMICIDE,62.0,60.0,1
952360,2016-05-06,67.0,HOMICIDE,62.0,66.0,1
952516,2016-05-07,26.0,HOMICIDE,57.0,73.0,1
952613,2016-05-07,40.0,HOMICIDE,57.0,60.0,1
952666,2016-05-07,54.0,HOMICIDE,57.0,67.0,1
952728,2016-05-07,66.0,HOMICIDE,57.0,94.0,1
952906,2016-05-08,27.0,HOMICIDE,56.0,92.0,1
952914,2016-05-08,28.0,HOMICIDE,56.0,83.0,1
952939,2016-05-08,31.0,HOMICIDE,56.0,20.0,1
953105,2016-05-08,67.0,HOMICIDE,56.0,66.0,1
953163,2016-05-09,5.0,HOMICIDE,54.0,26.0,1
953286,2016-05-09,28.0,HOMICIDE,54.0,83.0,2
953480,2016-05-09,66.0,HOMICIDE,54.0,94.0,1
953625,2016-05-10,24.0,HOMICIDE,57.0,85.0,1
953883,2016-05-10,70.0,HOMICIDE,57.0,74.0,2
954244,2016-05-11,65.0,HOMICIDE,60.0,89.0,2
954264,2016-05-11,67.0,HOMICIDE,60.0,66.0,1
954540,2016-05-12,50.0,HOMICIDE,62.0,62.0,1
954606,2016-05-12,65.0,HOMICIDE,62.0,89.0,1
954687,2016-05-13,7.0,HOMICIDE,55.0,88.0,1
955103,2016-05-14,9.0,HOMICIDE,44.0,66.0,1
955179,2016-05-14,26.0,HOMICIDE,44.0,73.0,2
955208,2016-05-14,29.0,HOMICIDE,44.0,15.0,1
955541,2016-05-15,26.0,HOMICIDE,45.0,73.0,2
955577,2016-05-15,30.0,HOMICIDE,45.0,87.0,1
955589,2016-05-15,32.0,HOMICIDE,45.0,96.0,1
955863,2016-05-16,16.0,HOMICIDE,58.0,34.0,1
955911,2016-05-16,25.0,HOMICIDE,58.0,10.0,1
956103,2016-05-16,59.0,HOMICIDE,58.0,91.0,1
956192,2016-05-16,74.0,HOMICIDE,58.0,30.0,1
956282,2016-05-17,24.0,HOMICIDE,51.0,85.0,1
956676,2016-05-18,26.0,HOMICIDE,53.0,73.0,2
956978,2016-05-19,9.0,HOMICIDE,54.0,58.0,1
957326,2016-05-20,1.0,HOMICIDE,56.0,47.0,1
957647,2016-05-20,62.0,HOMICIDE,56.0,29.0,1
957688,2016-05-20,67.0,HOMICIDE,56.0,66.0,1
957762,2016-05-21,7.0,HOMICIDE,64.0,88.0,1
957936,2016-05-21,40.0,HOMICIDE,64.0,60.0,1
958057,2016-05-21,66.0,HOMICIDE,64.0,94.0,1
958436,2016-05-22,67.0,HOMICIDE,65.0,66.0,1
958892,2016-05-24,7.0,HOMICIDE,73.0,88.0,1
959647,2016-05-26,4.0,HOMICIDE,73.0,57.0,1
959978,2016-05-26,66.0,HOMICIDE,73.0,94.0,1
960047,2016-05-27,7.0,HOMICIDE,74.0,88.0,1
960350,2016-05-27,65.0,HOMICIDE,74.0,89.0,1
960362,2016-05-27,66.0,HOMICIDE,74.0,94.0,1
960384,2016-05-27,69.0,HOMICIDE,74.0,37.0,1
960434,2016-05-28,3.0,HOMICIDE,73.0,97.0,1
960483,2016-05-28,15.0,HOMICIDE,73.0,35.0,1
960586,2016-05-28,31.0,HOMICIDE,73.0,20.0,1
961225,2016-05-30,7.0,HOMICIDE,75.0,88.0,1
961281,2016-05-30,20.0,HOMICIDE,75.0,46.0,1
961811,2016-05-31,42.0,HOMICIDE,73.0,75.0,1
962053,2016-06-01,20.0,HOMICIDE,71.0,46.0,1
962136,2016-06-01,30.0,HOMICIDE,71.0,87.0,1
962193,2016-06-01,39.0,HOMICIDE,71.0,55.0,1
962305,2016-06-01,60.0,HOMICIDE,71.0,69.0,1
962577,2016-06-02,28.0,HOMICIDE,68.0,83.0,1
962923,2016-06-03,23.0,HOMICIDE,70.0,23.0,1
963119,2016-06-03,58.0,HOMICIDE,70.0,43.0,1
963216,2016-06-03,74.0,HOMICIDE,70.0,30.0,1
963358,2016-06-04,26.0,HOMICIDE,67.0,73.0,1
963560,2016-06-04,65.0,HOMICIDE,67.0,89.0,1
963583,2016-06-04,69.0,HOMICIDE,67.0,37.0,1
963590,2016-06-04,70.0,HOMICIDE,67.0,74.0,1
963600,2016-06-04,72.0,HOMICIDE,67.0,48.0,1
963790,2016-06-05,33.0,HOMICIDE,70.0,76.0,1
963822,2016-06-05,40.0,HOMICIDE,70.0,60.0,1
963934,2016-06-05,67.0,HOMICIDE,70.0,66.0,1
964166,2016-06-06,34.0,HOMICIDE,71.0,7.0,1
964227,2016-06-06,45.0,HOMICIDE,71.0,52.0,1
964880,2016-06-08,24.0,HOMICIDE,61.0,85.0,1
965100,2016-06-08,65.0,HOMICIDE,61.0,89.0,1
965506,2016-06-09,69.0,HOMICIDE,63.0,37.0,1
965751,2016-06-10,42.0,HOMICIDE,77.0,75.0,1
965856,2016-06-10,66.0,HOMICIDE,77.0,94.0,1
966048,2016-06-11,30.0,HOMICIDE,81.0,87.0,1
966130,2016-06-11,45.0,HOMICIDE,81.0,52.0,1
966175,2016-06-11,59.0,HOMICIDE,81.0,91.0,1
966220,2016-06-11,66.0,HOMICIDE,81.0,94.0,1
966395,2016-06-12,26.0,HOMICIDE,69.0,73.0,1
966612,2016-06-12,66.0,HOMICIDE,69.0,94.0,1
966648,2016-06-12,72.0,HOMICIDE,69.0,48.0,2
966998,2016-06-13,66.0,HOMICIDE,70.0,94.0,1
967181,2016-06-14,26.0,HOMICIDE,76.0,73.0,2
967363,2016-06-14,59.0,HOMICIDE,76.0,91.0,1
967404,2016-06-14,66.0,HOMICIDE,76.0,94.0,1
967622,2016-06-15,30.0,HOMICIDE,79.0,87.0,1
967863,2016-06-16,3.0,HOMICIDE,70.0,97.0,1
967887,2016-06-16,9.0,HOMICIDE,70.0,58.0,1
967946,2016-06-16,22.0,HOMICIDE,70.0,42.0,1
967979,2016-06-16,26.0,HOMICIDE,70.0,73.0,1
968065,2016-06-16,39.0,HOMICIDE,70.0,55.0,1
968084,2016-06-16,42.0,HOMICIDE,70.0,75.0,1
968200,2016-06-16,66.0,HOMICIDE,70.0,94.0,1
968432,2016-06-17,30.0,HOMICIDE,73.0,87.0,1
968607,2016-06-17,65.0,HOMICIDE,73.0,89.0,1
968696,2016-06-18,8.0,HOMICIDE,73.0,14.0,1
968778,2016-06-18,26.0,HOMICIDE,73.0,73.0,1
968792,2016-06-18,27.0,HOMICIDE,73.0,92.0,1
968805,2016-06-18,29.0,HOMICIDE,73.0,15.0,1
968913,2016-06-18,55.0,HOMICIDE,73.0,84.0,1
968976,2016-06-18,67.0,HOMICIDE,73.0,66.0,2
969220,2016-06-19,38.0,HOMICIDE,76.0,3.0,1
969309,2016-06-19,59.0,HOMICIDE,76.0,91.0,1
969353,2016-06-19,66.0,HOMICIDE,76.0,94.0,1
969748,2016-06-20,65.0,HOMICIDE,82.0,89.0,1
969773,2016-06-20,67.0,HOMICIDE,82.0,66.0,1
969834,2016-06-21,4.0,HOMICIDE,74.0,57.0,1
970598,2016-06-22,70.0,HOMICIDE,72.0,74.0,1
970625,2016-06-23,3.0,HOMICIDE,71.0,97.0,1
970964,2016-06-23,65.0,HOMICIDE,71.0,89.0,1
971132,2016-06-24,24.0,HOMICIDE,72.0,85.0,1
971164,2016-06-24,27.0,HOMICIDE,72.0,92.0,1
971339,2016-06-24,59.0,HOMICIDE,72.0,91.0,1
971404,2016-06-24,70.0,HOMICIDE,72.0,74.0,1
971762,2016-06-25,61.0,HOMICIDE,77.0,93.0,1
971952,2016-06-26,24.0,HOMICIDE,81.0,85.0,1
971969,2016-06-26,26.0,HOMICIDE,81.0,73.0,1
972179,2016-06-26,66.0,HOMICIDE,81.0,94.0,1
972190,2016-06-26,67.0,HOMICIDE,81.0,66.0,1
972392,2016-06-27,30.0,HOMICIDE,80.0,87.0,1
972452,2016-06-27,39.0,HOMICIDE,80.0,55.0,1
972919,2016-06-28,59.0,HOMICIDE,64.0,91.0,1
972964,2016-06-28,66.0,HOMICIDE,64.0,94.0,1
973237,2016-06-29,37.0,HOMICIDE,68.0,1.0,1
973377,2016-06-29,64.0,HOMICIDE,68.0,80.0,1
973423,2016-06-29,70.0,HOMICIDE,68.0,74.0,1
973791,2016-06-30,65.0,HOMICIDE,68.0,89.0,1
973840,2016-06-30,72.0,HOMICIDE,68.0,48.0,1
974254,2016-07-01,66.0,HOMICIDE,66.0,94.0,1
974265,2016-07-01,67.0,HOMICIDE,66.0,66.0,1
974437,2016-07-02,25.0,HOMICIDE,65.0,85.0,1
974703,2016-07-02,72.0,HOMICIDE,65.0,48.0,1
974878,2016-07-03,32.0,HOMICIDE,66.0,96.0,1
975317,2016-07-04,39.0,HOMICIDE,73.0,55.0,1
975605,2016-07-05,24.0,HOMICIDE,77.0,85.0,1
975739,2016-07-05,42.0,HOMICIDE,77.0,75.0,1
975797,2016-07-05,55.0,HOMICIDE,77.0,84.0,1
975888,2016-07-05,69.0,HOMICIDE,77.0,37.0,1
975897,2016-07-05,70.0,HOMICIDE,77.0,74.0,1
976088,2016-07-06,30.0,HOMICIDE,78.0,87.0,1
976161,2016-07-06,45.0,HOMICIDE,78.0,52.0,1
976936,2016-07-08,45.0,HOMICIDE,77.0,52.0,1
977201,2016-07-09,26.0,HOMICIDE,72.0,73.0,1
977706,2016-07-10,50.0,HOMICIDE,71.0,62.0,1
977772,2016-07-10,65.0,HOMICIDE,71.0,89.0,1
977853,2016-07-11,5.0,HOMICIDE,80.0,26.0,1
978006,2016-07-11,32.0,HOMICIDE,80.0,96.0,1
978535,2016-07-12,66.0,HOMICIDE,81.0,94.0,2
978579,2016-07-12,74.0,HOMICIDE,81.0,30.0,1
978846,2016-07-13,50.0,HOMICIDE,76.0,62.0,1
978890,2016-07-13,64.0,HOMICIDE,76.0,80.0,1
979110,2016-07-14,28.0,HOMICIDE,78.0,83.0,1
979212,2016-07-14,45.0,HOMICIDE,78.0,52.0,1
979329,2016-07-14,67.0,HOMICIDE,78.0,66.0,1
979488,2016-07-15,26.0,HOMICIDE,68.0,73.0,1
979789,2016-07-16,7.0,HOMICIDE,67.0,88.0,1
980274,2016-07-17,26.0,HOMICIDE,72.0,73.0,2
980284,2016-07-17,27.0,HOMICIDE,72.0,92.0,1
980486,2016-07-17,66.0,HOMICIDE,72.0,94.0,1
980669,2016-07-18,26.0,HOMICIDE,80.0,73.0,1
980680,2016-07-18,27.0,HOMICIDE,80.0,92.0,1
981142,2016-07-19,39.0,HOMICIDE,80.0,55.0,1
981268,2016-07-19,66.0,HOMICIDE,80.0,94.0,1
981636,2016-07-20,64.0,HOMICIDE,79.0,80.0,1
981787,2016-07-21,20.0,HOMICIDE,82.0,46.0,1
981839,2016-07-21,27.0,HOMICIDE,82.0,92.0,1
981922,2016-07-21,39.0,HOMICIDE,82.0,55.0,1
982001,2016-07-21,60.0,HOMICIDE,82.0,69.0,1
982340,2016-07-22,45.0,HOMICIDE,81.0,52.0,1
982432,2016-07-22,66.0,HOMICIDE,81.0,94.0,1
982723,2016-07-23,45.0,HOMICIDE,81.0,52.0,1
982784,2016-07-23,59.0,HOMICIDE,81.0,91.0,1
982992,2016-07-24,26.0,HOMICIDE,82.0,73.0,1
983003,2016-07-24,27.0,HOMICIDE,82.0,92.0,1
983136,2016-07-24,55.0,HOMICIDE,82.0,84.0,1
983159,2016-07-24,60.0,HOMICIDE,82.0,69.0,1
983398,2016-07-25,30.0,HOMICIDE,81.0,87.0,1
983602,2016-07-25,67.0,HOMICIDE,81.0,66.0,1
983772,2016-07-26,26.0,HOMICIDE,79.0,73.0,1
984283,2016-07-27,42.0,HOMICIDE,79.0,75.0,1
984379,2016-07-27,65.0,HOMICIDE,79.0,89.0,1
984569,2016-07-28,27.0,HOMICIDE,77.0,92.0,1
984662,2016-07-28,42.0,HOMICIDE,77.0,75.0,1
984737,2016-07-28,59.0,HOMICIDE,77.0,91.0,2
984895,2016-07-29,19.0,HOMICIDE,76.0,70.0,1
985044,2016-07-29,40.0,HOMICIDE,76.0,60.0,1
985158,2016-07-29,66.0,HOMICIDE,76.0,94.0,1
985172,2016-07-29,69.0,HOMICIDE,76.0,37.0,1
985178,2016-07-29,70.0,HOMICIDE,76.0,74.0,1
985228,2016-07-30,4.0,HOMICIDE,73.0,78.0,1
985245,2016-07-30,9.0,HOMICIDE,73.0,58.0,1
985339,2016-07-30,26.0,HOMICIDE,73.0,73.0,1
985728,2016-07-31,26.0,HOMICIDE,73.0,73.0,1
985737,2016-07-31,27.0,HOMICIDE,73.0,92.0,1
985746,2016-07-31,28.0,HOMICIDE,73.0,83.0,1
986305,2016-08-01,63.0,HOMICIDE,75.0,56.0,1
986530,2016-08-02,26.0,HOMICIDE,77.0,73.0,2
986645,2016-08-02,45.0,HOMICIDE,77.0,52.0,1
986733,2016-08-02,65.0,HOMICIDE,77.0,89.0,1
986950,2016-08-03,31.0,HOMICIDE,80.0,20.0,1
986998,2016-08-03,41.0,HOMICIDE,80.0,41.0,1
987151,2016-08-03,69.0,HOMICIDE,80.0,37.0,1
987432,2016-08-04,45.0,HOMICIDE,81.0,52.0,1
987963,2016-08-05,67.0,HOMICIDE,79.0,66.0,1
988099,2016-08-06,20.0,HOMICIDE,75.0,46.0,1
988212,2016-08-06,37.0,HOMICIDE,75.0,1.0,1
988271,2016-08-06,48.0,HOMICIDE,75.0,65.0,1
988550,2016-08-07,29.0,HOMICIDE,73.0,15.0,1
988580,2016-08-07,33.0,HOMICIDE,73.0,76.0,1
988686,2016-08-07,51.0,HOMICIDE,73.0,98.0,1
988918,2016-08-08,25.0,HOMICIDE,78.0,10.0,1
988927,2016-08-08,26.0,HOMICIDE,78.0,73.0,1
988936,2016-08-08,27.0,HOMICIDE,78.0,92.0,1
988945,2016-08-08,28.0,HOMICIDE,78.0,83.0,1
988961,2016-08-08,30.0,HOMICIDE,78.0,87.0,1
989027,2016-08-08,40.0,HOMICIDE,78.0,60.0,1
989146,2016-08-08,65.0,HOMICIDE,78.0,89.0,1
989179,2016-08-08,69.0,HOMICIDE,78.0,37.0,1
989254,2016-08-09,10.0,HOMICIDE,78.0,39.0,1
989341,2016-08-09,27.0,HOMICIDE,78.0,92.0,1
989449,2016-08-09,45.0,HOMICIDE,78.0,52.0,2
989538,2016-08-09,66.0,HOMICIDE,78.0,94.0,1
989704,2016-08-10,26.0,HOMICIDE,79.0,73.0,1
989732,2016-08-10,29.0,HOMICIDE,79.0,15.0,1
989850,2016-08-10,50.0,HOMICIDE,79.0,62.0,1
990299,2016-08-11,65.0,HOMICIDE,83.0,89.0,1
990322,2016-08-11,67.0,HOMICIDE,83.0,66.0,1
990342,2016-08-11,70.0,HOMICIDE,83.0,74.0,1
990679,2016-08-12,66.0,HOMICIDE,79.0,94.0,1
990845,2016-08-13,24.0,HOMICIDE,78.0,85.0,1
990878,2016-08-13,27.0,HOMICIDE,78.0,92.0,1
991040,2016-08-13,60.0,HOMICIDE,78.0,69.0,1
991248,2016-08-14,26.0,HOMICIDE,76.0,73.0,2
991274,2016-08-14,29.0,HOMICIDE,76.0,15.0,1
991354,2016-08-14,42.0,HOMICIDE,76.0,75.0,1
991467,2016-08-14,67.0,HOMICIDE,76.0,66.0,1
991482,2016-08-14,69.0,HOMICIDE,76.0,37.0,1
991660,2016-08-15,26.0,HOMICIDE,73.0,73.0,1
991670,2016-08-15,27.0,HOMICIDE,73.0,92.0,1
991997,2016-08-16,19.0,HOMICIDE,80.0,70.0,1
992073,2016-08-16,29.0,HOMICIDE,80.0,15.0,1
992086,2016-08-16,30.0,HOMICIDE,80.0,87.0,2
992271,2016-08-16,67.0,HOMICIDE,80.0,66.0,1
992864,2016-08-18,30.0,HOMICIDE,78.0,87.0,1
992946,2016-08-18,45.0,HOMICIDE,78.0,52.0,1
993324,2016-08-19,41.0,HOMICIDE,75.0,41.0,1
993449,2016-08-19,67.0,HOMICIDE,75.0,66.0,1
993594,2016-08-20,23.0,HOMICIDE,72.0,23.0,2
994012,2016-08-21,26.0,HOMICIDE,67.0,73.0,1
994022,2016-08-21,27.0,HOMICIDE,67.0,92.0,1
994042,2016-08-21,30.0,HOMICIDE,67.0,87.0,1
994200,2016-08-21,64.0,HOMICIDE,67.0,80.0,1
994273,2016-08-22,1.0,HOMICIDE,67.0,47.0,1
994789,2016-08-23,30.0,HOMICIDE,71.0,87.0,1
994809,2016-08-23,32.0,HOMICIDE,71.0,96.0,1
994840,2016-08-23,39.0,HOMICIDE,71.0,55.0,1
994860,2016-08-23,42.0,HOMICIDE,71.0,75.0,4
994984,2016-08-23,69.0,HOMICIDE,71.0,37.0,1
995150,2016-08-24,28.0,HOMICIDE,77.0,83.0,1
995324,2016-08-24,59.0,HOMICIDE,77.0,91.0,1
995379,2016-08-24,66.0,HOMICIDE,77.0,94.0,1
995940,2016-08-26,26.0,HOMICIDE,74.0,73.0,1
995984,2016-08-26,31.0,HOMICIDE,74.0,20.0,1
996165,2016-08-26,66.0,HOMICIDE,74.0,94.0,1
996173,2016-08-26,67.0,HOMICIDE,74.0,66.0,1
996478,2016-08-27,50.0,HOMICIDE,76.0,62.0,1
996522,2016-08-27,59.0,HOMICIDE,76.0,91.0,3
996568,2016-08-27,67.0,HOMICIDE,76.0,66.0,1
996724,2016-08-28,26.0,HOMICIDE,77.0,73.0,1
996732,2016-08-28,27.0,HOMICIDE,77.0,92.0,1
996742,2016-08-28,28.0,HOMICIDE,77.0,83.0,1
996784,2016-08-28,34.0,HOMICIDE,77.0,7.0,1
997169,2016-08-29,30.0,HOMICIDE,78.0,87.0,1
997249,2016-08-29,45.0,HOMICIDE,78.0,52.0,1
997334,2016-08-29,63.0,HOMICIDE,78.0,56.0,1
997539,2016-08-30,26.0,HOMICIDE,77.0,73.0,1
997780,2016-08-30,70.0,HOMICIDE,77.0,74.0,1
997813,2016-08-31,2.0,HOMICIDE,70.0,78.0,1
997982,2016-08-31,33.0,HOMICIDE,70.0,76.0,1
998129,2016-08-31,63.0,HOMICIDE,70.0,56.0,1
998134,2016-08-31,64.0,HOMICIDE,70.0,80.0,1
998358,2016-09-01,27.0,HOMICIDE,68.0,92.0,1
999025,2016-09-02,70.0,HOMICIDE,68.0,74.0,1
999666,2016-09-04,39.0,HOMICIDE,70.0,55.0,1
999733,2016-09-04,54.0,HOMICIDE,70.0,67.0,1
999756,2016-09-04,59.0,HOMICIDE,70.0,91.0,1
999790,2016-09-04,66.0,HOMICIDE,70.0,94.0,1
999998,2016-09-05,28.0,HOMICIDE,75.0,83.0,2
1000064,2016-09-05,39.0,HOMICIDE,75.0,55.0,1
1000127,2016-09-05,55.0,HOMICIDE,75.0,84.0,1
1000150,2016-09-05,59.0,HOMICIDE,75.0,91.0,1
1000187,2016-09-05,65.0,HOMICIDE,75.0,89.0,2
1000199,2016-09-05,66.0,HOMICIDE,75.0,94.0,2
1000406,2016-09-06,30.0,HOMICIDE,83.0,87.0,1
1000417,2016-09-06,31.0,HOMICIDE,83.0,20.0,1
1000713,2016-09-07,14.0,HOMICIDE,82.0,53.0,1
1001138,2016-09-08,26.0,HOMICIDE,76.0,73.0,1
1001919,2016-09-10,25.0,HOMICIDE,66.0,10.0,1
1002055,2016-09-10,47.0,HOMICIDE,66.0,51.0,1
1002132,2016-09-10,64.0,HOMICIDE,66.0,80.0,1
1002185,2016-09-10,72.0,HOMICIDE,66.0,48.0,1
1002307,2016-09-11,24.0,HOMICIDE,64.0,85.0,1
1002335,2016-09-11,27.0,HOMICIDE,64.0,92.0,1
1002475,2016-09-11,55.0,HOMICIDE,64.0,84.0,1
1002572,2016-09-11,72.0,HOMICIDE,64.0,48.0,1
1002734,2016-09-12,27.0,HOMICIDE,67.0,92.0,1
1003442,2016-09-14,19.0,HOMICIDE,69.0,70.0,1
1003576,2016-09-14,39.0,HOMICIDE,69.0,55.0,1
1003879,2016-09-15,26.0,HOMICIDE,69.0,73.0,1
1004090,2016-09-15,65.0,HOMICIDE,69.0,89.0,1
1004351,2016-09-16,33.0,HOMICIDE,74.0,76.0,1
1004995,2016-09-18,7.0,HOMICIDE,69.0,57.0,1
1005155,2016-09-18,37.0,HOMICIDE,69.0,1.0,1
1005192,2016-09-18,42.0,HOMICIDE,69.0,75.0,1
1005264,2016-09-18,61.0,HOMICIDE,69.0,93.0,1
1005334,2016-09-18,72.0,HOMICIDE,69.0,48.0,1
1005587,2016-09-19,51.0,HOMICIDE,72.0,98.0,1
1005864,2016-09-20,29.0,HOMICIDE,75.0,15.0,1
1006107,2016-09-21,7.0,HOMICIDE,70.0,88.0,1
1006335,2016-09-21,50.0,HOMICIDE,70.0,62.0,2
1006374,2016-09-21,59.0,HOMICIDE,70.0,91.0,1
1006487,2016-09-22,7.0,HOMICIDE,73.0,88.0,1
1006607,2016-09-22,29.0,HOMICIDE,73.0,15.0,1
1006797,2016-09-22,66.0,HOMICIDE,73.0,94.0,1
1006856,2016-09-23,3.0,HOMICIDE,70.0,97.0,1
1006959,2016-09-23,25.0,HOMICIDE,70.0,10.0,1
1007153,2016-09-23,59.0,HOMICIDE,70.0,61.0,1
1007178,2016-09-23,65.0,HOMICIDE,70.0,94.0,1
1007219,2016-09-23,70.0,HOMICIDE,70.0,74.0,1
1007388,2016-09-24,28.0,HOMICIDE,70.0,83.0,1
1007431,2016-09-24,33.0,HOMICIDE,70.0,76.0,1
1007568,2016-09-24,61.0,HOMICIDE,70.0,93.0,1
1007591,2016-09-24,65.0,HOMICIDE,70.0,89.0,1
1007863,2016-09-25,38.0,HOMICIDE,74.0,3.0,1
1007895,2016-09-25,44.0,HOMICIDE,74.0,38.0,1
1008305,2016-09-26,50.0,HOMICIDE,63.0,62.0,1
1008353,2016-09-26,61.0,HOMICIDE,63.0,93.0,1
1008462,2016-09-27,10.0,HOMICIDE,61.0,39.0,1
1008748,2016-09-27,66.0,HOMICIDE,61.0,94.0,1
1008767,2016-09-27,69.0,HOMICIDE,61.0,37.0,1
1009450,2016-09-29,66.0,HOMICIDE,62.0,94.0,1
1009828,2016-09-30,66.0,HOMICIDE,62.0,94.0,1
1010105,2016-10-01,40.0,HOMICIDE,61.0,66.0,1
1010186,2016-10-01,59.0,HOMICIDE,61.0,91.0,1
1010442,2016-10-02,32.0,HOMICIDE,61.0,96.0,2
1010752,2016-10-03,26.0,HOMICIDE,62.0,73.0,1
1010881,2016-10-03,45.0,HOMICIDE,62.0,52.0,1
1011196,2016-10-04,32.0,HOMICIDE,68.0,96.0,1
1011362,2016-10-04,67.0,HOMICIDE,68.0,66.0,1
1011402,2016-10-04,72.0,HOMICIDE,68.0,48.0,1
1011730,2016-10-05,64.0,HOMICIDE,70.0,80.0,1
1011779,2016-10-05,70.0,HOMICIDE,70.0,74.0,1
1012228,2016-10-07,1.0,HOMICIDE,59.0,47.0,1
1012352,2016-10-07,26.0,HOMICIDE,59.0,73.0,1
1012721,2016-10-08,24.0,HOMICIDE,53.0,85.0,1
1013098,2016-10-09,26.0,HOMICIDE,55.0,73.0,1
1013106,2016-10-09,27.0,HOMICIDE,55.0,92.0,1
1013146,2016-10-09,32.0,HOMICIDE,55.0,96.0,1
1013255,2016-10-09,59.0,HOMICIDE,55.0,91.0,1
1013665,2016-10-10,66.0,HOMICIDE,58.0,94.0,1
1013795,2016-10-11,21.0,HOMICIDE,64.0,71.0,1
1013828,2016-10-11,26.0,HOMICIDE,64.0,73.0,1
1014202,2016-10-12,26.0,HOMICIDE,57.0,73.0,1
1014286,2016-10-12,39.0,HOMICIDE,57.0,55.0,1
1014618,2016-10-13,30.0,HOMICIDE,48.0,87.0,1
1014634,2016-10-13,32.0,HOMICIDE,48.0,96.0,1
1014771,2016-10-13,65.0,HOMICIDE,48.0,89.0,1
1014908,2016-10-14,20.0,HOMICIDE,52.0,46.0,1
1014956,2016-10-14,26.0,HOMICIDE,52.0,73.0,2
1014968,2016-10-14,27.0,HOMICIDE,52.0,92.0,1
1014976,2016-10-14,28.0,HOMICIDE,52.0,83.0,1
1015235,2016-10-15,2.0,HOMICIDE,62.0,78.0,1
1015263,2016-10-15,9.0,HOMICIDE,62.0,58.0,1
1015407,2016-10-15,32.0,HOMICIDE,62.0,96.0,1
1015921,2016-10-16,64.0,HOMICIDE,69.0,80.0,1
1016163,2016-10-17,31.0,HOMICIDE,75.0,20.0,1
1016325,2016-10-17,65.0,HOMICIDE,75.0,89.0,1
1016337,2016-10-17,66.0,HOMICIDE,75.0,94.0,1
1016639,2016-10-18,49.0,HOMICIDE,66.0,64.0,1
1016646,2016-10-18,50.0,HOMICIDE,66.0,62.0,1
1016653,2016-10-18,51.0,HOMICIDE,66.0,98.0,1
1016790,2016-10-19,4.0,HOMICIDE,60.0,57.0,1
1017071,2016-10-19,59.0,HOMICIDE,60.0,91.0,1
1018056,2016-10-22,27.0,HOMICIDE,49.0,92.0,1
1018094,2016-10-22,32.0,HOMICIDE,49.0,96.0,1
1018328,2016-10-23,9.0,HOMICIDE,57.0,58.0,1
1018333,2016-10-23,10.0,HOMICIDE,57.0,39.0,1
1018436,2016-10-23,29.0,HOMICIDE,57.0,15.0,1
1018446,2016-10-23,30.0,HOMICIDE,57.0,87.0,1
1018459,2016-10-23,32.0,HOMICIDE,57.0,96.0,1
1018649,2016-10-23,70.0,HOMICIDE,57.0,74.0,1
1018700,2016-10-24,7.0,HOMICIDE,49.0,88.0,1
1018758,2016-10-24,21.0,HOMICIDE,49.0,71.0,1
1018777,2016-10-24,24.0,HOMICIDE,49.0,85.0,1
1019172,2016-10-25,25.0,HOMICIDE,45.0,10.0,1
1019216,2016-10-25,30.0,HOMICIDE,45.0,87.0,1
1019549,2016-10-26,25.0,HOMICIDE,48.0,10.0,1
1019600,2016-10-26,31.0,HOMICIDE,48.0,20.0,1
1019896,2016-10-27,25.0,HOMICIDE,47.0,10.0,1
1019921,2016-10-27,28.0,HOMICIDE,47.0,83.0,1
1020021,2016-10-27,42.0,HOMICIDE,47.0,75.0,1
1020264,2016-10-28,26.0,HOMICIDE,52.0,73.0,1
1020465,2016-10-28,65.0,HOMICIDE,52.0,90.33333333333333,3
1020593,2016-10-29,19.0,HOMICIDE,64.0,70.0,1
1020638,2016-10-29,26.0,HOMICIDE,64.0,73.0,1
1020647,2016-10-29,27.0,HOMICIDE,64.0,92.0,1
1020730,2016-10-29,39.0,HOMICIDE,64.0,55.0,1
1020800,2016-10-29,54.0,HOMICIDE,64.0,67.0,1
