,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
261789,2011-08-05,55.0,PROSTITUTION,76.0,84.0,6
261819,2011-08-05,59.0,PROSTITUTION,76.0,91.0,5
261862,2011-08-05,65.0,PROSTITUTION,76.0,89.0,3
261876,2011-08-05,66.0,PROSTITUTION,76.0,74.0,1
262271,2011-08-06,53.0,PROSTITUTION,79.0,32.0,7
262304,2011-08-06,59.0,PROSTITUTION,79.0,91.0,1
262347,2011-08-06,65.0,PROSTITUTION,79.0,89.0,2
262356,2011-08-06,66.0,PROSTITUTION,79.0,94.0,3
262391,2011-08-06,70.0,PROSTITUTION,79.0,74.0,1
262435,2011-08-07,4.0,PROSTITUTION,77.0,57.0,1
262598,2011-08-07,29.0,PROSTITUTION,77.0,15.0,1
262801,2011-08-07,65.0,PROSTITUTION,77.0,89.0,1
262994,2011-08-08,24.0,PROSTITUTION,74.0,85.0,1
263254,2011-08-08,66.0,PROSTITUTION,74.0,94.0,1
263545,2011-08-09,39.0,PROSTITUTION,72.0,55.0,1
263556,2011-08-09,40.0,PROSTITUTION,72.0,60.0,2
263573,2011-08-09,42.0,PROSTITUTION,72.0,75.0,1
263649,2011-08-09,59.0,PROSTITUTION,72.0,91.0,1
263675,2011-08-09,64.0,PROSTITUTION,72.0,80.0,1
263815,2011-08-10,10.0,PROSTITUTION,69.0,39.0,1
263999,2011-08-10,40.0,PROSTITUTION,69.0,60.0,1
264026,2011-08-10,45.0,PROSTITUTION,69.0,52.0,1
264068,2011-08-10,55.0,PROSTITUTION,69.0,84.0,5
264219,2011-08-11,4.0,PROSTITUTION,69.0,57.0,5
264301,2011-08-11,19.0,PROSTITUTION,69.0,70.0,1
264372,2011-08-11,27.0,PROSTITUTION,69.0,92.0,1
264446,2011-08-11,37.0,PROSTITUTION,69.0,1.0,1
264468,2011-08-11,39.0,PROSTITUTION,69.0,55.0,2
264570,2011-08-11,57.0,PROSTITUTION,69.0,5.0,1
264639,2011-08-11,66.0,PROSTITUTION,69.0,94.0,1
264775,2011-08-12,19.0,PROSTITUTION,71.0,70.0,1
264811,2011-08-12,24.0,PROSTITUTION,71.0,85.0,1
264843,2011-08-12,27.0,PROSTITUTION,71.0,73.0,1
264921,2011-08-12,37.0,PROSTITUTION,71.0,1.0,1
264940,2011-08-12,39.0,PROSTITUTION,71.0,55.0,5
264951,2011-08-12,40.0,PROSTITUTION,71.0,60.0,5
265080,2011-08-12,64.0,PROSTITUTION,71.0,80.0,1
265384,2011-08-13,37.0,PROSTITUTION,73.0,1.0,1
265510,2011-08-13,59.0,PROSTITUTION,73.0,91.0,1
265703,2011-08-14,19.0,PROSTITUTION,69.0,70.0,1
265849,2011-08-14,39.0,PROSTITUTION,69.0,55.0,2
265936,2011-08-14,57.0,PROSTITUTION,69.0,5.0,2
266382,2011-08-15,57.0,PROSTITUTION,68.0,5.0,4
266425,2011-08-15,64.0,PROSTITUTION,68.0,80.0,1
266614,2011-08-16,19.0,PROSTITUTION,73.0,70.0,2
266767,2011-08-16,39.0,PROSTITUTION,73.0,55.0,1
266790,2011-08-16,42.0,PROSTITUTION,73.0,55.0,1
266987,2011-08-17,4.0,PROSTITUTION,73.0,57.0,2
267001,2011-08-17,7.0,PROSTITUTION,73.0,88.0,3
267016,2011-08-17,9.0,PROSTITUTION,73.0,58.0,2
267062,2011-08-17,19.0,PROSTITUTION,73.0,70.0,3
267123,2011-08-17,26.0,PROSTITUTION,73.0,73.0,1
267135,2011-08-17,27.0,PROSTITUTION,73.0,92.0,2
267200,2011-08-17,37.0,PROSTITUTION,73.0,1.0,1
267292,2011-08-17,53.0,PROSTITUTION,73.0,32.0,1
267371,2011-08-17,66.0,PROSTITUTION,73.0,94.0,1
267419,2011-08-17,75.0,PROSTITUTION,73.0,6.0,1
267524,2011-08-18,19.0,PROSTITUTION,76.0,70.0,4
267560,2011-08-18,24.0,PROSTITUTION,76.0,85.0,1
267583,2011-08-18,26.0,PROSTITUTION,76.0,73.0,1
267595,2011-08-18,27.0,PROSTITUTION,76.0,92.0,2
267637,2011-08-18,32.0,PROSTITUTION,76.0,96.0,1
267765,2011-08-18,55.0,PROSTITUTION,76.0,84.0,6
267935,2011-08-19,7.0,PROSTITUTION,76.0,88.0,1
267998,2011-08-19,19.0,PROSTITUTION,76.0,70.0,2
268036,2011-08-19,24.0,PROSTITUTION,76.0,85.0,1
268068,2011-08-19,27.0,PROSTITUTION,76.0,92.0,1
268468,2011-08-20,19.0,PROSTITUTION,73.0,70.0,1
268507,2011-08-20,24.0,PROSTITUTION,73.0,85.0,3
268530,2011-08-20,26.0,PROSTITUTION,73.0,73.0,5
268753,2011-08-20,65.0,PROSTITUTION,73.0,89.0,2
268922,2011-08-21,19.0,PROSTITUTION,72.0,70.0,1
269169,2011-08-21,59.0,PROSTITUTION,72.0,91.0,1
269463,2011-08-22,30.0,PROSTITUTION,71.0,87.0,2
269502,2011-08-22,37.0,PROSTITUTION,71.0,1.0,1
269544,2011-08-22,43.0,PROSTITUTION,71.0,79.0,1
269752,2011-08-23,4.0,PROSTITUTION,68.0,57.0,2
269756,2011-08-23,5.0,PROSTITUTION,68.0,26.0,1
269864,2011-08-23,24.0,PROSTITUTION,68.0,85.0,2
269887,2011-08-23,26.0,PROSTITUTION,68.0,73.0,2
269964,2011-08-23,37.0,PROSTITUTION,68.0,1.0,1
269992,2011-08-23,40.0,PROSTITUTION,68.0,60.0,1
270083,2011-08-23,59.0,PROSTITUTION,68.0,91.0,1
270113,2011-08-23,64.0,PROSTITUTION,68.0,93.0,1
270133,2011-08-23,66.0,PROSTITUTION,68.0,74.0,1
270203,2011-08-24,4.0,PROSTITUTION,81.0,57.0,1
270272,2011-08-24,19.0,PROSTITUTION,81.0,70.0,1
270307,2011-08-24,23.0,PROSTITUTION,81.0,23.0,1
270321,2011-08-24,24.0,PROSTITUTION,81.0,85.0,1
270419,2011-08-24,37.0,PROSTITUTION,81.0,1.0,1
270444,2011-08-24,40.0,PROSTITUTION,81.0,60.0,2
270655,2011-08-25,4.0,PROSTITUTION,74.0,57.0,1
270671,2011-08-25,7.0,PROSTITUTION,74.0,88.0,1
270740,2011-08-25,19.0,PROSTITUTION,74.0,70.0,5
270775,2011-08-25,24.0,PROSTITUTION,74.0,85.0,3
270800,2011-08-25,26.0,PROSTITUTION,74.0,73.0,1
270886,2011-08-25,37.0,PROSTITUTION,74.0,1.0,1
270982,2011-08-25,54.0,PROSTITUTION,74.0,67.0,1
270987,2011-08-25,55.0,PROSTITUTION,74.0,84.0,5
271055,2011-08-25,65.0,PROSTITUTION,74.0,89.0,2
271065,2011-08-25,66.0,PROSTITUTION,74.0,94.0,1
271218,2011-08-26,20.0,PROSTITUTION,71.0,46.0,1
271250,2011-08-26,24.0,PROSTITUTION,71.0,85.0,1
271302,2011-08-26,29.0,PROSTITUTION,71.0,15.0,1
271527,2011-08-26,65.0,PROSTITUTION,71.0,89.0,1
271538,2011-08-26,66.0,PROSTITUTION,71.0,94.0,2
271569,2011-08-26,70.0,PROSTITUTION,71.0,74.0,1
271691,2011-08-27,19.0,PROSTITUTION,73.0,70.0,3
271739,2011-08-27,26.0,PROSTITUTION,73.0,73.0,1
271758,2011-08-27,28.0,PROSTITUTION,73.0,83.0,2
271767,2011-08-27,29.0,PROSTITUTION,73.0,15.0,1
271824,2011-08-27,38.0,PROSTITUTION,73.0,3.0,1
271922,2011-08-27,57.0,PROSTITUTION,73.0,5.0,1
271972,2011-08-27,65.0,PROSTITUTION,73.0,89.0,8
271981,2011-08-27,66.0,PROSTITUTION,73.0,94.0,1
272462,2011-08-28,70.0,PROSTITUTION,69.0,74.0,1
272503,2011-08-29,4.0,PROSTITUTION,69.0,57.0,1
272618,2011-08-29,24.0,PROSTITUTION,69.0,85.0,1
272666,2011-08-29,29.0,PROSTITUTION,69.0,15.0,1
272730,2011-08-29,38.0,PROSTITUTION,69.0,3.0,1
272894,2011-08-29,66.0,PROSTITUTION,69.0,74.0,1
273049,2011-08-30,19.0,PROSTITUTION,69.0,70.0,1
273088,2011-08-30,24.0,PROSTITUTION,69.0,85.0,1
273108,2011-08-30,26.0,PROSTITUTION,69.0,73.0,2
273117,2011-08-30,27.0,PROSTITUTION,69.0,92.0,1
273159,2011-08-30,32.0,PROSTITUTION,69.0,96.0,2
273191,2011-08-30,38.0,PROSTITUTION,69.0,3.0,1
273290,2011-08-30,55.0,PROSTITUTION,69.0,84.0,1
273313,2011-08-30,59.0,PROSTITUTION,69.0,91.0,2
273364,2011-08-30,66.0,PROSTITUTION,69.0,94.0,1
273397,2011-08-30,70.0,PROSTITUTION,69.0,74.0,1
273447,2011-08-31,4.0,PROSTITUTION,76.0,57.0,2
273463,2011-08-31,7.0,PROSTITUTION,76.0,88.0,7
273661,2011-08-31,37.0,PROSTITUTION,76.0,1.0,1
273793,2011-08-31,59.0,PROSTITUTION,76.0,91.0,1
273826,2011-08-31,65.0,PROSTITUTION,76.0,89.0,1
273837,2011-08-31,66.0,PROSTITUTION,76.0,94.0,3
273934,2011-09-01,7.0,PROSTITUTION,82.0,88.0,1
274033,2011-09-01,24.0,PROSTITUTION,82.0,85.0,1
274177,2011-09-01,40.0,PROSTITUTION,82.0,60.0,1
274213,2011-09-01,45.0,PROSTITUTION,82.0,52.0,3
274267,2011-09-01,55.0,PROSTITUTION,82.0,84.0,2
274295,2011-09-01,59.0,PROSTITUTION,82.0,91.0,5
274582,2011-09-02,26.0,PROSTITUTION,84.0,73.0,1
274763,2011-09-02,55.0,PROSTITUTION,84.0,84.0,7
274840,2011-09-02,66.0,PROSTITUTION,84.0,94.0,3
275091,2011-09-03,28.0,PROSTITUTION,79.0,83.0,3
275101,2011-09-03,29.0,PROSTITUTION,79.0,15.0,1
275248,2011-09-03,55.0,PROSTITUTION,79.0,84.0,1
275269,2011-09-03,59.0,PROSTITUTION,79.0,91.0,1
275320,2011-09-03,65.0,PROSTITUTION,79.0,89.0,1
275330,2011-09-03,66.0,PROSTITUTION,79.0,74.0,1
275359,2011-09-03,70.0,PROSTITUTION,79.0,74.0,1
275548,2011-09-04,26.0,PROSTITUTION,66.0,73.0,1
275576,2011-09-04,29.0,PROSTITUTION,66.0,15.0,1
275623,2011-09-04,37.0,PROSTITUTION,66.0,1.0,1
275709,2011-09-04,53.0,PROSTITUTION,66.0,32.0,1
275928,2011-09-05,19.0,PROSTITUTION,59.0,70.0,1
275960,2011-09-05,24.0,PROSTITUTION,59.0,85.0,1
275970,2011-09-05,25.0,PROSTITUTION,59.0,10.0,1
276084,2011-09-05,40.0,PROSTITUTION,59.0,60.0,1
276156,2011-09-05,55.0,PROSTITUTION,59.0,84.0,1
276230,2011-09-05,66.0,PROSTITUTION,59.0,74.0,1
276505,2011-09-06,38.0,PROSTITUTION,59.0,3.0,1
276517,2011-09-06,39.0,PROSTITUTION,59.0,55.0,3
276551,2011-09-06,45.0,PROSTITUTION,59.0,52.0,2
276570,2011-09-06,50.0,PROSTITUTION,59.0,62.0,2
276663,2011-09-06,66.0,PROSTITUTION,59.0,84.0,2
276698,2011-09-06,70.0,PROSTITUTION,59.0,74.0,2
276806,2011-09-07,19.0,PROSTITUTION,61.0,70.0,1
276842,2011-09-07,24.0,PROSTITUTION,61.0,85.0,1
276864,2011-09-07,26.0,PROSTITUTION,61.0,73.0,1
276877,2011-09-07,27.0,PROSTITUTION,61.0,92.0,3
276898,2011-09-07,29.0,PROSTITUTION,61.0,15.0,1
277316,2011-09-08,26.0,PROSTITUTION,66.0,73.0,2
277325,2011-09-08,27.0,PROSTITUTION,66.0,92.0,2
277496,2011-09-08,55.0,PROSTITUTION,66.0,84.0,4
277555,2011-09-08,65.0,PROSTITUTION,66.0,89.0,1
277564,2011-09-08,66.0,PROSTITUTION,66.0,94.0,3
277698,2011-09-09,13.0,PROSTITUTION,66.0,33.0,1
277763,2011-09-09,24.0,PROSTITUTION,66.0,85.0,4
277821,2011-09-09,30.0,PROSTITUTION,66.0,87.0,1
277838,2011-09-09,32.0,PROSTITUTION,66.0,96.0,1
278063,2011-09-09,70.0,PROSTITUTION,66.0,74.0,1
278223,2011-09-10,24.0,PROSTITUTION,67.0,85.0,1
278278,2011-09-10,29.0,PROSTITUTION,67.0,15.0,1
278494,2011-09-10,65.0,PROSTITUTION,67.0,89.0,1
278505,2011-09-10,66.0,PROSTITUTION,67.0,94.0,2
278513,2011-09-10,67.0,PROSTITUTION,67.0,66.0,1
279010,2011-09-12,4.0,PROSTITUTION,75.0,57.0,1
279146,2011-09-12,26.0,PROSTITUTION,75.0,73.0,1
279233,2011-09-12,38.0,PROSTITUTION,75.0,3.0,1
279396,2011-09-12,65.0,PROSTITUTION,75.0,89.0,1
279606,2011-09-13,24.0,PROSTITUTION,65.0,85.0,1
279627,2011-09-13,26.0,PROSTITUTION,65.0,73.0,1
279656,2011-09-13,29.0,PROSTITUTION,65.0,15.0,1
279684,2011-09-13,32.0,PROSTITUTION,65.0,96.0,1
279729,2011-09-13,39.0,PROSTITUTION,65.0,55.0,1
279756,2011-09-13,42.0,PROSTITUTION,65.0,75.0,1
279772,2011-09-13,45.0,PROSTITUTION,65.0,52.0,2
279881,2011-09-13,66.0,PROSTITUTION,65.0,87.33333333333333,3
279910,2011-09-13,70.0,PROSTITUTION,65.0,94.0,1
280102,2011-09-14,27.0,PROSTITUTION,53.0,92.0,1
280112,2011-09-14,28.0,PROSTITUTION,53.0,83.0,1
280239,2011-09-14,45.0,PROSTITUTION,53.0,52.0,1
280277,2011-09-14,55.0,PROSTITUTION,53.0,84.0,2
280537,2011-09-15,25.0,PROSTITUTION,51.0,10.0,2
280559,2011-09-15,27.0,PROSTITUTION,51.0,92.0,2
280568,2011-09-15,28.0,PROSTITUTION,51.0,83.0,1
280627,2011-09-15,38.0,PROSTITUTION,51.0,3.0,1
280674,2011-09-15,45.0,PROSTITUTION,51.0,52.0,4
280813,2011-09-15,69.0,PROSTITUTION,51.0,37.0,1
280870,2011-09-16,4.0,PROSTITUTION,52.0,57.0,1
280998,2011-09-16,24.0,PROSTITUTION,52.0,85.0,1
281009,2011-09-16,25.0,PROSTITUTION,52.0,10.0,4
281022,2011-09-16,26.0,PROSTITUTION,52.0,73.0,1
281103,2011-09-16,37.0,PROSTITUTION,52.0,1.0,1
281157,2011-09-16,45.0,PROSTITUTION,52.0,52.0,1
281235,2011-09-16,59.0,PROSTITUTION,52.0,91.0,2
281276,2011-09-16,65.0,PROSTITUTION,52.0,89.0,1
281315,2011-09-16,70.0,PROSTITUTION,52.0,74.0,1
281523,2011-09-17,30.0,PROSTITUTION,59.0,87.0,2
281589,2011-09-17,39.0,PROSTITUTION,59.0,55.0,1
281630,2011-09-17,45.0,PROSTITUTION,59.0,52.0,3
281738,2011-09-17,66.0,PROSTITUTION,59.0,94.0,1
281935,2011-09-18,26.0,PROSTITUTION,60.0,73.0,1
282010,2011-09-18,38.0,PROSTITUTION,60.0,3.0,1
282236,2011-09-19,4.0,PROSTITUTION,62.0,57.0,1
282756,2011-09-20,19.0,PROSTITUTION,62.0,70.0,1
282775,2011-09-20,22.0,PROSTITUTION,62.0,42.0,1
282790,2011-09-20,24.0,PROSTITUTION,62.0,85.0,2
282798,2011-09-20,25.0,PROSTITUTION,62.0,10.0,2
282863,2011-09-20,32.0,PROSTITUTION,62.0,96.0,3
282982,2011-09-20,53.0,PROSTITUTION,62.0,32.0,2
283200,2011-09-21,19.0,PROSTITUTION,64.0,70.0,1
283253,2011-09-21,26.0,PROSTITUTION,64.0,73.0,2
283330,2011-09-21,37.0,PROSTITUTION,64.0,1.0,1
283339,2011-09-21,38.0,PROSTITUTION,64.0,3.0,1
283415,2011-09-21,53.0,PROSTITUTION,64.0,32.0,1
283424,2011-09-21,55.0,PROSTITUTION,64.0,84.0,2
283447,2011-09-21,59.0,PROSTITUTION,64.0,91.0,2
283473,2011-09-21,64.0,PROSTITUTION,64.0,80.0,1
283495,2011-09-21,66.0,PROSTITUTION,64.0,74.0,5
283630,2011-09-22,15.0,PROSTITUTION,58.0,35.0,1
283721,2011-09-22,27.0,PROSTITUTION,58.0,92.0,2
283735,2011-09-22,29.0,PROSTITUTION,58.0,15.0,1
283889,2011-09-22,53.0,PROSTITUTION,58.0,32.0,1
283895,2011-09-22,54.0,PROSTITUTION,58.0,67.0,1
283925,2011-09-22,59.0,PROSTITUTION,58.0,91.0,3
283980,2011-09-22,66.0,PROSTITUTION,58.0,74.0,4
284053,2011-09-23,4.0,PROSTITUTION,55.0,57.0,1
284186,2011-09-23,27.0,PROSTITUTION,55.0,92.0,1
284218,2011-09-23,30.0,PROSTITUTION,55.0,87.0,1
284234,2011-09-23,32.0,PROSTITUTION,55.0,96.0,1
284265,2011-09-23,37.0,PROSTITUTION,55.0,1.0,1
284364,2011-09-23,53.0,PROSTITUTION,55.0,32.0,1
284368,2011-09-23,54.0,PROSTITUTION,55.0,67.0,1
284374,2011-09-23,55.0,PROSTITUTION,55.0,84.0,5
284399,2011-09-23,59.0,PROSTITUTION,55.0,91.0,1
284477,2011-09-23,70.0,PROSTITUTION,55.0,74.0,1
284656,2011-09-24,26.0,PROSTITUTION,57.0,73.0,1
284666,2011-09-24,27.0,PROSTITUTION,57.0,92.0,2
285078,2011-09-25,26.0,PROSTITUTION,58.0,73.0,1
285103,2011-09-25,29.0,PROSTITUTION,58.0,15.0,1
285250,2011-09-25,55.0,PROSTITUTION,58.0,84.0,1
285967,2011-09-27,24.0,PROSTITUTION,59.0,85.0,3
286066,2011-09-27,37.0,PROSTITUTION,59.0,1.0,2
286113,2011-09-27,45.0,PROSTITUTION,59.0,52.0,1
286147,2011-09-27,53.0,PROSTITUTION,59.0,32.0,1
286158,2011-09-27,55.0,PROSTITUTION,59.0,84.0,1
286178,2011-09-27,59.0,PROSTITUTION,59.0,91.0,1
286230,2011-09-27,66.0,PROSTITUTION,59.0,87.33333333333333,3
286310,2011-09-28,4.0,PROSTITUTION,58.0,57.0,1
286326,2011-09-28,7.0,PROSTITUTION,58.0,88.0,1
286411,2011-09-28,24.0,PROSTITUTION,58.0,85.0,2
286422,2011-09-28,25.0,PROSTITUTION,58.0,10.0,1
286508,2011-09-28,37.0,PROSTITUTION,58.0,1.0,3
286513,2011-09-28,38.0,PROSTITUTION,58.0,3.0,1
286586,2011-09-28,53.0,PROSTITUTION,58.0,32.0,1
286589,2011-09-28,54.0,PROSTITUTION,58.0,67.0,1
286597,2011-09-28,55.0,PROSTITUTION,58.0,84.0,1
286812,2011-09-29,19.0,PROSTITUTION,58.0,70.0,1
286850,2011-09-29,24.0,PROSTITUTION,58.0,85.0,3
286862,2011-09-29,25.0,PROSTITUTION,58.0,10.0,2
286948,2011-09-29,37.0,PROSTITUTION,58.0,1.0,3
287038,2011-09-29,53.0,PROSTITUTION,58.0,32.0,5
287250,2011-09-30,16.0,PROSTITUTION,51.0,34.0,1
287262,2011-09-30,19.0,PROSTITUTION,51.0,70.0,2
287321,2011-09-30,26.0,PROSTITUTION,51.0,73.0,2
287332,2011-09-30,27.0,PROSTITUTION,51.0,92.0,2
287535,2011-09-30,59.0,PROSTITUTION,51.0,91.0,1
287560,2011-09-30,64.0,PROSTITUTION,51.0,80.0,1
287790,2011-10-01,26.0,PROSTITUTION,49.0,73.0,1
287801,2011-10-01,27.0,PROSTITUTION,49.0,92.0,2
287828,2011-10-01,30.0,PROSTITUTION,49.0,87.0,1
288023,2011-10-01,65.0,PROSTITUTION,49.0,89.0,1
288739,2011-10-03,38.0,PROSTITUTION,57.0,3.0,1
288993,2011-10-04,7.0,PROSTITUTION,60.0,88.0,4
289183,2011-10-04,37.0,PROSTITUTION,60.0,1.0,1
289243,2011-10-04,45.0,PROSTITUTION,60.0,52.0,2
289536,2011-10-05,24.0,PROSTITUTION,65.0,85.0,5
289628,2011-10-05,37.0,PROSTITUTION,65.0,1.0,2
289693,2011-10-05,45.0,PROSTITUTION,65.0,52.0,2
289839,2011-10-05,70.0,PROSTITUTION,65.0,74.0,1
289981,2011-10-06,24.0,PROSTITUTION,66.0,85.0,1
290016,2011-10-06,28.0,PROSTITUTION,66.0,83.0,1
290026,2011-10-06,29.0,PROSTITUTION,66.0,15.0,1
290078,2011-10-06,38.0,PROSTITUTION,66.0,3.0,1
290162,2011-10-06,53.0,PROSTITUTION,66.0,32.0,1
290165,2011-10-06,54.0,PROSTITUTION,66.0,67.0,1
290193,2011-10-06,59.0,PROSTITUTION,66.0,91.0,5
290207,2011-10-06,61.0,PROSTITUTION,66.0,93.0,2
290434,2011-10-07,24.0,PROSTITUTION,69.0,85.0,5
290544,2011-10-07,38.0,PROSTITUTION,69.0,3.0,1
290669,2011-10-07,61.0,PROSTITUTION,69.0,93.0,2
290929,2011-10-08,26.0,PROSTITUTION,68.0,92.0,1
290941,2011-10-08,27.0,PROSTITUTION,68.0,92.0,1
290947,2011-10-08,28.0,PROSTITUTION,68.0,83.0,2
291163,2011-10-08,65.0,PROSTITUTION,68.0,89.0,2
291616,2011-10-09,66.0,PROSTITUTION,66.0,94.0,1
291789,2011-10-10,24.0,PROSTITUTION,65.0,85.0,1
291797,2011-10-10,25.0,PROSTITUTION,65.0,10.0,1
291811,2011-10-10,26.0,PROSTITUTION,65.0,73.0,1
292118,2011-10-11,4.0,PROSTITUTION,68.0,72.5,2
292145,2011-10-11,9.0,PROSTITUTION,68.0,58.0,1
292237,2011-10-11,24.0,PROSTITUTION,68.0,85.0,1
292395,2011-10-11,45.0,PROSTITUTION,68.0,52.0,2
292468,2011-10-11,59.0,PROSTITUTION,68.0,91.0,3
292520,2011-10-11,66.0,PROSTITUTION,68.0,94.0,1
292724,2011-10-12,24.0,PROSTITUTION,67.0,85.0,2
292735,2011-10-12,25.0,PROSTITUTION,67.0,10.0,1
292747,2011-10-12,26.0,PROSTITUTION,67.0,73.0,1
292764,2011-10-12,28.0,PROSTITUTION,67.0,83.0,1
292775,2011-10-12,29.0,PROSTITUTION,67.0,15.0,2
292976,2011-10-12,64.0,PROSTITUTION,67.0,93.0,4
293128,2011-10-13,16.0,PROSTITUTION,59.0,34.0,1
293170,2011-10-13,24.0,PROSTITUTION,59.0,85.0,6
293190,2011-10-13,26.0,PROSTITUTION,59.0,73.0,1
293262,2011-10-13,38.0,PROSTITUTION,59.0,3.0,1
293272,2011-10-13,39.0,PROSTITUTION,59.0,55.0,1
293736,2011-10-14,45.0,PROSTITUTION,55.0,52.0,4
293808,2011-10-14,59.0,PROSTITUTION,55.0,91.0,1
293849,2011-10-14,65.0,PROSTITUTION,55.0,89.0,2
294042,2011-10-15,25.0,PROSTITUTION,55.0,10.0,1
294219,2011-10-15,53.0,PROSTITUTION,55.0,32.0,2
294554,2011-10-16,38.0,PROSTITUTION,55.0,3.0,1
294624,2011-10-16,53.0,PROSTITUTION,55.0,32.0,3
294628,2011-10-16,54.0,PROSTITUTION,55.0,67.0,1
294915,2011-10-17,29.0,PROSTITUTION,50.0,15.0,1
295295,2011-10-18,24.0,PROSTITUTION,48.0,85.0,1
295315,2011-10-18,26.0,PROSTITUTION,48.0,82.5,2
295325,2011-10-18,27.0,PROSTITUTION,48.0,92.0,1
295395,2011-10-18,37.0,PROSTITUTION,48.0,1.0,1
295403,2011-10-18,38.0,PROSTITUTION,48.0,3.0,3
295413,2011-10-18,39.0,PROSTITUTION,48.0,55.0,2
295427,2011-10-18,42.0,PROSTITUTION,48.0,75.0,2
295442,2011-10-18,45.0,PROSTITUTION,48.0,52.0,1
295879,2011-10-19,45.0,PROSTITUTION,47.0,52.0,3
295979,2011-10-19,66.0,PROSTITUTION,47.0,94.0,2
296351,2011-10-20,57.0,PROSTITUTION,45.0,5.0,1
296401,2011-10-20,65.0,PROSTITUTION,45.0,89.0,2
296410,2011-10-20,66.0,PROSTITUTION,45.0,94.0,3
296582,2011-10-21,24.0,PROSTITUTION,47.0,85.0,4
296819,2011-10-21,61.0,PROSTITUTION,47.0,93.0,1
296838,2011-10-21,64.0,PROSTITUTION,47.0,89.75,4
296947,2011-10-22,7.0,PROSTITUTION,50.0,88.0,2
297036,2011-10-22,24.0,PROSTITUTION,50.0,85.0,3
297120,2011-10-22,37.0,PROSTITUTION,50.0,1.0,1
297211,2011-10-22,53.0,PROSTITUTION,50.0,32.0,1
297214,2011-10-22,54.0,PROSTITUTION,50.0,67.0,1
297247,2011-10-22,59.0,PROSTITUTION,50.0,91.0,1
297271,2011-10-22,64.0,PROSTITUTION,50.0,93.0,1
297504,2011-10-23,26.0,PROSTITUTION,53.0,73.0,1
297534,2011-10-23,29.0,PROSTITUTION,53.0,15.0,1
297544,2011-10-23,30.0,PROSTITUTION,53.0,87.0,1
297559,2011-10-23,32.0,PROSTITUTION,53.0,96.0,2
297589,2011-10-23,37.0,PROSTITUTION,53.0,1.0,1
297679,2011-10-23,54.0,PROSTITUTION,53.0,67.0,2
297685,2011-10-23,55.0,PROSTITUTION,53.0,84.0,1
298048,2011-10-24,37.0,PROSTITUTION,54.0,1.0,1
298231,2011-10-24,66.0,PROSTITUTION,54.0,94.0,1
298383,2011-10-25,19.0,PROSTITUTION,60.0,70.0,3
298518,2011-10-25,37.0,PROSTITUTION,60.0,1.0,1
298575,2011-10-25,45.0,PROSTITUTION,60.0,52.0,3
298619,2011-10-25,54.0,PROSTITUTION,60.0,67.0,1
298636,2011-10-25,57.0,PROSTITUTION,60.0,5.0,1
298788,2011-10-26,6.0,PROSTITUTION,50.0,17.0,1
298791,2011-10-26,7.0,PROSTITUTION,50.0,88.0,1
298884,2011-10-26,24.0,PROSTITUTION,50.0,85.0,4
298989,2011-10-26,37.0,PROSTITUTION,50.0,1.0,1
298999,2011-10-26,38.0,PROSTITUTION,50.0,3.0,1
299087,2011-10-26,53.0,PROSTITUTION,50.0,32.0,1
299091,2011-10-26,54.0,PROSTITUTION,50.0,67.0,1
299205,2011-10-26,70.0,PROSTITUTION,50.0,74.0,1
299272,2011-10-27,9.0,PROSTITUTION,46.0,66.0,1
299374,2011-10-27,27.0,PROSTITUTION,46.0,92.0,1
299415,2011-10-27,33.0,PROSTITUTION,46.0,76.0,1
299435,2011-10-27,37.0,PROSTITUTION,46.0,1.0,1
299462,2011-10-27,40.0,PROSTITUTION,46.0,60.0,2
299492,2011-10-27,45.0,PROSTITUTION,46.0,52.0,4
299531,2011-10-27,53.0,PROSTITUTION,46.0,32.0,1
299591,2011-10-27,64.0,PROSTITUTION,46.0,80.0,2
299615,2011-10-27,66.0,PROSTITUTION,46.0,74.0,2
299647,2011-10-27,70.0,PROSTITUTION,46.0,74.0,2
299784,2011-10-28,21.0,PROSTITUTION,45.0,71.0,1
299805,2011-10-28,24.0,PROSTITUTION,45.0,85.0,1
299845,2011-10-28,28.0,PROSTITUTION,45.0,83.0,1
299907,2011-10-28,37.0,PROSTITUTION,45.0,1.0,2
300013,2011-10-28,53.0,PROSTITUTION,45.0,32.0,1
300020,2011-10-28,54.0,PROSTITUTION,45.0,67.0,1
300075,2011-10-28,64.0,PROSTITUTION,45.0,80.0,1
300098,2011-10-28,66.0,PROSTITUTION,45.0,94.0,1
300302,2011-10-29,27.0,PROSTITUTION,45.0,92.0,3
300366,2011-10-29,37.0,PROSTITUTION,45.0,1.0,1
300706,2011-10-30,24.0,PROSTITUTION,45.0,85.0,1
300750,2011-10-30,29.0,PROSTITUTION,45.0,15.0,1
301531,2011-11-01,7.0,PROSTITUTION,50.0,88.0,2
301563,2011-11-01,14.0,PROSTITUTION,50.0,53.0,1
301789,2011-11-01,40.0,PROSTITUTION,50.0,60.0,1
301821,2011-11-01,45.0,PROSTITUTION,50.0,52.0,3
301861,2011-11-01,53.0,PROSTITUTION,50.0,32.0,1
301928,2011-11-01,64.0,PROSTITUTION,50.0,80.0,1
