,date,Community Areas,Primary Type,Temp_avg,HARDSHIP INDEX,incidents
93990,2010-07-25,64.0,GAMBLING,74.0,80.0,1
94107,2010-07-26,7.0,GAMBLING,73.0,88.0,1
94199,2010-07-26,24.0,GAMBLING,73.0,85.0,1
94261,2010-07-26,30.0,GAMBLING,73.0,91.5,2
94576,2010-07-27,9.0,GAMBLING,78.0,58.0,2
94676,2010-07-27,24.0,GAMBLING,78.0,85.0,1
94708,2010-07-27,27.0,GAMBLING,78.0,92.0,1
94719,2010-07-27,28.0,GAMBLING,78.0,83.0,1
94795,2010-07-27,39.0,GAMBLING,78.0,55.0,1
94907,2010-07-27,59.0,GAMBLING,78.0,91.0,1
94943,2010-07-27,65.0,GAMBLING,78.0,89.0,1
95296,2010-07-28,39.0,GAMBLING,81.0,55.0,1
95668,2010-07-29,26.0,GAMBLING,75.0,73.0,3
95687,2010-07-29,28.0,GAMBLING,75.0,83.0,1
95829,2010-07-29,51.0,GAMBLING,75.0,98.0,1
96089,2010-07-30,24.0,GAMBLING,75.0,85.0,1
96112,2010-07-30,26.0,GAMBLING,75.0,73.0,1
96284,2010-07-30,51.0,GAMBLING,75.0,98.0,1
96346,2010-07-30,64.0,GAMBLING,75.0,80.0,1
96356,2010-07-30,65.0,GAMBLING,75.0,89.0,1
96417,2010-07-30,74.0,GAMBLING,75.0,30.0,1
96576,2010-07-31,26.0,GAMBLING,73.0,73.0,2
96621,2010-07-31,31.0,GAMBLING,73.0,20.0,1
96676,2010-07-31,39.0,GAMBLING,73.0,55.0,1
96821,2010-07-31,66.0,GAMBLING,73.0,94.0,1
97058,2010-08-01,26.0,GAMBLING,76.0,73.0,1
97296,2010-08-01,64.0,GAMBLING,76.0,80.0,1
97308,2010-08-01,65.0,GAMBLING,76.0,89.0,1
97418,2010-08-02,5.0,GAMBLING,76.0,26.0,1
97560,2010-08-02,26.0,GAMBLING,76.0,73.0,1
97668,2010-08-02,40.0,GAMBLING,76.0,60.0,1
97713,2010-08-02,47.0,GAMBLING,76.0,51.0,1
97737,2010-08-02,51.0,GAMBLING,76.0,98.0,1
97853,2010-08-02,70.0,GAMBLING,76.0,74.0,1
97875,2010-08-02,74.0,GAMBLING,76.0,30.0,1
98025,2010-08-03,24.0,GAMBLING,76.0,85.0,1
98048,2010-08-03,26.0,GAMBLING,76.0,73.0,3
98062,2010-08-03,27.0,GAMBLING,76.0,92.0,1
98262,2010-08-03,64.0,GAMBLING,76.0,80.0,1
98271,2010-08-03,65.0,GAMBLING,76.0,89.0,2
98315,2010-08-03,70.0,GAMBLING,76.0,74.0,1
98391,2010-08-04,9.0,GAMBLING,77.0,58.0,1
98499,2010-08-04,26.0,GAMBLING,77.0,73.0,1
98509,2010-08-04,27.0,GAMBLING,77.0,92.0,1
98696,2010-08-04,59.0,GAMBLING,77.0,91.0,1
98782,2010-08-04,70.0,GAMBLING,77.0,74.0,1
98804,2010-08-04,74.0,GAMBLING,77.0,30.0,1
98966,2010-08-05,26.0,GAMBLING,76.0,73.0,1
99055,2010-08-05,39.0,GAMBLING,76.0,55.0,1
99066,2010-08-05,40.0,GAMBLING,76.0,60.0,1
99227,2010-08-05,67.0,GAMBLING,76.0,66.0,1
99409,2010-08-06,24.0,GAMBLING,73.0,85.0,2
99435,2010-08-06,26.0,GAMBLING,73.0,73.0,1
99553,2010-08-06,41.0,GAMBLING,73.0,41.0,1
99560,2010-08-06,42.0,GAMBLING,73.0,75.0,1
99687,2010-08-06,66.0,GAMBLING,73.0,94.0,1
99735,2010-08-06,74.0,GAMBLING,73.0,30.0,1
99785,2010-08-07,7.0,GAMBLING,73.0,88.0,1
99936,2010-08-07,30.0,GAMBLING,73.0,87.0,1
100046,2010-08-07,48.0,GAMBLING,73.0,65.0,1
100359,2010-08-08,26.0,GAMBLING,78.0,73.0,1
100583,2010-08-08,64.0,GAMBLING,78.0,80.0,1
100841,2010-08-09,26.0,GAMBLING,80.0,73.0,1
101175,2010-08-10,4.0,GAMBLING,82.0,57.0,1
101291,2010-08-10,24.0,GAMBLING,82.0,85.0,1
101309,2010-08-10,26.0,GAMBLING,82.0,73.0,1
101574,2010-08-10,66.0,GAMBLING,82.0,94.0,2
101795,2010-08-11,26.0,GAMBLING,83.0,73.0,1
101831,2010-08-11,30.0,GAMBLING,83.0,87.0,1
102014,2010-08-11,64.0,GAMBLING,83.0,80.0,1
102027,2010-08-11,65.0,GAMBLING,83.0,89.0,1
102072,2010-08-11,70.0,GAMBLING,83.0,74.0,1
102236,2010-08-12,24.0,GAMBLING,83.0,85.0,1
102260,2010-08-12,26.0,GAMBLING,83.0,73.0,1
102357,2010-08-12,40.0,GAMBLING,83.0,60.0,1
102712,2010-08-13,26.0,GAMBLING,83.0,73.0,1
102733,2010-08-13,28.0,GAMBLING,83.0,83.0,1
102975,2010-08-13,67.0,GAMBLING,83.0,66.0,1
103162,2010-08-14,24.0,GAMBLING,80.0,85.0,1
103184,2010-08-14,26.0,GAMBLING,80.0,73.0,1
103423,2010-08-14,65.0,GAMBLING,80.0,89.0,1
103513,2010-08-15,2.0,GAMBLING,75.0,78.0,1
103525,2010-08-15,4.0,GAMBLING,75.0,57.0,1
103530,2010-08-15,5.0,GAMBLING,75.0,26.0,1
103665,2010-08-15,26.0,GAMBLING,75.0,73.0,2
103938,2010-08-15,70.0,GAMBLING,75.0,74.0,1
104099,2010-08-16,24.0,GAMBLING,72.0,85.0,1
104122,2010-08-16,26.0,GAMBLING,72.0,73.0,1
104341,2010-08-16,61.0,GAMBLING,72.0,93.0,1
104361,2010-08-16,64.0,GAMBLING,72.0,80.0,1
104500,2010-08-17,9.0,GAMBLING,72.0,58.0,1
104614,2010-08-17,26.0,GAMBLING,72.0,73.0,2
104708,2010-08-17,39.0,GAMBLING,72.0,55.0,1
104879,2010-08-17,66.0,GAMBLING,72.0,94.0,1
105121,2010-08-18,28.0,GAMBLING,74.0,83.0,1
105141,2010-08-18,30.0,GAMBLING,74.0,87.0,1
105331,2010-08-18,64.0,GAMBLING,74.0,80.0,1
105354,2010-08-18,66.0,GAMBLING,74.0,94.0,1
105829,2010-08-19,66.0,GAMBLING,77.0,94.0,1
106073,2010-08-20,26.0,GAMBLING,82.0,73.0,1
106094,2010-08-20,28.0,GAMBLING,82.0,83.0,1
106115,2010-08-20,30.0,GAMBLING,82.0,87.0,3
106239,2010-08-20,50.0,GAMBLING,82.0,62.0,1
106282,2010-08-20,59.0,GAMBLING,82.0,91.0,1
106308,2010-08-20,64.0,GAMBLING,82.0,80.0,1
106327,2010-08-20,66.0,GAMBLING,82.0,94.0,1
106338,2010-08-20,67.0,GAMBLING,82.0,66.0,1
106528,2010-08-21,24.0,GAMBLING,79.0,85.0,1
106589,2010-08-21,30.0,GAMBLING,79.0,87.0,2
106657,2010-08-21,40.0,GAMBLING,79.0,60.0,1
106748,2010-08-21,59.0,GAMBLING,79.0,91.0,1
106786,2010-08-21,65.0,GAMBLING,79.0,89.0,1
107000,2010-08-22,26.0,GAMBLING,75.0,73.0,2
107100,2010-08-22,39.0,GAMBLING,75.0,55.0,1
107160,2010-08-22,50.0,GAMBLING,75.0,62.0,1
107252,2010-08-22,66.0,GAMBLING,75.0,94.0,1
107456,2010-08-23,24.0,GAMBLING,73.0,85.0,1
107480,2010-08-23,26.0,GAMBLING,73.0,73.0,2
107518,2010-08-23,30.0,GAMBLING,73.0,87.0,1
107618,2010-08-23,45.0,GAMBLING,73.0,52.0,1
107941,2010-08-24,24.0,GAMBLING,74.0,85.0,1
107999,2010-08-24,30.0,GAMBLING,74.0,87.0,1
108006,2010-08-24,31.0,GAMBLING,74.0,20.0,1
108199,2010-08-24,64.0,GAMBLING,74.0,80.0,2
108210,2010-08-24,65.0,GAMBLING,74.0,89.0,1
108310,2010-08-25,7.0,GAMBLING,70.0,88.0,1
108324,2010-08-25,9.0,GAMBLING,70.0,58.0,1
108437,2010-08-25,26.0,GAMBLING,70.0,73.0,2
108476,2010-08-25,30.0,GAMBLING,70.0,87.0,1
108681,2010-08-25,64.0,GAMBLING,70.0,80.0,1
108730,2010-08-25,69.0,GAMBLING,70.0,37.0,1
108782,2010-08-26,5.0,GAMBLING,69.0,26.0,1
108885,2010-08-26,24.0,GAMBLING,69.0,85.0,1
108908,2010-08-26,26.0,GAMBLING,69.0,73.0,1
109012,2010-08-26,39.0,GAMBLING,69.0,55.0,1
109048,2010-08-26,45.0,GAMBLING,69.0,52.0,1
109148,2010-08-26,64.0,GAMBLING,69.0,80.0,1
109194,2010-08-26,69.0,GAMBLING,69.0,37.0,1
109203,2010-08-26,70.0,GAMBLING,69.0,74.0,1
109382,2010-08-27,26.0,GAMBLING,73.0,73.0,2
109685,2010-08-27,72.0,GAMBLING,73.0,48.0,1
109823,2010-08-28,24.0,GAMBLING,77.0,85.0,1
110096,2010-08-28,67.0,GAMBLING,77.0,66.0,1
110212,2010-08-29,15.0,GAMBLING,83.0,35.0,1
110904,2010-08-30,45.0,GAMBLING,81.0,52.0,1
111011,2010-08-30,65.0,GAMBLING,81.0,89.0,1
111021,2010-08-30,66.0,GAMBLING,81.0,94.0,1
111709,2010-09-01,24.0,GAMBLING,76.0,85.0,1
111732,2010-09-01,26.0,GAMBLING,76.0,73.0,1
112240,2010-09-02,26.0,GAMBLING,74.0,73.0,1
112260,2010-09-02,28.0,GAMBLING,74.0,83.0,1
112509,2010-09-02,67.0,GAMBLING,74.0,66.0,1
112731,2010-09-03,28.0,GAMBLING,63.0,83.0,1
112853,2010-09-03,45.0,GAMBLING,63.0,52.0,1
112947,2010-09-03,64.0,GAMBLING,63.0,80.0,1
112959,2010-09-03,65.0,GAMBLING,63.0,89.0,1
113158,2010-09-04,24.0,GAMBLING,60.0,85.0,1
113182,2010-09-04,26.0,GAMBLING,60.0,73.0,1
113202,2010-09-04,28.0,GAMBLING,60.0,83.0,1
113401,2010-09-04,64.0,GAMBLING,60.0,80.0,1
113414,2010-09-04,65.0,GAMBLING,60.0,89.0,1
113427,2010-09-04,66.0,GAMBLING,60.0,94.0,1
113615,2010-09-05,24.0,GAMBLING,63.0,85.0,1
113674,2010-09-05,30.0,GAMBLING,63.0,87.0,2
113896,2010-09-05,70.0,GAMBLING,63.0,74.0,1
113975,2010-09-06,10.0,GAMBLING,74.0,39.0,1
114073,2010-09-06,26.0,GAMBLING,74.0,73.0,1
114326,2010-09-06,65.0,GAMBLING,74.0,89.0,1
114338,2010-09-06,66.0,GAMBLING,74.0,94.0,1
114544,2010-09-07,24.0,GAMBLING,68.0,85.0,1
114566,2010-09-07,26.0,GAMBLING,68.0,73.0,2
114578,2010-09-07,27.0,GAMBLING,68.0,92.0,1
114604,2010-09-07,30.0,GAMBLING,68.0,87.0,1
114812,2010-09-07,65.0,GAMBLING,68.0,89.0,1
115040,2010-09-08,26.0,GAMBLING,61.0,73.0,2
115293,2010-09-08,66.0,GAMBLING,61.0,94.0,2
115345,2010-09-08,72.0,GAMBLING,61.0,48.0,1
115756,2010-09-09,64.0,GAMBLING,59.0,80.0,1
115780,2010-09-09,66.0,GAMBLING,59.0,94.0,1
115810,2010-09-09,70.0,GAMBLING,59.0,74.0,2
115887,2010-09-10,7.0,GAMBLING,64.0,88.0,1
115999,2010-09-10,26.0,GAMBLING,64.0,73.0,2
116018,2010-09-10,28.0,GAMBLING,64.0,83.0,1
116039,2010-09-10,30.0,GAMBLING,64.0,87.0,1
116071,2010-09-10,34.0,GAMBLING,64.0,7.0,1
116090,2010-09-10,37.0,GAMBLING,64.0,1.0,1
116144,2010-09-10,45.0,GAMBLING,64.0,52.0,1
116214,2010-09-10,59.0,GAMBLING,64.0,91.0,1
116484,2010-09-11,26.0,GAMBLING,67.0,73.0,2
116502,2010-09-11,28.0,GAMBLING,67.0,83.0,1
116678,2010-09-11,59.0,GAMBLING,67.0,91.0,1
117132,2010-09-12,59.0,GAMBLING,69.0,91.0,1
117163,2010-09-12,64.0,GAMBLING,69.0,80.0,1
117174,2010-09-12,65.0,GAMBLING,69.0,89.0,1
117273,2010-09-13,7.0,GAMBLING,70.0,88.0,1
117400,2010-09-13,26.0,GAMBLING,70.0,73.0,1
117626,2010-09-13,65.0,GAMBLING,70.0,89.0,1
117852,2010-09-14,28.0,GAMBLING,66.0,83.0,1
118815,2010-09-16,30.0,GAMBLING,61.0,87.0,1
119223,2010-09-17,24.0,GAMBLING,62.0,85.0,1
119246,2010-09-17,26.0,GAMBLING,62.0,73.0,1
119285,2010-09-17,30.0,GAMBLING,62.0,87.0,1
119343,2010-09-17,39.0,GAMBLING,62.0,55.0,1
119487,2010-09-17,65.0,GAMBLING,62.0,89.0,1
119498,2010-09-17,66.0,GAMBLING,62.0,94.0,1
119907,2010-09-18,59.0,GAMBLING,62.0,91.0,1
119928,2010-09-18,64.0,GAMBLING,62.0,80.0,1
119978,2010-09-18,70.0,GAMBLING,62.0,74.0,1
120244,2010-09-19,40.0,GAMBLING,61.0,60.0,1
120339,2010-09-19,59.0,GAMBLING,61.0,91.0,1
120461,2010-09-20,4.0,GAMBLING,69.0,57.0,1
120497,2010-09-20,10.0,GAMBLING,69.0,39.0,1
120601,2010-09-20,26.0,GAMBLING,69.0,73.0,1
120621,2010-09-20,28.0,GAMBLING,69.0,83.0,1
120641,2010-09-20,30.0,GAMBLING,69.0,87.0,1
120707,2010-09-20,40.0,GAMBLING,69.0,60.0,1
120824,2010-09-20,61.0,GAMBLING,69.0,93.0,1
120847,2010-09-20,65.0,GAMBLING,69.0,89.0,1
120910,2010-09-20,74.0,GAMBLING,69.0,30.0,1
120926,2010-09-21,1.0,GAMBLING,78.0,47.0,1
121072,2010-09-21,26.0,GAMBLING,78.0,73.0,1
121172,2010-09-21,39.0,GAMBLING,78.0,55.0,1
121331,2010-09-21,66.0,GAMBLING,78.0,94.0,1
121438,2010-09-22,7.0,GAMBLING,69.0,88.0,2
121571,2010-09-22,26.0,GAMBLING,69.0,73.0,4
121582,2010-09-22,27.0,GAMBLING,69.0,92.0,1
121609,2010-09-22,30.0,GAMBLING,69.0,87.0,1
121672,2010-09-22,39.0,GAMBLING,69.0,55.0,1
121682,2010-09-22,40.0,GAMBLING,69.0,60.0,1
121927,2010-09-23,7.0,GAMBLING,77.0,88.0,1
122053,2010-09-23,26.0,GAMBLING,77.0,73.0,1
122094,2010-09-23,30.0,GAMBLING,77.0,87.0,1
123004,2010-09-25,26.0,GAMBLING,56.0,73.0,1
123089,2010-09-25,37.0,GAMBLING,56.0,1.0,1
123170,2010-09-25,50.0,GAMBLING,56.0,62.0,1
123260,2010-09-25,66.0,GAMBLING,56.0,94.0,1
123658,2010-09-26,57.0,GAMBLING,55.0,5.0,1
124107,2010-09-27,59.0,GAMBLING,57.0,91.0,1
124346,2010-09-28,24.0,GAMBLING,59.0,85.0,1
124370,2010-09-28,26.0,GAMBLING,59.0,73.0,3
124570,2010-09-28,59.0,GAMBLING,59.0,91.0,1
124675,2010-09-28,74.0,GAMBLING,59.0,30.0,2
124742,2010-09-29,10.0,GAMBLING,64.0,39.0,1
124827,2010-09-29,24.0,GAMBLING,64.0,85.0,1
124850,2010-09-29,26.0,GAMBLING,64.0,73.0,1
125107,2010-09-29,66.0,GAMBLING,64.0,94.0,2
125160,2010-09-29,74.0,GAMBLING,64.0,30.0,1
125326,2010-09-30,26.0,GAMBLING,63.0,73.0,1
125366,2010-09-30,30.0,GAMBLING,63.0,87.0,1
125569,2010-09-30,65.0,GAMBLING,63.0,89.0,1
125628,2010-09-30,74.0,GAMBLING,63.0,30.0,1
125812,2010-10-01,26.0,GAMBLING,61.0,73.0,1
125833,2010-10-01,28.0,GAMBLING,61.0,83.0,1
125852,2010-10-01,30.0,GAMBLING,61.0,87.0,1
126072,2010-10-01,65.0,GAMBLING,61.0,89.0,1
126125,2010-10-01,70.0,GAMBLING,61.0,74.0,1
126343,2010-10-02,30.0,GAMBLING,51.0,87.0,1
126725,2010-10-03,26.0,GAMBLING,49.0,73.0,1
127028,2010-10-04,7.0,GAMBLING,49.0,88.0,1
127137,2010-10-04,24.0,GAMBLING,49.0,85.0,1
127160,2010-10-04,26.0,GAMBLING,49.0,73.0,3
127305,2010-10-04,50.0,GAMBLING,49.0,62.0,1
127405,2010-10-04,67.0,GAMBLING,49.0,66.0,1
127613,2010-10-05,26.0,GAMBLING,54.0,73.0,2
127816,2010-10-05,59.0,GAMBLING,54.0,91.0,1
127847,2010-10-05,64.0,GAMBLING,54.0,80.0,1
128084,2010-10-06,24.0,GAMBLING,62.0,85.0,2
128104,2010-10-06,26.0,GAMBLING,62.0,73.0,1
128114,2010-10-06,27.0,GAMBLING,62.0,92.0,2
128313,2010-10-06,59.0,GAMBLING,62.0,91.0,1
128399,2010-10-06,70.0,GAMBLING,62.0,74.0,1
128577,2010-10-07,24.0,GAMBLING,63.0,85.0,1
128600,2010-10-07,26.0,GAMBLING,63.0,73.0,1
128843,2010-10-07,64.0,GAMBLING,63.0,80.0,1
129065,2010-10-08,24.0,GAMBLING,64.0,85.0,1
129088,2010-10-08,26.0,GAMBLING,64.0,73.0,1
129123,2010-10-08,30.0,GAMBLING,64.0,87.0,2
129625,2010-10-09,28.0,GAMBLING,71.0,83.0,1
129637,2010-10-09,30.0,GAMBLING,71.0,87.0,1
130066,2010-10-10,26.0,GAMBLING,71.0,73.0,2
130442,2010-10-11,9.0,GAMBLING,68.0,58.0,1
130527,2010-10-11,24.0,GAMBLING,68.0,85.0,1
130585,2010-10-11,30.0,GAMBLING,68.0,87.0,1
130777,2010-10-11,64.0,GAMBLING,68.0,80.0,1
130799,2010-10-11,66.0,GAMBLING,68.0,94.0,1
131022,2010-10-12,26.0,GAMBLING,64.0,73.0,1
131063,2010-10-12,30.0,GAMBLING,64.0,87.0,1
131107,2010-10-12,37.0,GAMBLING,64.0,1.0,1
131148,2010-10-12,42.0,GAMBLING,64.0,75.0,1
131728,2010-10-13,64.0,GAMBLING,57.0,80.0,1
131743,2010-10-13,66.0,GAMBLING,57.0,94.0,1
131982,2010-10-14,26.0,GAMBLING,55.0,73.0,1
132457,2010-10-15,26.0,GAMBLING,54.0,73.0,1
132715,2010-10-15,65.0,GAMBLING,54.0,89.0,1
133450,2010-10-17,39.0,GAMBLING,56.0,55.0,1
133638,2010-10-17,70.0,GAMBLING,56.0,74.0,2
133814,2010-10-18,24.0,GAMBLING,52.0,85.0,1
133834,2010-10-18,26.0,GAMBLING,52.0,73.0,2
133870,2010-10-18,30.0,GAMBLING,52.0,87.0,1
134072,2010-10-18,67.0,GAMBLING,52.0,66.0,1
134281,2010-10-19,26.0,GAMBLING,50.0,73.0,1
134297,2010-10-19,28.0,GAMBLING,50.0,83.0,2
134317,2010-10-19,30.0,GAMBLING,50.0,87.0,1
134490,2010-10-19,59.0,GAMBLING,50.0,91.0,1
134745,2010-10-20,24.0,GAMBLING,57.0,85.0,1
135425,2010-10-21,61.0,GAMBLING,47.0,93.0,1
135452,2010-10-21,65.0,GAMBLING,47.0,89.0,2
135647,2010-10-22,24.0,GAMBLING,49.0,85.0,1
135671,2010-10-22,26.0,GAMBLING,49.0,73.0,1
135707,2010-10-22,30.0,GAMBLING,49.0,87.0,1
135903,2010-10-22,65.0,GAMBLING,49.0,89.0,1
136341,2010-10-23,64.0,GAMBLING,60.0,80.0,1
136601,2010-10-24,30.0,GAMBLING,63.0,87.0,1
136775,2010-10-24,64.0,GAMBLING,63.0,80.0,1
137517,2010-10-26,30.0,GAMBLING,62.0,87.0,1
138063,2010-10-27,40.0,GAMBLING,54.0,60.0,1
138082,2010-10-27,44.0,GAMBLING,54.0,38.0,1
138403,2010-10-28,25.0,GAMBLING,43.0,10.0,1
138749,2010-10-29,5.0,GAMBLING,41.0,26.0,1
139353,2010-10-30,30.0,GAMBLING,53.0,87.0,1
139536,2010-10-30,64.0,GAMBLING,53.0,80.0,1
139759,2010-10-31,26.0,GAMBLING,44.0,73.0,1
139793,2010-10-31,30.0,GAMBLING,44.0,96.0,1
140230,2010-11-01,26.0,GAMBLING,43.0,73.0,1
140248,2010-11-01,28.0,GAMBLING,43.0,83.0,1
140709,2010-11-02,26.0,GAMBLING,42.0,73.0,1
140739,2010-11-02,29.0,GAMBLING,42.0,15.0,1
141184,2010-11-03,28.0,GAMBLING,43.0,83.0,1
141203,2010-11-03,30.0,GAMBLING,43.0,87.0,1
141359,2010-11-03,59.0,GAMBLING,43.0,91.0,1
141391,2010-11-03,65.0,GAMBLING,43.0,89.0,1
141840,2010-11-04,66.0,GAMBLING,45.0,94.0,1
141874,2010-11-04,70.0,GAMBLING,45.0,74.0,1
142490,2010-11-06,27.0,GAMBLING,36.0,92.0,1
142676,2010-11-06,59.0,GAMBLING,36.0,91.0,1
142893,2010-11-07,24.0,GAMBLING,47.0,85.0,1
142914,2010-11-07,26.0,GAMBLING,47.0,73.0,1
143487,2010-11-08,45.0,GAMBLING,53.0,52.0,1
143849,2010-11-09,26.0,GAMBLING,55.0,73.0,1
144337,2010-11-10,26.0,GAMBLING,56.0,73.0,1
144591,2010-11-10,64.0,GAMBLING,56.0,80.0,1
144683,2010-11-11,4.0,GAMBLING,57.0,57.0,1
144829,2010-11-11,27.0,GAMBLING,57.0,92.0,1
145059,2010-11-11,65.0,GAMBLING,57.0,89.0,1
145077,2010-11-11,67.0,GAMBLING,57.0,66.0,1
145280,2010-11-12,26.0,GAMBLING,52.0,73.0,1
145398,2010-11-12,42.0,GAMBLING,52.0,75.0,1
145512,2010-11-12,65.0,GAMBLING,52.0,89.0,1
146817,2010-11-15,65.0,GAMBLING,42.0,89.0,1
147465,2010-11-17,26.0,GAMBLING,42.0,73.0,1
147717,2010-11-17,67.0,GAMBLING,42.0,66.0,1
148388,2010-11-19,28.0,GAMBLING,38.0,83.0,1
148728,2010-11-20,9.0,GAMBLING,37.0,58.0,1
148835,2010-11-20,26.0,GAMBLING,37.0,73.0,1
148934,2010-11-20,42.0,GAMBLING,37.0,75.0,1
151761,2010-11-27,30.0,GAMBLING,28.0,87.0,1
151830,2010-11-27,42.0,GAMBLING,28.0,75.0,1
153447,2010-12-01,27.0,GAMBLING,24.0,92.0,1
155631,2010-12-06,37.0,GAMBLING,14.0,1.0,1
155642,2010-12-06,39.0,GAMBLING,14.0,55.0,1
159161,2010-12-15,25.0,GAMBLING,14.0,10.0,1
159232,2010-12-15,35.0,GAMBLING,14.0,82.0,1
161529,2010-12-21,5.0,GAMBLING,29.0,26.0,1
162035,2010-12-22,26.0,GAMBLING,27.0,73.0,1
164169,2010-12-28,7.0,GAMBLING,20.0,88.0,1
166896,2011-01-03,30.0,GAMBLING,29.0,87.0,1
167754,2011-01-05,31.0,GAMBLING,20.0,20.0,1
171487,2011-01-14,26.0,GAMBLING,20.0,73.0,1
173174,2011-01-18,26.0,GAMBLING,26.0,73.0,1
174034,2011-01-20,24.0,GAMBLING,12.0,85.0,1
174806,2011-01-22,17.0,GAMBLING,11.0,28.0,1
176048,2011-01-25,21.0,GAMBLING,25.0,71.0,1
176234,2011-01-25,48.0,GAMBLING,25.0,65.0,1
177736,2011-01-29,14.0,GAMBLING,30.0,53.0,1
178415,2011-01-30,67.0,GAMBLING,28.0,66.0,1
179287,2011-02-02,26.0,GAMBLING,14.0,73.0,1
180080,2011-02-04,66.0,GAMBLING,15.0,94.0,1
180503,2011-02-05,72.0,GAMBLING,16.0,48.0,1
180628,2011-02-06,26.0,GAMBLING,28.0,73.0,1
181136,2011-02-07,50.0,GAMBLING,26.0,62.0,1
182831,2011-02-11,67.0,GAMBLING,18.0,66.0,1
184943,2011-02-16,72.0,GAMBLING,43.0,48.0,1
185759,2011-02-18,54.0,GAMBLING,42.0,67.0,1
186667,2011-02-21,4.0,GAMBLING,29.0,57.0,1
188402,2011-02-25,24.0,GAMBLING,33.0,85.0,1
190964,2011-03-03,26.0,GAMBLING,35.0,73.0,1
191434,2011-03-04,28.0,GAMBLING,45.0,83.0,1
191859,2011-03-05,26.0,GAMBLING,32.0,73.0,1
192504,2011-03-07,3.0,GAMBLING,29.0,97.0,1
193012,2011-03-08,26.0,GAMBLING,39.0,73.0,1
193291,2011-03-08,72.0,GAMBLING,39.0,48.0,1
193653,2011-03-09,59.0,GAMBLING,39.0,91.0,1
193943,2011-03-10,28.0,GAMBLING,35.0,83.0,1
195277,2011-03-13,30.0,GAMBLING,33.0,87.0,1
195817,2011-03-14,59.0,GAMBLING,34.0,91.0,1
196403,2011-03-16,7.0,GAMBLING,46.0,88.0,1
196533,2011-03-16,28.0,GAMBLING,46.0,83.0,1
196992,2011-03-17,26.0,GAMBLING,58.0,73.0,1
197909,2011-03-19,26.0,GAMBLING,39.0,73.0,2
198744,2011-03-21,26.0,GAMBLING,51.0,73.0,1
198881,2011-03-21,48.0,GAMBLING,51.0,65.0,1
200455,2011-03-25,26.0,GAMBLING,29.0,73.0,1
201506,2011-03-27,65.0,GAMBLING,29.0,89.0,1
202133,2011-03-29,26.0,GAMBLING,33.0,73.0,1
203036,2011-03-31,30.0,GAMBLING,36.0,87.0,1
203936,2011-04-02,26.0,GAMBLING,45.0,73.0,1
204394,2011-04-03,26.0,GAMBLING,54.0,73.0,1
204656,2011-04-03,70.0,GAMBLING,54.0,74.0,2
204861,2011-04-04,28.0,GAMBLING,54.0,83.0,1
205568,2011-04-05,66.0,GAMBLING,44.0,94.0,1
205612,2011-04-05,72.0,GAMBLING,44.0,48.0,1
205806,2011-04-06,30.0,GAMBLING,51.0,87.0,1
205975,2011-04-06,59.0,GAMBLING,51.0,91.0,1
205997,2011-04-06,64.0,GAMBLING,51.0,80.0,1
206237,2011-04-07,26.0,GAMBLING,43.0,73.0,1
206276,2011-04-07,30.0,GAMBLING,43.0,87.0,1
206966,2011-04-08,66.0,GAMBLING,43.0,94.0,1
207168,2011-04-09,26.0,GAMBLING,55.0,73.0,1
207187,2011-04-09,28.0,GAMBLING,55.0,83.0,1
207258,2011-04-09,39.0,GAMBLING,55.0,55.0,1
207405,2011-04-09,66.0,GAMBLING,55.0,94.0,1
207510,2011-04-10,9.0,GAMBLING,70.0,58.0,1
207698,2011-04-10,39.0,GAMBLING,70.0,55.0,1
208060,2011-04-11,26.0,GAMBLING,56.0,73.0,1
208771,2011-04-12,66.0,GAMBLING,49.0,94.0,1
209005,2011-04-13,28.0,GAMBLING,52.0,83.0,1
209024,2011-04-13,30.0,GAMBLING,52.0,87.0,1
209188,2011-04-13,59.0,GAMBLING,52.0,91.0,1
209229,2011-04-13,66.0,GAMBLING,52.0,94.0,1
209442,2011-04-14,26.0,GAMBLING,47.0,73.0,1
210219,2011-04-16,6.0,GAMBLING,42.0,17.0,1
210725,2011-04-17,26.0,GAMBLING,44.0,73.0,1
210950,2011-04-17,66.0,GAMBLING,44.0,94.0,1
211469,2011-04-19,9.0,GAMBLING,36.0,88.0,1
211998,2011-04-20,29.0,GAMBLING,38.0,15.0,1
213500,2011-04-23,65.0,GAMBLING,55.0,89.0,1
213554,2011-04-23,72.0,GAMBLING,55.0,48.0,1
213708,2011-04-24,26.0,GAMBLING,51.0,73.0,1
214152,2011-04-25,29.0,GAMBLING,50.0,15.0,1
214553,2011-04-26,26.0,GAMBLING,58.0,73.0,1
214771,2011-04-26,65.0,GAMBLING,58.0,89.0,1
214985,2011-04-27,26.0,GAMBLING,49.0,73.0,1
215091,2011-04-27,40.0,GAMBLING,49.0,60.0,1
215232,2011-04-27,67.0,GAMBLING,49.0,66.0,1
215904,2011-04-29,26.0,GAMBLING,49.0,73.0,2
215944,2011-04-29,30.0,GAMBLING,49.0,87.0,1
215953,2011-04-29,31.0,GAMBLING,49.0,20.0,1
215997,2011-04-29,39.0,GAMBLING,49.0,55.0,1
216318,2011-04-30,24.0,GAMBLING,60.0,85.0,1
216339,2011-04-30,26.0,GAMBLING,60.0,73.0,2
